t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.50482955,39,ole1qhqn71an,Lila,1,2zqx27,76,20981,1,0,0,612,True,1
260224.512288279,39,ole1qhqn71an,Lila,1,2zqx27,57,4988,1,0,0,612,True,0
260225.537472249,39,ole1qhqn71an,Lila,1,2zqx27,69,8138,1,0,0,612,True,3
260225.545364578,39,ole1qhqn71an,Lila,1,2zqx27,28,615,1,0,0,612,True,2
260225.5531283,39,ole1qhqn71an,Lila,1,2zqx27,81,55380,1,0,0,612,True,1
260225.56066863,39,ole1qhqn71an,Lila,1,2zqx27,56,17674,1,0,0,612,True,0
260226.264309161,39,ole1qhqn71an,Lila,1,2zqx27,50,64807,1,0,0,612,True,3
260226.271891923,39,ole1qhqn71an,Lila,1,2zqx27,34,149,1,0,0,612,True,2
260226.279423656,39,ole1qhqn71an,Lila,1,2zqx27,78,49974,1,0,0,612,True,1
260226.286850169,39,ole1qhqn71an,Lila,1,2zqx27,99,43488,1,0,0,612,True,0
260226.694712989,39,ole1qhqn71an,Lila,1,2zqx27,52,3527,1,0,0,612,True,1
260226.702064284,39,ole1qhqn71an,Lila,1,2zqx27,61,4186,1,0,0,612,True,0
260241.590540739,39,ole1qhqn71an,Lila,2,2zqx27,73,11292,1,0,0,612,True,0
260242.548474514,39,ole1qhqn71an,Lila,2,2zqx27,65,10998,1,0,0,612,True,0
260247.117870714,39,ole1qhqn71an,Lila,3,2zqx27,75,30162,1,0,0,612,True,6
260247.125495007,39,ole1qhqn71an,Lila,3,2zqx27,82,47068,1,0,0,612,True,5
260247.133156837,39,ole1qhqn71an,Lila,3,2zqx27,86,42576,1,0,0,612,True,4
260247.140750841,39,ole1qhqn71an,Lila,3,2zqx27,33,63550,1,0,0,612,True,3
260247.148354795,39,ole1qhqn71an,Lila,3,2zqx27,74,7964,1,0,0,612,True,2
260247.155910676,39,ole1qhqn71an,Lila,3,2zqx27,8,21993,1,0,0,612,True,1
260247.163561319,39,ole1qhqn71an,Lila,3,2zqx27,13,62875,1,0,0,612,True,0
260252.063860109,39,ole1qhqn71an,Lila,3,2zqx27,1,7904,1,0,0,612,True,4
260252.071625589,39,ole1qhqn71an,Lila,3,2zqx27,40,8511,1,0,0,612,True,3
260252.080409932,39,ole1qhqn71an,Lila,3,2zqx27,83,29028,1,0,0,612,True,2
260252.089426298,39,ole1qhqn71an,Lila,3,2zqx27,7,16183,1,0,0,612,True,1
260252.098311321,39,ole1qhqn71an,Lila,3,2zqx27,87,36752,1,0,0,612,True,0
260275.280563405,39,ole1qhqn71an,Lila,5,2zqx27,71,12210,1,0,0,612,True,0
260282.690758558,39,ole1qhqn71an,Lila,5,2zqx27,22,42986,1,0,0,612,True,0
260313.065916665,39,ole1qhqn71an,Lila,8,2zqx27,34,149,2,0,0,100,True,0
260317.616448462,39,ole1qhqn71an,Lila,8,2zqx27,89,47677,2,0,0,100,True,0
260322.668593383,39,ole1qhqn71an,Lila,8,2zqx27,6,30080,2,0,0,100,True,3
260322.676087341,39,ole1qhqn71an,Lila,8,2zqx27,43,48276,2,0,0,100,True,2
260322.683615805,39,ole1qhqn71an,Lila,8,2zqx27,26,7096,2,0,0,100,True,1
260322.691153715,39,ole1qhqn71an,Lila,8,2zqx27,75,30162,2,0,0,100,True,0
260329.343822744,39,ole1qhqn71an,Lila,9,2zqx27,27,9506,2,0,0,100,True,0
260332.4939555,39,ole1qhqn71an,Lila,9,2zqx27,90,56468,2,0,0,100,True,3
260332.501292192,39,ole1qhqn71an,Lila,9,2zqx27,36,65207,2,0,0,100,True,2
260332.508561121,39,ole1qhqn71an,Lila,9,2zqx27,1,7904,2,0,0,100,True,1
260332.51593182,39,ole1qhqn71an,Lila,9,2zqx27,85,15363,2,0,0,100,True,0
260335.377715788,39,ole1qhqn71an,Lila,9,2zqx27,32,13479,2,0,0,100,True,4
260335.385434724,39,ole1qhqn71an,Lila,9,2zqx27,24,51673,2,0,0,100,True,3
260335.393028445,39,ole1qhqn71an,Lila,9,2zqx27,16,57473,2,0,0,100,True,2
260335.400582495,39,ole1qhqn71an,Lila,9,2zqx27,46,6750,1,0,0,612,True,1
260335.407953591,39,ole1qhqn71an,Lila,9,2zqx27,93,55108,1,0,0,612,True,0
260338.845193696,39,ole1qhqn71an,Lila,10,2zqx27,77,9742,2,0,0,100,True,6
260338.853687961,39,ole1qhqn71an,Lila,10,2zqx27,73,11292,2,0,0,100,True,5
260338.861347692,39,ole1qhqn71an,Lila,10,2zqx27,21,46727,2,0,0,100,True,4
260338.870803068,39,ole1qhqn71an,Lila,10,2zqx27,68,33453,2,0,0,100,True,3
260338.878695527,39,ole1qhqn71an,Lila,10,2zqx27,88,40717,2,0,0,100,True,2
260338.891455364,39,ole1qhqn71an,Lila,10,2zqx27,72,45201,2,0,0,100,True,1
260338.900518372,39,ole1qhqn71an,Lila,10,2zqx27,43,65070,1,0,0,612,True,0
260340.702990062,39,ole1qhqn71an,Lila,10,2zqx27,2,61493,2,0,0,100,True,1
260340.710609297,39,ole1qhqn71an,Lila,10,2zqx27,23,17509,2,0,0,100,True,0
260345.407626048,39,ole1qhqn71an,Lila,10,2zqx27,56,17674,2,0,0,100,True,0
260350.299954382,39,ole1qhqn71an,Lila,11,2zqx27,38,18112,1,0,0,612,True,0
260352.453729069,39,ole1qhqn71an,Lila,11,2zqx27,88,26461,1,0,0,612,True,0
260357.50592727,39,ole1qhqn71an,Lila,11,2zqx27,97,1427,2,0,0,100,True,2
260357.513631691,39,ole1qhqn71an,Lila,11,2zqx27,18,27768,2,0,0,100,True,1
260357.521164369,39,ole1qhqn71an,Lila,11,2zqx27,39,29951,2,0,0,100,True,0
260360.809206811,39,ole1qhqn71an,Lila,12,2zqx27,39,50892,1,0,0,612,True,1
260360.816882506,39,ole1qhqn71an,Lila,12,2zqx27,79,2026,1,0,0,612,True,0
260362.532021676,39,ole1qhqn71an,Lila,12,2zqx27,58,17799,1,0,0,612,True,0
260364.664733949,39,ole1qhqn71an,Lila,12,2zqx27,91,15336,2,0,0,100,True,2
260364.672477275,39,ole1qhqn71an,Lila,12,2zqx27,63,41937,2,0,0,100,True,1
260364.680121355,39,ole1qhqn71an,Lila,12,2zqx27,4,36498,1,0,0,612,True,0
260368.393544678,39,ole1qhqn71an,Lila,12,2zqx27,12,24919,1,0,0,612,True,2
260368.40159607,39,ole1qhqn71an,Lila,12,2zqx27,11,27995,1,0,0,612,True,1
260368.410167446,39,ole1qhqn71an,Lila,12,2zqx27,79,53722,2,0,0,100,True,0
260371.206847509,39,ole1qhqn71an,Lila,13,2zqx27,98,46072,2,0,0,100,True,0
260373.66513432,39,ole1qhqn71an,Lila,13,2zqx27,75,14597,1,0,0,612,True,1
260373.675888448,39,ole1qhqn71an,Lila,13,2zqx27,79,9533,1,0,0,612,True,0
260375.279383299,39,ole1qhqn71an,Lila,13,2zqx27,49,8467,1,0,0,612,True,1
260375.286811466,39,ole1qhqn71an,Lila,13,2zqx27,99,53220,1,0,0,612,True,0
260381.82498865,39,ole1qhqn71an,Lila,14,2zqx27,59,36293,1,0,0,612,True,0
260383.536229501,39,ole1qhqn71an,Lila,14,2zqx27,38,7991,1,0,0,612,True,1
260383.544274537,39,ole1qhqn71an,Lila,14,2zqx27,49,6158,2,0,0,100,True,0
260386.430472313,39,ole1qhqn71an,Lila,14,2zqx27,4,47874,2,0,0,100,True,2
260386.438319151,39,ole1qhqn71an,Lila,14,2zqx27,65,29156,2,0,0,100,True,1
260386.446056107,39,ole1qhqn71an,Lila,14,2zqx27,45,46,2,0,0,100,True,0
260395.360783476,39,ole1qhqn71an,Lila,15,2zqx27,98,62394,2,0,0,100,True,1
260395.368554415,39,ole1qhqn71an,Lila,15,2zqx27,49,42597,1,0,0,612,True,0
260397.208808054,39,ole1qhqn71an,Lila,15,2zqx27,82,10641,1,0,0,612,True,0
260398.423113698,39,ole1qhqn71an,Lila,15,2zqx27,87,27586,2,0,0,100,True,1
260398.4308481,39,ole1qhqn71an,Lila,15,2zqx27,38,18112,2,0,0,100,True,0
260404.96695716,39,ole1qhqn71an,Lila,16,2zqx27,49,45687,1,0,0,612,True,3
260404.974501622,39,ole1qhqn71an,Lila,16,2zqx27,75,3907,1,0,0,612,True,2
260404.982253292,39,ole1qhqn71an,Lila,16,2zqx27,12,24919,2,0,0,100,True,1
260404.989986532,39,ole1qhqn71an,Lila,16,2zqx27,82,64936,1,0,0,612,True,0
260407.074439881,39,ole1qhqn71an,Lila,16,2zqx27,6,50614,1,0,0,612,True,2
260407.082142408,39,ole1qhqn71an,Lila,16,2zqx27,82,16046,1,0,0,612,True,1
260407.089892888,39,ole1qhqn71an,Lila,16,2zqx27,6,20199,1,0,0,612,True,0
260408.492157561,39,ole1qhqn71an,Lila,16,2zqx27,99,21375,1,0,0,612,True,2
260408.499826784,39,ole1qhqn71an,Lila,16,2zqx27,82,26280,2,0,0,100,True,1
260408.507727058,39,ole1qhqn71an,Lila,16,2zqx27,60,288,2,0,0,100,True,0
260435.1239323,39,ole1qhqn71an,Lila,19,2zqx27,49,63603,1,0,0,612,True,5
260435.131763633,39,ole1qhqn71an,Lila,19,2zqx27,75,58119,1,0,0,612,True,4
260435.139585189,39,ole1qhqn71an,Lila,19,2zqx27,49,11394,1,0,0,612,True,3
260435.147804088,39,ole1qhqn71an,Lila,19,2zqx27,99,3491,1,0,0,612,True,2
260435.156298455,39,ole1qhqn71an,Lila,19,2zqx27,59,46275,1,0,0,612,True,1
260435.16442146,39,ole1qhqn71an,Lila,19,2zqx27,82,36371,1,0,0,612,True,0
260441.342960235,39,ole1qhqn71an,Lila,19,2zqx27,59,13648,1,0,0,612,True,0
260445.262872432,39,ole1qhqn71an,Lila,19,2zqx27,6,37510,2,0,0,100,True,1
260445.275245906,39,ole1qhqn71an,Lila,19,2zqx27,82,10641,2,0,0,100,True,0
260448.670288884,39,ole1qhqn71an,Lila,20,2zqx27,49,37061,1,0,0,612,True,0
260453.170215557,39,ole1qhqn71an,Lila,20,2zqx27,38,6575,2,0,0,100,True,0
260454.839673593,39,ole1qhqn71an,Lila,20,2zqx27,99,27401,2,0,0,100,True,0
260455.906901914,39,ole1qhqn71an,Lila,20,2zqx27,6,31871,1,0,0,612,True,0
260458.534079775,39,ole1qhqn71an,Lila,21,2zqx27,75,59160,2,0,0,100,True,1
260458.543312273,39,ole1qhqn71an,Lila,21,2zqx27,59,62185,2,0,0,100,True,0
260459.234725851,39,ole1qhqn71an,Lila,21,2zqx27,75,32306,2,0,0,100,True,1
260459.242505634,39,ole1qhqn71an,Lila,21,2zqx27,82,46270,2,0,0,100,True,0
260465.81693979,39,ole1qhqn71an,Lila,21,2zqx27,49,6021,2,0,0,100,True,2
260465.8252604,39,ole1qhqn71an,Lila,21,2zqx27,59,42769,2,0,0,100,True,1
260465.83334905,39,ole1qhqn71an,Lila,21,2zqx27,75,53846,2,0,0,100,True,0
260469.661493888,39,ole1qhqn71an,Lila,22,2zqx27,79,9533,2,0,0,100,True,1
260469.674291724,39,ole1qhqn71an,Lila,22,2zqx27,59,16106,2,0,0,100,True,0
260487.410839676,39,ole1qhqn71an,Lila,24,2zqx27,75,58119,2,0,0,100,True,0
