t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.244557399,39,3smjl8zgin4i,Vickey,1,rqd2i7,69,10139,1,0,0,612,True,3
260231.250969543,39,3smjl8zgin4i,Vickey,1,mihj8m,85,7654,1,0,0,612,True,2
260231.259514573,39,3smjl8zgin4i,Vickey,1,mihj8m,79,18998,1,0,0,612,True,1
260231.266538344,39,3smjl8zgin4i,Vickey,1,mihj8m,5,36465,1,0,0,612,True,0
260231.972735272,39,3smjl8zgin4i,Vickey,1,mihj8m,31,63777,1,0,0,612,True,1
260231.98211884,39,3smjl8zgin4i,Vickey,1,rqd2i7,70,47263,1,0,0,612,True,0
260233.230647517,39,3smjl8zgin4i,Vickey,1,rqd2i7,86,41653,1,0,0,612,True,3
260233.237943662,39,3smjl8zgin4i,Vickey,1,rqd2i7,19,64746,1,0,0,612,True,2
260233.24658682,39,3smjl8zgin4i,Vickey,1,mihj8m,0,36033,1,0,0,612,True,1
260233.254021663,39,3smjl8zgin4i,Vickey,1,mihj8m,90,29646,1,0,0,612,True,0
260265.561389804,39,3smjl8zgin4i,Vickey,4,rqd2i7,83,60178,2,0,0,100,True,5
260265.569583825,39,3smjl8zgin4i,Vickey,4,mihj8m,5,36465,2,0,0,100,True,4
260265.577756973,39,3smjl8zgin4i,Vickey,4,mihj8m,79,18998,2,0,0,100,True,3
260265.586715472,39,3smjl8zgin4i,Vickey,4,mihj8m,9,20163,1,0,0,612,True,2
260265.59565821,39,3smjl8zgin4i,Vickey,4,rqd2i7,91,46815,1,0,0,612,True,1
260265.603508332,39,3smjl8zgin4i,Vickey,4,rqd2i7,77,9831,1,0,0,612,True,0
260271.097019822,39,3smjl8zgin4i,Vickey,4,rqd2i7,81,55933,1,0,0,612,True,4
260271.106618018,39,3smjl8zgin4i,Vickey,4,mihj8m,88,7977,1,0,0,612,True,3
260271.116097962,39,3smjl8zgin4i,Vickey,4,rqd2i7,46,39075,1,0,0,612,True,2
260271.125051325,39,3smjl8zgin4i,Vickey,4,rqd2i7,53,63778,1,0,0,612,True,1
260271.138455131,39,3smjl8zgin4i,Vickey,4,rqd2i7,9,63040,1,0,0,612,True,0
260278.300569688,39,3smjl8zgin4i,Vickey,5,rqd2i7,39,38872,2,0,0,100,True,7
260278.322497135,39,3smjl8zgin4i,Vickey,5,mihj8m,40,3721,2,0,0,100,True,6
260278.345802778,39,3smjl8zgin4i,Vickey,5,mihj8m,98,19905,2,0,0,100,True,5
260278.35352808,39,3smjl8zgin4i,Vickey,5,rqd2i7,88,2273,2,0,0,100,True,4
260278.361278167,39,3smjl8zgin4i,Vickey,5,rqd2i7,30,19618,2,0,0,100,True,3
260278.370327679,39,3smjl8zgin4i,Vickey,5,rqd2i7,8,17509,2,0,0,100,True,2
260278.378365834,39,3smjl8zgin4i,Vickey,5,mihj8m,10,50201,1,0,0,612,True,1
260278.386207046,39,3smjl8zgin4i,Vickey,5,rqd2i7,43,17932,1,0,0,612,True,0
260282.120303829,39,3smjl8zgin4i,Vickey,5,mihj8m,62,61343,2,0,0,100,True,4
260282.128036561,39,3smjl8zgin4i,Vickey,5,mihj8m,2,20169,2,0,0,100,True,3
260282.135509081,39,3smjl8zgin4i,Vickey,5,mihj8m,69,23109,2,0,0,100,True,2
260282.143706952,39,3smjl8zgin4i,Vickey,5,mihj8m,57,57754,2,0,0,100,True,1
260282.151836513,39,3smjl8zgin4i,Vickey,5,rqd2i7,64,35400,1,0,0,612,True,0
260292.290453367,39,3smjl8zgin4i,Vickey,6,rqd2i7,42,15212,1,0,0,612,True,2
260292.311870806,39,3smjl8zgin4i,Vickey,6,rqd2i7,71,36623,1,0,0,612,True,1
260292.328369909,39,3smjl8zgin4i,Vickey,6,mihj8m,87,17250,1,0,0,612,True,0
260298.090099995,39,3smjl8zgin4i,Vickey,6,rqd2i7,27,39600,1,0,0,612,True,0
260301.084791998,39,3smjl8zgin4i,Vickey,7,rqd2i7,36,19977,2,0,0,100,True,1
260301.092128092,39,3smjl8zgin4i,Vickey,7,rqd2i7,73,63569,2,0,0,100,True,0
260302.647700959,39,3smjl8zgin4i,Vickey,7,rqd2i7,61,54990,2,0,0,100,True,3
260302.654924937,39,3smjl8zgin4i,Vickey,7,rqd2i7,70,47263,2,0,0,100,True,2
