t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.458673876,39,8itouaj4tc3d,Delaine,1,mihj8m,4,63950,1,0,0,612,True,0
260225.484288283,39,8itouaj4tc3d,Delaine,1,mihj8m,97,47017,1,0,0,612,True,1
260225.491732405,39,8itouaj4tc3d,Delaine,1,mihj8m,14,47213,1,0,0,612,True,0
260226.218535393,39,8itouaj4tc3d,Delaine,1,mihj8m,42,53261,1,0,0,612,True,0
260226.649589252,39,8itouaj4tc3d,Delaine,1,mihj8m,2,20169,1,0,0,612,True,1
260226.656949047,39,8itouaj4tc3d,Delaine,1,mihj8m,96,25056,1,0,0,612,True,0
260242.37815516,39,8itouaj4tc3d,Delaine,2,mihj8m,12,55884,1,0,0,612,True,0
260244.086525548,39,8itouaj4tc3d,Delaine,2,mihj8m,6,1626,1,0,0,612,True,2
260244.094251732,39,8itouaj4tc3d,Delaine,2,mihj8m,53,65131,1,0,0,612,True,1
260244.101753057,39,8itouaj4tc3d,Delaine,2,mihj8m,52,31470,1,0,0,612,True,0
260246.954017203,39,8itouaj4tc3d,Delaine,3,mihj8m,70,39162,1,0,0,612,True,4
260246.961740613,39,8itouaj4tc3d,Delaine,3,mihj8m,94,59099,1,0,0,612,True,3
260246.969384775,39,8itouaj4tc3d,Delaine,3,mihj8m,63,32276,1,0,0,612,True,2
260246.976972496,39,8itouaj4tc3d,Delaine,3,mihj8m,35,49359,1,0,0,612,True,1
260246.984529693,39,8itouaj4tc3d,Delaine,3,mihj8m,16,7926,1,0,0,612,True,0
260251.832376325,39,8itouaj4tc3d,Delaine,3,mihj8m,36,17356,1,0,0,612,True,1
260251.840141823,39,8itouaj4tc3d,Delaine,3,mihj8m,68,41808,1,0,0,612,True,0
260255.232242835,39,8itouaj4tc3d,Delaine,3,mihj8m,89,56185,1,0,0,612,True,0
260258.604901961,39,8itouaj4tc3d,Delaine,4,mihj8m,10,50201,1,0,0,612,True,0
260267.844323216,39,8itouaj4tc3d,Delaine,4,mihj8m,82,18615,1,0,0,612,True,2
260267.856716753,39,8itouaj4tc3d,Delaine,4,mihj8m,64,42765,1,0,0,612,True,1
260267.864916054,39,8itouaj4tc3d,Delaine,4,mihj8m,45,27366,1,0,0,612,True,0
260276.399532322,39,8itouaj4tc3d,Delaine,5,mihj8m,51,64909,1,0,0,612,True,1
260276.410697402,39,8itouaj4tc3d,Delaine,5,mihj8m,23,42831,1,0,0,612,True,0
260280.953238143,39,8itouaj4tc3d,Delaine,5,mihj8m,4,63950,2,0,0,100,True,4
260280.960396217,39,8itouaj4tc3d,Delaine,5,mihj8m,78,17521,2,0,0,100,True,3
260280.967964391,39,8itouaj4tc3d,Delaine,5,mihj8m,5,36465,2,0,0,100,True,2
260280.975407875,39,8itouaj4tc3d,Delaine,5,mihj8m,79,18998,2,0,0,100,True,1
260280.982804218,39,8itouaj4tc3d,Delaine,5,mihj8m,49,18476,1,0,0,612,True,0
260283.97050421,39,8itouaj4tc3d,Delaine,5,mihj8m,50,24756,2,0,0,100,True,0
260288.426146167,39,8itouaj4tc3d,Delaine,6,mihj8m,60,65274,1,0,0,612,True,0
260296.722060052,39,8itouaj4tc3d,Delaine,6,mihj8m,61,14046,2,0,0,100,True,5
260296.730567551,39,8itouaj4tc3d,Delaine,6,mihj8m,30,39350,2,0,0,100,True,4
260296.738524464,39,8itouaj4tc3d,Delaine,6,mihj8m,66,34533,2,0,0,100,True,3
260296.74632314,39,8itouaj4tc3d,Delaine,6,mihj8m,57,57754,2,0,0,100,True,2
260296.753956769,39,8itouaj4tc3d,Delaine,6,mihj8m,3,8644,1,0,0,612,True,1
260296.761650343,39,8itouaj4tc3d,Delaine,6,mihj8m,26,11984,1,0,0,612,True,0
260300.45249437,39,8itouaj4tc3d,Delaine,7,mihj8m,20,32030,2,0,0,100,True,2
260300.459714969,39,8itouaj4tc3d,Delaine,7,mihj8m,25,12739,2,0,0,100,True,1
260300.467049826,39,8itouaj4tc3d,Delaine,7,mihj8m,0,36033,2,0,0,100,True,0
260301.750734007,39,8itouaj4tc3d,Delaine,7,mihj8m,0,27457,1,0,0,612,True,0
260308.902652279,39,8itouaj4tc3d,Delaine,7,mihj8m,99,34240,1,0,0,612,True,1
260308.910046509,39,8itouaj4tc3d,Delaine,7,mihj8m,48,56231,1,0,0,612,True,0
260313.559241434,39,8itouaj4tc3d,Delaine,8,mihj8m,96,16486,1,0,0,612,True,0
260314.445303502,39,8itouaj4tc3d,Delaine,8,mihj8m,94,4928,1,0,0,612,True,1
