t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260237.718536289,39,3l01qmzk0zeg,Karlene,2,3p2278,6,17912,1,0,0,612,True,0
260238.625058582,39,3l01qmzk0zeg,Karlene,2,3p2278,20,15239,1,0,0,612,True,0
260240.658251943,39,3l01qmzk0zeg,Karlene,2,3p2278,61,19034,1,0,0,612,True,0
260242.65551124,39,3l01qmzk0zeg,Karlene,2,3p2278,22,8458,1,0,0,612,True,1
260242.662917448,39,3l01qmzk0zeg,Karlene,2,3p2278,62,26090,1,0,0,612,True,0
260252.730887424,39,3l01qmzk0zeg,Karlene,3,3p2278,32,42806,1,0,0,612,True,5
260252.73931384,39,3l01qmzk0zeg,Karlene,3,3p2278,4,24233,2,0,0,100,True,4
260252.765617092,39,3l01qmzk0zeg,Karlene,3,3p2278,6,17912,2,0,0,100,True,3
260252.77419506,39,3l01qmzk0zeg,Karlene,3,3p2278,10,45886,1,0,0,612,True,2
260252.786212487,39,3l01qmzk0zeg,Karlene,3,3p2278,45,23809,1,0,0,612,True,1
260252.79500996,39,3l01qmzk0zeg,Karlene,3,3p2278,42,3746,1,0,0,612,True,0
260255.361197586,39,3l01qmzk0zeg,Karlene,3,3p2278,40,30637,1,0,0,612,True,1
260255.373624624,39,3l01qmzk0zeg,Karlene,3,3p2278,81,43622,1,0,0,612,True,0
260258.933933956,39,3l01qmzk0zeg,Karlene,3,3p2278,20,15239,2,0,0,100,True,0
260263.726149639,39,3l01qmzk0zeg,Karlene,4,3p2278,81,16886,2,0,0,100,True,2
260263.733909109,39,3l01qmzk0zeg,Karlene,4,3p2278,95,17545,2,0,0,100,True,1
260263.741948854,39,3l01qmzk0zeg,Karlene,4,3p2278,75,7177,1,0,0,612,True,0
260269.161351472,39,3l01qmzk0zeg,Karlene,4,3p2278,24,54110,1,0,0,612,True,2
260269.177166031,39,3l01qmzk0zeg,Karlene,4,3p2278,22,35389,1,0,0,612,True,1
260269.185101965,39,3l01qmzk0zeg,Karlene,4,3p2278,69,32239,1,0,0,612,True,0
260277.031722048,39,3l01qmzk0zeg,Karlene,5,3p2278,72,5059,2,0,0,100,True,4
260277.041364446,39,3l01qmzk0zeg,Karlene,5,3p2278,33,50628,2,0,0,100,True,3
260277.057287207,39,3l01qmzk0zeg,Karlene,5,3p2278,60,35717,1,0,0,612,True,2
260277.077445123,39,3l01qmzk0zeg,Karlene,5,3p2278,60,51043,1,0,0,612,True,1
260277.087026986,39,3l01qmzk0zeg,Karlene,5,3p2278,67,14625,1,0,0,612,True,0
260281.473180137,39,3l01qmzk0zeg,Karlene,5,3p2278,68,53151,1,0,0,612,True,4
260281.494735934,39,3l01qmzk0zeg,Karlene,5,3p2278,18,23938,1,0,0,612,True,3
260281.503187671,39,3l01qmzk0zeg,Karlene,5,3p2278,87,46570,1,0,0,612,True,2
260281.531967084,39,3l01qmzk0zeg,Karlene,5,3p2278,62,26529,1,0,0,612,True,1
260281.546781754,39,3l01qmzk0zeg,Karlene,5,3p2278,76,49442,1,0,0,612,True,0
260284.23055794,39,3l01qmzk0zeg,Karlene,5,3p2278,11,36984,2,0,0,100,True,8
260284.238214281,39,3l01qmzk0zeg,Karlene,5,3p2278,29,28996,2,0,0,100,True,7
260284.245804884,39,3l01qmzk0zeg,Karlene,5,3p2278,42,36791,2,0,0,100,True,6
260284.254835904,39,3l01qmzk0zeg,Karlene,5,3p2278,9,40016,2,0,0,100,True,5
260284.263440216,39,3l01qmzk0zeg,Karlene,5,3p2278,17,7926,2,0,0,100,True,4
260284.271546976,39,3l01qmzk0zeg,Karlene,5,3p2278,47,43235,2,0,0,100,True,3
260284.282982477,39,3l01qmzk0zeg,Karlene,5,3p2278,63,10007,2,0,0,100,True,2
260284.291440838,39,3l01qmzk0zeg,Karlene,5,3p2278,78,54506,2,0,0,100,True,1
260284.299270892,39,3l01qmzk0zeg,Karlene,5,3p2278,38,8457,2,0,0,100,True,0
260289.955069936,39,3l01qmzk0zeg,Karlene,6,3p2278,37,7877,1,0,0,612,True,9
260289.964271779,39,3l01qmzk0zeg,Karlene,6,3p2278,26,18566,1,0,0,612,True,8
260289.972678149,39,3l01qmzk0zeg,Karlene,6,3p2278,79,7332,1,0,0,612,True,7
260289.985081323,39,3l01qmzk0zeg,Karlene,6,3p2278,10,43675,1,0,0,612,True,6
260289.994593706,39,3l01qmzk0zeg,Karlene,6,3p2278,57,29872,1,0,0,612,True,5
260290.002648907,39,3l01qmzk0zeg,Karlene,6,3p2278,12,16143,1,0,0,612,True,4
260290.011172264,39,3l01qmzk0zeg,Karlene,6,3p2278,51,9759,1,0,0,612,True,3
260290.022212454,39,3l01qmzk0zeg,Karlene,6,3p2278,99,29315,1,0,0,612,True,2
260290.034922795,39,3l01qmzk0zeg,Karlene,6,3p2278,29,57892,1,0,0,612,True,1
260290.043085947,39,3l01qmzk0zeg,Karlene,6,3p2278,77,11494,1,0,0,612,True,0
260297.288514503,39,3l01qmzk0zeg,Karlene,6,3p2278,98,35077,1,0,0,612,True,2
260297.296125849,39,3l01qmzk0zeg,Karlene,6,3p2278,12,38986,1,0,0,612,True,1
260297.308400951,39,3l01qmzk0zeg,Karlene,6,3p2278,95,56311,1,0,0,612,True,0
260302.033230632,39,3l01qmzk0zeg,Karlene,7,3p2278,25,61195,2,0,0,100,True,1
260302.040459405,39,3l01qmzk0zeg,Karlene,7,3p2278,21,13630,2,0,0,100,True,0
260304.63728085,39,3l01qmzk0zeg,Karlene,7,3p2278,67,14625,2,0,0,100,True,6
260304.644978244,39,3l01qmzk0zeg,Karlene,7,3p2278,63,30074,2,0,0,100,True,5
260304.653535798,39,3l01qmzk0zeg,Karlene,7,3p2278,82,12653,2,0,0,100,True,4
260304.661320156,39,3l01qmzk0zeg,Karlene,7,3p2278,76,49442,2,0,0,100,True,3
260304.669211259,39,3l01qmzk0zeg,Karlene,7,3p2278,66,4353,2,0,0,100,True,2
260304.676912631,39,3l01qmzk0zeg,Karlene,7,3p2278,3,20133,1,0,0,612,True,1
260304.68494019,39,3l01qmzk0zeg,Karlene,7,3p2278,6,11632,1,0,0,612,True,0
260309.62107742,39,3l01qmzk0zeg,Karlene,7,3p2278,13,39973,1,0,0,612,True,1
260309.628730526,39,3l01qmzk0zeg,Karlene,7,3p2278,4,58117,1,0,0,612,True,0
260313.669559364,39,3l01qmzk0zeg,Karlene,8,3p2278,2,19749,1,0,0,612,True,0
260314.690504462,39,3l01qmzk0zeg,Karlene,8,3p2278,12,16143,2,0,0,100,True,7
260314.698093163,39,3l01qmzk0zeg,Karlene,8,3p2278,36,12694,2,0,0,100,True,6
260314.705788781,39,3l01qmzk0zeg,Karlene,8,3p2278,80,5047,2,0,0,100,True,5
260314.713490741,39,3l01qmzk0zeg,Karlene,8,3p2278,23,48434,2,0,0,100,True,4
