t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.552903852,39,5qvd0gdfq1qo,Bennie,2,sch4ov,84,9307,1,0,612,0,True,1
260244.55978535,39,5qvd0gdfq1qo,Bennie,2,sch4ov,84,9307,2,100,0,0,True,1
260244.567263965,39,5qvd0gdfq1qo,Bennie,2,sch4ov,2,64283,1,0,612,0,True,0
260244.574642405,39,5qvd0gdfq1qo,Bennie,2,sch4ov,2,64283,2,100,0,0,True,0
260248.041969847,39,5qvd0gdfq1qo,Bennie,2,sch4ov,6,55677,1,0,612,0,True,0
260248.071745377,39,5qvd0gdfq1qo,Bennie,2,sch4ov,6,55677,2,100,0,0,True,0
260253.475672415,39,5qvd0gdfq1qo,Bennie,3,sch4ov,95,26042,1,0,612,0,True,6
260253.486228505,39,5qvd0gdfq1qo,Bennie,3,sch4ov,95,26042,2,100,0,0,True,6
260253.496451971,39,5qvd0gdfq1qo,Bennie,3,sch4ov,15,2842,1,0,612,0,True,5
260253.505399942,39,5qvd0gdfq1qo,Bennie,3,sch4ov,15,2842,2,100,0,0,True,5
260253.516857057,39,5qvd0gdfq1qo,Bennie,3,sch4ov,62,19602,1,0,612,0,True,4
260253.525684649,39,5qvd0gdfq1qo,Bennie,3,sch4ov,62,19602,2,100,0,0,True,4
260253.536093143,39,5qvd0gdfq1qo,Bennie,3,sch4ov,23,15750,1,0,612,0,True,3
260253.552902282,39,5qvd0gdfq1qo,Bennie,3,sch4ov,23,15750,2,100,0,0,True,3
260253.562943785,39,5qvd0gdfq1qo,Bennie,3,sch4ov,13,3302,1,0,612,0,True,2
260253.576541194,39,5qvd0gdfq1qo,Bennie,3,sch4ov,13,3302,2,100,0,0,True,2
260253.587744979,39,5qvd0gdfq1qo,Bennie,3,sch4ov,1,55344,1,0,612,0,True,1
260253.598558414,39,5qvd0gdfq1qo,Bennie,3,sch4ov,1,55344,2,100,0,0,True,1
260253.606876475,39,5qvd0gdfq1qo,Bennie,3,sch4ov,47,8982,1,0,612,0,True,0
260253.618685873,39,5qvd0gdfq1qo,Bennie,3,sch4ov,47,8982,2,100,0,0,True,0
260269.809348808,39,5qvd0gdfq1qo,Bennie,4,sch4ov,7,18254,1,0,612,0,True,6
260269.819551114,39,5qvd0gdfq1qo,Bennie,4,sch4ov,7,18254,2,100,0,0,True,6
260269.857235914,39,5qvd0gdfq1qo,Bennie,4,sch4ov,87,6742,1,0,612,0,True,5
