t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.036919714,39,xbhm8s9ukpqc,Lavette,1,2zqx27,76,20981,1,0,0,612,True,2
260231.045369966,39,xbhm8s9ukpqc,Lavette,1,2zqx27,80,61679,1,0,0,612,True,1
260231.052870951,39,xbhm8s9ukpqc,Lavette,1,2zqx27,10,31136,1,0,0,612,True,0
260231.617208661,39,xbhm8s9ukpqc,Lavette,1,2zqx27,28,615,1,0,0,612,True,1
260231.625849205,39,xbhm8s9ukpqc,Lavette,1,2zqx27,56,17674,1,0,0,612,True,0
260234.923285473,39,xbhm8s9ukpqc,Lavette,2,2zqx27,5,57554,1,0,0,612,True,0
260241.459496698,39,xbhm8s9ukpqc,Lavette,2,2zqx27,30,34912,1,0,0,612,True,2
260241.467014604,39,xbhm8s9ukpqc,Lavette,2,2zqx27,53,1444,1,0,0,612,True,1
260241.474408607,39,xbhm8s9ukpqc,Lavette,2,2zqx27,44,22137,1,0,0,612,True,0
260251.807021511,39,xbhm8s9ukpqc,Lavette,3,2zqx27,92,9370,1,0,0,612,True,0
260255.206376146,39,xbhm8s9ukpqc,Lavette,3,2zqx27,21,46727,1,0,0,612,True,1
260255.215454992,39,xbhm8s9ukpqc,Lavette,3,2zqx27,72,45201,1,0,0,612,True,0
260262.511267686,39,xbhm8s9ukpqc,Lavette,4,2zqx27,62,14867,2,0,0,100,True,12
260262.536137834,39,xbhm8s9ukpqc,Lavette,4,2zqx27,94,21431,1,0,0,612,True,11
260262.544662504,39,xbhm8s9ukpqc,Lavette,4,2zqx27,3,43120,1,0,0,612,True,10
260262.562226317,39,xbhm8s9ukpqc,Lavette,4,2zqx27,43,48276,1,0,0,612,True,9
260262.573194974,39,xbhm8s9ukpqc,Lavette,4,2zqx27,27,9506,1,0,0,612,True,8
260262.605565874,39,xbhm8s9ukpqc,Lavette,4,2zqx27,96,2759,1,0,0,612,True,7
260262.614212984,39,xbhm8s9ukpqc,Lavette,4,2zqx27,82,47068,1,0,0,612,True,6
