t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260234.445267908,39,1fosfu1cjaqk,Delilah,2,rqd2i7,54,12993,1,0,0,612,True,5
260234.452054898,39,1fosfu1cjaqk,Delilah,2,rqd2i7,73,63569,1,0,0,612,True,4
260234.460112022,39,1fosfu1cjaqk,Delilah,2,rqd2i7,36,19977,1,0,0,612,True,3
260234.467541314,39,1fosfu1cjaqk,Delilah,2,rqd2i7,23,57665,1,0,0,612,True,2
260234.475585437,39,1fosfu1cjaqk,Delilah,2,rqd2i7,85,64610,1,0,0,612,True,1
260234.483058362,39,1fosfu1cjaqk,Delilah,2,rqd2i7,3,30759,1,0,0,612,True,0
260242.862882594,39,1fosfu1cjaqk,Delilah,2,rqd2i7,92,32007,1,0,0,612,True,0
260244.582394458,39,1fosfu1cjaqk,Delilah,2,rqd2i7,28,56640,1,0,0,612,True,0
260248.079704031,39,1fosfu1cjaqk,Delilah,3,rqd2i7,91,46815,1,0,0,612,True,5
260248.114835577,39,1fosfu1cjaqk,Delilah,3,rqd2i7,38,896,1,0,0,612,True,4
260248.134308961,39,1fosfu1cjaqk,Delilah,3,rqd2i7,74,821,1,0,0,612,True,3
260248.16455653,39,1fosfu1cjaqk,Delilah,3,rqd2i7,97,54477,1,0,0,612,True,2
260248.178019251,39,1fosfu1cjaqk,Delilah,3,rqd2i7,77,9831,1,0,0,612,True,1
260248.208153212,39,1fosfu1cjaqk,Delilah,3,rqd2i7,89,44084,1,0,0,612,True,0
260253.661413892,39,1fosfu1cjaqk,Delilah,3,rqd2i7,72,24504,1,0,0,612,True,0
260255.468986961,39,1fosfu1cjaqk,Delilah,3,rqd2i7,47,22943,1,0,0,612,True,0
260264.158516532,39,1fosfu1cjaqk,Delilah,4,rqd2i7,64,35400,1,0,0,612,True,1
260264.166232854,39,1fosfu1cjaqk,Delilah,4,rqd2i7,20,28740,1,0,0,612,True,0
260324.971322047,39,1fosfu1cjaqk,Delilah,9,rqd2i7,94,55043,2,0,0,100,True,1
260324.979840018,39,1fosfu1cjaqk,Delilah,9,rqd2i7,78,49389,2,0,0,100,True,0
260332.905668214,39,1fosfu1cjaqk,Delilah,9,rqd2i7,15,43214,2,0,0,100,True,3
260332.912912508,39,1fosfu1cjaqk,Delilah,9,rqd2i7,7,32977,2,0,0,100,True,2
260332.920365001,39,1fosfu1cjaqk,Delilah,9,rqd2i7,66,20424,2,0,0,100,True,1
260332.927756474,39,1fosfu1cjaqk,Delilah,9,rqd2i7,65,60827,2,0,0,100,True,0
260356.361417718,39,1fosfu1cjaqk,Delilah,12,rqd2i7,54,34211,1,0,0,612,True,2
260356.36926396,39,1fosfu1cjaqk,Delilah,12,rqd2i7,85,19337,1,0,0,612,True,1
260356.377196023,39,1fosfu1cjaqk,Delilah,12,rqd2i7,53,26178,1,0,0,612,True,0
260363.284532614,39,1fosfu1cjaqk,Delilah,12,rqd2i7,85,29990,1,0,0,612,True,0
260367.271691681,39,1fosfu1cjaqk,Delilah,12,rqd2i7,45,13706,2,0,0,100,True,1
260367.278983738,39,1fosfu1cjaqk,Delilah,12,rqd2i7,0,12223,2,0,0,100,True,0
260368.650473147,39,1fosfu1cjaqk,Delilah,13,rqd2i7,49,61715,1,0,0,612,True,0
260372.257439923,39,1fosfu1cjaqk,Delilah,13,rqd2i7,49,9483,2,0,0,100,True,0
260374.207019489,39,1fosfu1cjaqk,Delilah,13,rqd2i7,46,4795,2,0,0,100,True,0
260376.666013154,39,1fosfu1cjaqk,Delilah,13,rqd2i7,42,57379,2,0,0,100,True,0
260378.148200208,39,1fosfu1cjaqk,Delilah,13,rqd2i7,89,59204,2,0,0,100,True,3
260378.156978753,39,1fosfu1cjaqk,Delilah,13,rqd2i7,47,41972,2,0,0,100,True,2
260378.1648039,39,1fosfu1cjaqk,Delilah,13,rqd2i7,56,59699,2,0,0,100,True,1
260378.172550312,39,1fosfu1cjaqk,Delilah,13,rqd2i7,94,39990,2,0,0,100,True,0
260389.311970668,39,1fosfu1cjaqk,Delilah,15,rqd2i7,27,28293,1,0,0,612,True,0
260396.414715942,39,1fosfu1cjaqk,Delilah,15,rqd2i7,71,621,2,0,0,100,True,0
260433.517470576,39,1fosfu1cjaqk,Delilah,19,rqd2i7,68,17799,1,0,0,612,True,1
260433.526393118,39,1fosfu1cjaqk,Delilah,19,rqd2i7,58,37380,1,0,0,612,True,0
260442.66707817,39,1fosfu1cjaqk,Delilah,19,rqd2i7,60,53094,2,0,0,100,True,0
260445.031389769,39,1fosfu1cjaqk,Delilah,19,rqd2i7,22,36193,2,0,0,100,True,2
260445.055922504,39,1fosfu1cjaqk,Delilah,19,rqd2i7,68,57340,2,0,0,100,True,1
260445.073831177,39,1fosfu1cjaqk,Delilah,19,rqd2i7,22,32005,2,0,0,100,True,0
260463.27925964,39,1fosfu1cjaqk,Delilah,21,rqd2i7,68,44974,2,0,0,100,True,0
260466.030507871,39,1fosfu1cjaqk,Delilah,21,rqd2i7,58,5132,2,0,0,100,True,4
260466.038328254,39,1fosfu1cjaqk,Delilah,21,rqd2i7,68,17799,2,0,0,100,True,3
260466.046094744,39,1fosfu1cjaqk,Delilah,21,rqd2i7,58,4405,2,0,0,100,True,2
260466.053907161,39,1fosfu1cjaqk,Delilah,21,rqd2i7,58,22569,2,0,0,100,True,1
260466.061750503,39,1fosfu1cjaqk,Delilah,21,rqd2i7,58,50445,2,0,0,100,True,0
260469.833734103,39,1fosfu1cjaqk,Delilah,22,rqd2i7,58,49925,2,0,0,100,True,0
260470.505668215,39,1fosfu1cjaqk,Delilah,22,rqd2i7,58,50557,2,0,0,100,True,1
260470.513969763,39,1fosfu1cjaqk,Delilah,22,rqd2i7,58,56877,2,0,0,100,True,0
260475.873110024,39,1fosfu1cjaqk,Delilah,22,rqd2i7,58,37817,2,0,0,100,True,1
260475.880253148,39,1fosfu1cjaqk,Delilah,22,rqd2i7,58,15093,2,0,0,100,True,0
260481.869391264,39,1fosfu1cjaqk,Delilah,23,rqd2i7,58,61951,2,0,0,100,True,0
260488.926047966,39,1fosfu1cjaqk,Delilah,24,rqd2i7,58,58210,2,0,0,100,True,0
