t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.522579559,39,1zzpjyhw1jp0,Elinor,2,mihj8m,85,7654,1,0,612,0,True,1
260244.529391538,39,1zzpjyhw1jp0,Elinor,2,mihj8m,85,7654,2,100,0,0,True,1
260244.536956701,39,1zzpjyhw1jp0,Elinor,2,mihj8m,5,36465,1,0,612,0,True,0
260244.545243507,39,1zzpjyhw1jp0,Elinor,2,mihj8m,5,36465,2,100,0,0,True,0
260247.929936212,39,1zzpjyhw1jp0,Elinor,2,mihj8m,7,27480,1,0,612,0,True,3
260247.940879129,39,1zzpjyhw1jp0,Elinor,2,mihj8m,7,27480,2,100,0,0,True,3
260247.948858699,39,1zzpjyhw1jp0,Elinor,2,mihj8m,41,8345,1,0,612,0,True,2
260247.957631975,39,1zzpjyhw1jp0,Elinor,2,mihj8m,41,8345,2,100,0,0,True,2
260247.965261561,39,1zzpjyhw1jp0,Elinor,2,mihj8m,97,47017,1,0,612,0,True,1
260247.974017355,39,1zzpjyhw1jp0,Elinor,2,mihj8m,97,47017,2,100,0,0,True,1
260247.981640576,39,1zzpjyhw1jp0,Elinor,2,mihj8m,40,3721,1,0,612,0,True,0
260247.993625712,39,1zzpjyhw1jp0,Elinor,2,mihj8m,40,3721,2,100,0,0,True,0
260337.130936487,39,1zzpjyhw1jp0,Elinor,10,mihj8m,42,53261,1,0,612,0,True,2
260337.138663744,39,1zzpjyhw1jp0,Elinor,10,mihj8m,42,53261,2,100,0,0,True,2
260337.146350489,39,1zzpjyhw1jp0,Elinor,10,mihj8m,71,38397,1,0,612,0,True,1
260337.155049328,39,1zzpjyhw1jp0,Elinor,10,mihj8m,71,38397,2,100,0,0,True,1
260337.162752902,39,1zzpjyhw1jp0,Elinor,10,mihj8m,43,8393,1,0,612,0,True,0
260337.170556386,39,1zzpjyhw1jp0,Elinor,10,mihj8m,43,8393,2,100,0,0,True,0
260346.988941222,39,1zzpjyhw1jp0,Elinor,10,mihj8m,47,54040,1,0,612,0,True,0
260346.996410557,39,1zzpjyhw1jp0,Elinor,10,mihj8m,47,54040,2,100,0,0,True,0
260352.721842581,39,1zzpjyhw1jp0,Elinor,11,mihj8m,46,6856,1,0,612,0,True,0
260352.73371473,39,1zzpjyhw1jp0,Elinor,11,mihj8m,46,6856,2,100,0,0,True,0
260423.262483658,39,1zzpjyhw1jp0,Elinor,17,mihj8m,84,59433,1,0,612,0,True,0
260423.270205818,39,1zzpjyhw1jp0,Elinor,17,mihj8m,84,59433,2,100,0,0,True,0
