t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260225.282270111,39,jyeridssiq22,Nadia,1,sch4ov,43,22528,1,0,0,612,True,2
260225.288739674,39,jyeridssiq22,Nadia,1,sch4ov,14,52365,1,0,0,612,True,1
260225.297061225,39,jyeridssiq22,Nadia,1,sch4ov,87,10931,1,0,0,612,True,0
260226.587694627,39,jyeridssiq22,Nadia,1,sch4ov,31,24906,1,0,0,612,True,0
260227.763354066,39,jyeridssiq22,Nadia,1,sch4ov,38,59824,1,0,0,612,True,0
260228.173223887,39,jyeridssiq22,Nadia,1,sch4ov,96,42834,1,0,0,612,True,0
260229.885893516,39,jyeridssiq22,Nadia,1,sch4ov,18,41500,1,0,0,612,True,0
260231.513446669,39,jyeridssiq22,Nadia,1,sch4ov,76,63935,1,0,0,612,True,0
260232.511855692,39,jyeridssiq22,Nadia,1,sch4ov,54,8734,1,0,0,612,True,0
260234.682875963,39,jyeridssiq22,Nadia,2,sch4ov,81,15825,1,0,0,612,True,6
260234.690348075,39,jyeridssiq22,Nadia,2,sch4ov,63,62335,1,0,0,612,True,5
260234.699050789,39,jyeridssiq22,Nadia,2,sch4ov,92,52160,1,0,0,612,True,4
260234.706193264,39,jyeridssiq22,Nadia,2,sch4ov,17,9105,1,0,0,612,True,3
260234.714657689,39,jyeridssiq22,Nadia,2,sch4ov,32,41782,1,0,0,612,True,2
260234.72194429,39,jyeridssiq22,Nadia,2,sch4ov,46,36145,1,0,0,612,True,1
260234.730600911,39,jyeridssiq22,Nadia,2,sch4ov,36,7369,1,0,0,612,True,0
260236.555991675,39,jyeridssiq22,Nadia,2,sch4ov,95,12188,1,0,0,612,True,1
260236.56384122,39,jyeridssiq22,Nadia,2,sch4ov,87,6742,1,0,0,612,True,0
260237.310648475,39,jyeridssiq22,Nadia,2,sch4ov,36,31473,1,0,0,612,True,3
260237.31798635,39,jyeridssiq22,Nadia,2,sch4ov,82,35500,1,0,0,612,True,2
260237.325448783,39,jyeridssiq22,Nadia,2,sch4ov,81,26052,1,0,0,612,True,1
260237.332946331,39,jyeridssiq22,Nadia,2,sch4ov,29,32508,1,0,0,612,True,0
260243.888561781,39,jyeridssiq22,Nadia,2,sch4ov,70,14441,1,0,0,612,True,3
260243.896581925,39,jyeridssiq22,Nadia,2,sch4ov,22,21282,1,0,0,612,True,2
260243.9044753,39,jyeridssiq22,Nadia,2,sch4ov,67,62183,1,0,0,612,True,1
260243.915784147,39,jyeridssiq22,Nadia,2,sch4ov,21,8863,1,0,0,612,True,0
260246.777835478,39,jyeridssiq22,Nadia,3,sch4ov,63,45635,1,0,0,612,True,0
260251.5832121,39,jyeridssiq22,Nadia,3,sch4ov,57,26393,1,0,0,612,True,1
260251.590829721,39,jyeridssiq22,Nadia,3,sch4ov,53,55714,1,0,0,612,True,0
260267.358393108,39,jyeridssiq22,Nadia,4,sch4ov,13,52602,1,0,0,612,True,0
260276.230886785,39,jyeridssiq22,Nadia,5,sch4ov,84,9307,2,0,0,100,True,2
260276.239915728,39,jyeridssiq22,Nadia,5,sch4ov,34,34203,2,0,0,100,True,1
260276.251713777,39,jyeridssiq22,Nadia,5,sch4ov,53,2531,2,0,0,100,True,0
260288.147729316,39,jyeridssiq22,Nadia,6,sch4ov,12,11003,2,0,0,100,True,2
260288.166517326,39,jyeridssiq22,Nadia,6,sch4ov,0,32292,2,0,0,100,True,1
260288.175379909,39,jyeridssiq22,Nadia,6,sch4ov,96,42834,2,0,0,100,True,0
260296.497335914,39,jyeridssiq22,Nadia,7,sch4ov,91,41283,2,0,0,100,True,1
260296.508952849,39,jyeridssiq22,Nadia,7,sch4ov,96,10784,1,0,0,612,True,0
260300.422509317,39,jyeridssiq22,Nadia,7,sch4ov,47,23546,1,0,0,612,True,0
260301.682158336,39,jyeridssiq22,Nadia,7,sch4ov,95,39224,1,0,0,612,True,0
260308.67003563,39,jyeridssiq22,Nadia,8,sch4ov,58,59274,2,0,0,100,True,2
260308.67782966,39,jyeridssiq22,Nadia,8,sch4ov,35,57258,2,0,0,100,True,1
260308.685515377,39,jyeridssiq22,Nadia,8,sch4ov,44,38252,2,0,0,100,True,0
260314.337388615,39,jyeridssiq22,Nadia,8,sch4ov,42,34931,1,0,0,612,True,1
260314.345059156,39,jyeridssiq22,Nadia,8,sch4ov,76,31372,2,0,0,100,True,0
260315.94804503,39,jyeridssiq22,Nadia,8,sch4ov,32,41782,2,0,0,100,True,4
260315.955444775,39,jyeridssiq22,Nadia,8,sch4ov,4,20465,2,0,0,100,True,3
260315.963369599,39,jyeridssiq22,Nadia,8,sch4ov,89,27599,2,0,0,100,True,2
260315.97149849,39,jyeridssiq22,Nadia,8,sch4ov,21,8863,2,0,0,100,True,1
260315.984553215,39,jyeridssiq22,Nadia,8,sch4ov,78,34163,2,0,0,100,True,0
260319.653196207,39,jyeridssiq22,Nadia,9,sch4ov,64,60206,2,0,0,100,True,4
260319.660652589,39,jyeridssiq22,Nadia,9,sch4ov,43,17016,2,0,0,100,True,3
260319.668268698,39,jyeridssiq22,Nadia,9,sch4ov,18,30099,2,0,0,100,True,2
260319.676045764,39,jyeridssiq22,Nadia,9,sch4ov,40,25340,2,0,0,100,True,1
260319.683820687,39,jyeridssiq22,Nadia,9,sch4ov,34,28845,2,0,0,100,True,0
260325.586873972,39,jyeridssiq22,Nadia,9,sch4ov,80,12462,2,0,0,100,True,3
260325.594658819,39,jyeridssiq22,Nadia,9,sch4ov,42,54229,2,0,0,100,True,2
260325.602249303,39,jyeridssiq22,Nadia,9,sch4ov,89,63532,1,0,0,612,True,1
260325.611475057,39,jyeridssiq22,Nadia,9,sch4ov,52,31184,1,0,0,612,True,0
260328.426614081,39,jyeridssiq22,Nadia,9,sch4ov,41,16576,1,0,0,612,True,1
260328.434808521,39,jyeridssiq22,Nadia,9,sch4ov,98,20885,2,0,0,100,True,0
260330.766801194,39,jyeridssiq22,Nadia,10,sch4ov,53,55714,2,0,0,100,True,7
260330.774570723,39,jyeridssiq22,Nadia,10,sch4ov,59,3733,2,0,0,100,True,6
260330.785718082,39,jyeridssiq22,Nadia,10,sch4ov,66,9079,2,0,0,100,True,5
260330.795308624,39,jyeridssiq22,Nadia,10,sch4ov,25,41825,2,0,0,100,True,4
260330.80374833,39,jyeridssiq22,Nadia,10,sch4ov,41,34704,2,0,0,100,True,3
260330.812051111,39,jyeridssiq22,Nadia,10,sch4ov,63,45635,2,0,0,100,True,2
260330.821145068,39,jyeridssiq22,Nadia,10,sch4ov,61,8749,2,0,0,100,True,1
260330.83529729,39,jyeridssiq22,Nadia,10,sch4ov,25,60738,2,0,0,100,True,0
260334.148071917,39,jyeridssiq22,Nadia,10,sch4ov,71,18080,2,0,0,100,True,0
260337.717956145,39,jyeridssiq22,Nadia,10,sch4ov,68,29531,2,0,0,100,True,1
260337.725687492,39,jyeridssiq22,Nadia,10,sch4ov,39,22233,1,0,0,612,True,0
260339.823393561,39,jyeridssiq22,Nadia,10,sch4ov,63,64431,1,0,0,612,True,0
260344.587432796,39,jyeridssiq22,Nadia,11,sch4ov,55,5206,2,0,0,100,True,1
260344.603108988,39,jyeridssiq22,Nadia,11,sch4ov,51,50074,2,0,0,100,True,0
260348.61136261,39,jyeridssiq22,Nadia,11,sch4ov,70,17397,1,0,0,612,True,0
260356.729200006,39,jyeridssiq22,Nadia,12,sch4ov,65,24020,2,0,0,100,True,3
260356.740763432,39,jyeridssiq22,Nadia,12,sch4ov,49,33235,2,0,0,100,True,2
260356.753697154,39,jyeridssiq22,Nadia,12,sch4ov,97,44851,2,0,0,100,True,1
260356.7616896,39,jyeridssiq22,Nadia,12,sch4ov,96,10784,2,0,0,100,True,0
260361.991778862,39,jyeridssiq22,Nadia,12,sch4ov,17,31364,1,0,0,612,True,2
260361.999539992,39,jyeridssiq22,Nadia,12,sch4ov,30,44571,1,0,0,612,True,1
260362.007141405,39,jyeridssiq22,Nadia,12,sch4ov,52,32393,1,0,0,612,True,0
260363.988572511,39,jyeridssiq22,Nadia,12,sch4ov,94,51914,2,0,0,100,True,0
260368.100538365,39,jyeridssiq22,Nadia,13,sch4ov,46,17471,1,0,0,612,True,2
260368.108271772,39,jyeridssiq22,Nadia,13,sch4ov,30,51217,1,0,0,612,True,1
260368.115835752,39,jyeridssiq22,Nadia,13,sch4ov,42,34931,2,0,0,100,True,0
260370.130127466,39,jyeridssiq22,Nadia,13,sch4ov,17,62588,1,0,0,612,True,3
260370.137885396,39,jyeridssiq22,Nadia,13,sch4ov,44,59083,2,0,0,100,True,2
260370.145343611,39,jyeridssiq22,Nadia,13,sch4ov,83,29519,2,0,0,100,True,1
260370.152825263,39,jyeridssiq22,Nadia,13,sch4ov,89,63532,2,0,0,100,True,0
260373.173297062,39,jyeridssiq22,Nadia,13,sch4ov,30,12408,2,0,0,100,True,5
260373.181136295,39,jyeridssiq22,Nadia,13,sch4ov,54,8734,2,0,0,100,True,4
260373.188983562,39,jyeridssiq22,Nadia,13,sch4ov,36,31473,2,0,0,100,True,3
260373.197094416,39,jyeridssiq22,Nadia,13,sch4ov,87,6742,2,0,0,100,True,2
260373.20913335,39,jyeridssiq22,Nadia,13,sch4ov,16,40848,2,0,0,100,True,1
260373.217145237,39,jyeridssiq22,Nadia,13,sch4ov,63,62335,2,0,0,100,True,0
260375.016451419,39,jyeridssiq22,Nadia,13,sch4ov,46,2409,1,0,0,612,True,3
260375.024909009,39,jyeridssiq22,Nadia,13,sch4ov,17,62251,1,0,0,612,True,2
260375.033057629,39,jyeridssiq22,Nadia,13,sch4ov,94,27275,1,0,0,612,True,1
260375.04072358,39,jyeridssiq22,Nadia,13,sch4ov,12,5674,1,0,0,612,True,0
260375.728701169,39,jyeridssiq22,Nadia,13,sch4ov,28,56929,2,0,0,100,True,1
260375.736217443,39,jyeridssiq22,Nadia,13,sch4ov,54,12815,2,0,0,100,True,0
260377.753171595,39,jyeridssiq22,Nadia,14,sch4ov,37,64450,2,0,0,100,True,0
260378.993637374,39,jyeridssiq22,Nadia,14,sch4ov,86,37195,1,0,0,612,True,0
260380.891899327,39,jyeridssiq22,Nadia,14,sch4ov,52,18391,1,0,0,612,True,1
260380.89932033,39,jyeridssiq22,Nadia,14,sch4ov,86,32933,1,0,0,612,True,0
260383.139085384,39,jyeridssiq22,Nadia,14,sch4ov,12,45131,1,0,0,612,True,2
260383.146741371,39,jyeridssiq22,Nadia,14,sch4ov,52,51644,1,0,0,612,True,1
260383.15825143,39,jyeridssiq22,Nadia,14,sch4ov,46,61200,1,0,0,612,True,0
260386.120179562,39,jyeridssiq22,Nadia,14,sch4ov,86,44878,1,0,0,612,True,0
260392.350248042,39,jyeridssiq22,Nadia,15,sch4ov,86,1769,1,0,0,612,True,1
260392.357906117,39,jyeridssiq22,Nadia,15,sch4ov,12,43228,1,0,0,612,True,0
260397.032050504,39,jyeridssiq22,Nadia,15,sch4ov,12,15108,1,0,0,612,True,0
260400.240624311,39,jyeridssiq22,Nadia,16,sch4ov,12,19935,1,0,0,612,True,0
260404.294402052,39,jyeridssiq22,Nadia,16,sch4ov,52,16385,2,0,0,100,True,0
260406.945975148,39,jyeridssiq22,Nadia,16,sch4ov,30,51217,2,0,0,100,True,1
260406.954163826,39,jyeridssiq22,Nadia,16,sch4ov,86,11343,2,0,0,100,True,0
260416.267537686,39,jyeridssiq22,Nadia,17,sch4ov,12,5674,2,0,0,100,True,0
260418.12570021,39,jyeridssiq22,Nadia,17,sch4ov,52,46301,2,0,0,100,True,0
260419.526610767,39,jyeridssiq22,Nadia,17,sch4ov,12,44221,2,0,0,100,True,2
260419.534615307,39,jyeridssiq22,Nadia,17,sch4ov,94,27275,2,0,0,100,True,1
260419.542555537,39,jyeridssiq22,Nadia,17,sch4ov,17,62251,2,0,0,100,True,0
260427.099794484,39,jyeridssiq22,Nadia,18,sch4ov,86,32933,2,0,0,100,True,0
260428.866905173,39,jyeridssiq22,Nadia,18,sch4ov,46,17471,2,0,0,100,True,0
260430.793958855,39,jyeridssiq22,Nadia,18,sch4ov,46,29251,2,0,0,100,True,0
260433.914695887,39,jyeridssiq22,Nadia,19,sch4ov,11,24196,2,0,0,100,True,2
260433.928795389,39,jyeridssiq22,Nadia,19,sch4ov,94,62594,2,0,0,100,True,1
260433.93691708,39,jyeridssiq22,Nadia,19,sch4ov,86,37195,2,0,0,100,True,0
260441.809805054,39,jyeridssiq22,Nadia,19,sch4ov,12,43228,2,0,0,100,True,0
260443.905925868,39,jyeridssiq22,Nadia,20,sch4ov,46,55516,2,0,0,100,True,0
260449.513865251,39,jyeridssiq22,Nadia,20,sch4ov,86,44840,2,0,0,100,True,1
260449.524451724,39,jyeridssiq22,Nadia,20,sch4ov,12,38734,2,0,0,100,True,0
260475.903360031,39,jyeridssiq22,Nadia,23,sch4ov,86,47840,2,0,0,100,True,6
260475.910860134,39,jyeridssiq22,Nadia,23,sch4ov,17,9105,2,0,0,100,True,5
260475.918056984,39,jyeridssiq22,Nadia,23,sch4ov,73,12221,2,0,0,100,True,4
260475.925308337,39,jyeridssiq22,Nadia,23,sch4ov,94,36230,2,0,0,100,True,3
