t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260243.665971211,39,k5m76l0wqhbr,Charissa,2,h2lldu,17,56584,1,0,612,0,True,1
260243.673590195,39,k5m76l0wqhbr,Charissa,2,h2lldu,17,56584,2,100,0,0,True,1
260243.682496226,39,k5m76l0wqhbr,Charissa,2,h2lldu,22,36828,1,0,612,0,True,0
260243.690343282,39,k5m76l0wqhbr,Charissa,2,h2lldu,22,36828,2,100,0,0,True,0
260246.624853276,39,k5m76l0wqhbr,Charissa,3,h2lldu,0,20063,1,0,612,0,True,4
260246.632272752,39,k5m76l0wqhbr,Charissa,3,h2lldu,0,20063,2,100,0,0,True,4
260246.640284792,39,k5m76l0wqhbr,Charissa,3,h2lldu,81,36378,1,0,612,0,True,3
260246.647983078,39,k5m76l0wqhbr,Charissa,3,h2lldu,81,36378,2,100,0,0,True,3
260246.655608777,39,k5m76l0wqhbr,Charissa,3,h2lldu,35,52691,1,0,612,0,True,2
260246.663283533,39,k5m76l0wqhbr,Charissa,3,h2lldu,35,52691,2,100,0,0,True,2
260246.670849015,39,k5m76l0wqhbr,Charissa,3,h2lldu,90,5249,1,0,612,0,True,1
260246.678575387,39,k5m76l0wqhbr,Charissa,3,h2lldu,90,5249,2,100,0,0,True,1
260246.686372129,39,k5m76l0wqhbr,Charissa,3,h2lldu,46,55452,1,0,612,0,True,0
260246.694461292,39,k5m76l0wqhbr,Charissa,3,h2lldu,46,55452,2,100,0,0,True,0
260251.028439111,39,k5m76l0wqhbr,Charissa,3,h2lldu,64,48345,1,0,612,0,True,11
260251.036138898,39,k5m76l0wqhbr,Charissa,3,h2lldu,64,48345,2,100,0,0,True,11
260251.049817679,39,k5m76l0wqhbr,Charissa,3,h2lldu,57,45413,1,0,612,0,True,10
260251.063076424,39,k5m76l0wqhbr,Charissa,3,h2lldu,57,45413,2,100,0,0,True,10
260251.070710214,39,k5m76l0wqhbr,Charissa,3,h2lldu,97,8455,1,0,612,0,True,9
260251.08432724,39,k5m76l0wqhbr,Charissa,3,h2lldu,97,8455,2,100,0,0,True,9
260251.097535356,39,k5m76l0wqhbr,Charissa,3,h2lldu,1,38543,1,0,612,0,True,8
260251.105790387,39,k5m76l0wqhbr,Charissa,3,h2lldu,1,38543,2,100,0,0,True,8
260251.119189438,39,k5m76l0wqhbr,Charissa,3,h2lldu,58,10501,1,0,612,0,True,7
260251.132778415,39,k5m76l0wqhbr,Charissa,3,h2lldu,58,10501,2,100,0,0,True,7
260251.147299965,39,k5m76l0wqhbr,Charissa,3,kie5tx,37,7724,1,0,612,0,True,6
260251.156658999,39,k5m76l0wqhbr,Charissa,3,kie5tx,37,7724,2,100,0,0,True,6
260251.164268758,39,k5m76l0wqhbr,Charissa,3,kie5tx,14,36263,1,0,612,0,True,5
260251.181868735,39,k5m76l0wqhbr,Charissa,3,kie5tx,14,36263,2,100,0,0,True,5
260251.189508549,39,k5m76l0wqhbr,Charissa,3,h2lldu,79,26388,1,0,612,0,True,4
260251.196931369,39,k5m76l0wqhbr,Charissa,3,h2lldu,79,26388,2,100,0,0,True,4
260251.20459908,39,k5m76l0wqhbr,Charissa,3,kie5tx,62,7856,1,0,612,0,True,3
260251.212510814,39,k5m76l0wqhbr,Charissa,3,kie5tx,62,7856,2,100,0,0,True,3
260251.220271023,39,k5m76l0wqhbr,Charissa,3,kie5tx,45,47769,1,0,612,0,True,2
260251.228221225,39,k5m76l0wqhbr,Charissa,3,kie5tx,45,47769,2,100,0,0,True,2
260251.235710872,39,k5m76l0wqhbr,Charissa,3,kie5tx,52,41468,1,0,612,0,True,1
260251.243608776,39,k5m76l0wqhbr,Charissa,3,kie5tx,52,41468,2,100,0,0,True,1
260251.251150773,39,k5m76l0wqhbr,Charissa,3,kie5tx,12,1413,1,0,612,0,True,0
260251.259269186,39,k5m76l0wqhbr,Charissa,3,kie5tx,12,1413,2,100,0,0,True,0
260262.051357772,39,k5m76l0wqhbr,Charissa,4,h2lldu,10,36011,1,0,612,0,True,1
260262.064916514,39,k5m76l0wqhbr,Charissa,4,h2lldu,10,36011,2,100,0,0,True,1
260262.072660267,39,k5m76l0wqhbr,Charissa,4,kie5tx,79,11477,1,0,612,0,True,0
260262.085476264,39,k5m76l0wqhbr,Charissa,4,kie5tx,79,11477,2,100,0,0,True,0
260266.916565158,39,k5m76l0wqhbr,Charissa,4,kie5tx,4,3726,1,0,612,0,True,4
260266.926930234,39,k5m76l0wqhbr,Charissa,4,kie5tx,4,3726,2,100,0,0,True,4
260266.935294576,39,k5m76l0wqhbr,Charissa,4,kie5tx,32,65018,1,0,612,0,True,3
