t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260310.793222438,39,pru602pr1773,Renna,7,rqd2i7,40,35458,2,0,100,0,True,0
260316.95467503,39,pru602pr1773,Renna,8,rqd2i7,3,30759,2,0,100,0,True,0
260327.188244357,39,pru602pr1773,Renna,9,rqd2i7,54,12993,2,0,100,0,True,1
260327.19595978,39,pru602pr1773,Renna,9,rqd2i7,4,55151,2,0,100,0,True,0
260329.011717461,39,pru602pr1773,Renna,9,rqd2i7,91,46815,2,0,100,0,True,0
260332.106741615,39,pru602pr1773,Renna,9,rqd2i7,94,55043,2,0,100,0,True,0
260338.387555372,39,pru602pr1773,Renna,10,rqd2i7,72,24504,2,0,100,0,True,0
260340.345903226,39,pru602pr1773,Renna,10,rqd2i7,15,43214,2,0,100,0,True,1
260340.353167105,39,pru602pr1773,Renna,10,rqd2i7,66,20424,2,0,100,0,True,0
260359.561014935,39,pru602pr1773,Renna,12,rqd2i7,21,61698,2,0,100,0,True,0
260368.75899471,39,pru602pr1773,Renna,12,rqd2i7,55,56990,2,0,100,0,True,0
260426.823753578,39,pru602pr1773,Renna,18,rqd2i7,68,29356,2,0,100,0,True,3
260426.831859728,39,pru602pr1773,Renna,18,rqd2i7,57,57258,2,0,100,0,True,2
260426.839819643,39,pru602pr1773,Renna,18,rqd2i7,46,39075,2,0,100,0,True,1
260426.849117164,39,pru602pr1773,Renna,18,rqd2i7,58,24454,2,0,100,0,True,0
260432.160530152,39,pru602pr1773,Renna,18,rqd2i7,68,47959,2,0,100,0,True,1
260432.168335126,39,pru602pr1773,Renna,18,rqd2i7,27,55320,2,0,100,0,True,0
260456.016947259,39,pru602pr1773,Renna,20,rqd2i7,58,18700,2,0,100,0,True,0
260457.968497365,39,pru602pr1773,Renna,20,rqd2i7,68,62904,2,0,100,0,True,1
260457.976195897,39,pru602pr1773,Renna,20,rqd2i7,58,44394,2,0,100,0,True,0
