t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.43769068,39,jg57kyvmxp4x,Athena,1,3p2278,6,17912,1,0,0,612,True,0
260225.439679686,39,jg57kyvmxp4x,Athena,1,3p2278,66,28698,1,0,0,612,True,1
260225.447204991,39,jg57kyvmxp4x,Athena,1,3p2278,72,5059,1,0,0,612,True,0
260226.172527796,39,jg57kyvmxp4x,Athena,1,3p2278,14,30954,1,0,0,612,True,1
260226.180695386,39,jg57kyvmxp4x,Athena,1,3p2278,61,19034,1,0,0,612,True,0
260226.626772458,39,jg57kyvmxp4x,Athena,1,3p2278,74,11727,1,0,0,612,True,1
260226.634330578,39,jg57kyvmxp4x,Athena,1,3p2278,95,17545,1,0,0,612,True,0
260228.536467635,39,jg57kyvmxp4x,Athena,1,3p2278,18,33679,1,0,0,612,True,0
260229.912405676,39,jg57kyvmxp4x,Athena,1,3p2278,62,26090,1,0,0,612,True,0
260230.06808495,39,jg57kyvmxp4x,Athena,1,3p2278,39,48519,1,0,0,612,True,0
260231.019991639,39,jg57kyvmxp4x,Athena,1,3p2278,50,2819,1,0,0,612,True,1
260231.02903684,39,jg57kyvmxp4x,Athena,1,3p2278,30,56336,1,0,0,612,True,0
260231.590852995,39,jg57kyvmxp4x,Athena,1,3p2278,80,29604,1,0,0,612,True,2
260231.599519172,39,jg57kyvmxp4x,Athena,1,3p2278,57,3983,1,0,0,612,True,1
260231.608844193,39,jg57kyvmxp4x,Athena,1,3p2278,33,50628,1,0,0,612,True,0
260232.718052452,39,jg57kyvmxp4x,Athena,1,3p2278,71,16116,1,0,0,612,True,6
260232.726598484,39,jg57kyvmxp4x,Athena,1,3p2278,2,6254,1,0,0,612,True,5
260232.733773913,39,jg57kyvmxp4x,Athena,1,3p2278,94,44661,1,0,0,612,True,4
260232.740852166,39,jg57kyvmxp4x,Athena,1,3p2278,3,60251,1,0,0,612,True,3
260232.749499893,39,jg57kyvmxp4x,Athena,1,3p2278,28,38815,1,0,0,612,True,2
260232.756687148,39,jg57kyvmxp4x,Athena,1,3p2278,9,40016,1,0,0,612,True,1
260232.765517422,39,jg57kyvmxp4x,Athena,1,3p2278,63,10007,1,0,0,612,True,0
260234.810699315,39,jg57kyvmxp4x,Athena,2,3p2278,29,28996,1,0,0,612,True,12
260234.817933681,39,jg57kyvmxp4x,Athena,2,3p2278,56,17053,1,0,0,612,True,11
260234.826413378,39,jg57kyvmxp4x,Athena,2,3p2278,23,23617,1,0,0,612,True,10
260234.834024321,39,jg57kyvmxp4x,Athena,2,3p2278,15,29835,1,0,0,612,True,9
260234.842959042,39,jg57kyvmxp4x,Athena,2,3p2278,54,31458,1,0,0,612,True,8
260234.850405282,39,jg57kyvmxp4x,Athena,2,3p2278,10,45886,1,0,0,612,True,7
260234.85877635,39,jg57kyvmxp4x,Athena,2,3p2278,17,7926,1,0,0,612,True,6
260234.866361935,39,jg57kyvmxp4x,Athena,2,3p2278,97,34946,1,0,0,612,True,5
260234.874104923,39,jg57kyvmxp4x,Athena,2,3p2278,48,1831,1,0,0,612,True,4
260234.890200168,39,jg57kyvmxp4x,Athena,2,3p2278,11,36984,1,0,0,612,True,3
260234.899072417,39,jg57kyvmxp4x,Athena,2,3p2278,77,54896,1,0,0,612,True,2
260234.906672927,39,jg57kyvmxp4x,Athena,2,3p2278,34,1172,1,0,0,612,True,1
