t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260248.390262363,39,ie69z0lbdbjo,Charissa,3,h2lldu,11,35860,1,0,612,0,True,1
260248.410376273,39,ie69z0lbdbjo,Charissa,3,h2lldu,11,35860,2,100,0,0,True,1
260248.420458833,39,ie69z0lbdbjo,Charissa,3,kie5tx,93,9947,1,0,612,0,True,0
260248.427983323,39,ie69z0lbdbjo,Charissa,3,kie5tx,93,9947,2,100,0,0,True,0
260253.983681041,39,ie69z0lbdbjo,Charissa,3,h2lldu,77,18114,1,0,612,0,True,4
260253.992743074,39,ie69z0lbdbjo,Charissa,3,h2lldu,77,18114,2,100,0,0,True,4
260254.000141919,39,ie69z0lbdbjo,Charissa,3,h2lldu,56,64743,1,0,612,0,True,3
260254.009231637,39,ie69z0lbdbjo,Charissa,3,h2lldu,56,64743,2,100,0,0,True,3
260254.016676092,39,ie69z0lbdbjo,Charissa,3,h2lldu,44,13099,1,0,612,0,True,2
260254.025547379,39,ie69z0lbdbjo,Charissa,3,h2lldu,44,13099,2,100,0,0,True,2
260254.032951034,39,ie69z0lbdbjo,Charissa,3,kie5tx,57,9482,1,0,612,0,True,1
260254.040547535,39,ie69z0lbdbjo,Charissa,3,kie5tx,57,9482,2,100,0,0,True,1
260254.049392744,39,ie69z0lbdbjo,Charissa,3,kie5tx,16,27875,1,0,612,0,True,0
260254.057014304,39,ie69z0lbdbjo,Charissa,3,kie5tx,16,27875,2,100,0,0,True,0
260264.563474288,39,ie69z0lbdbjo,Charissa,4,h2lldu,53,57971,1,0,612,0,True,0
260264.579108726,39,ie69z0lbdbjo,Charissa,4,h2lldu,53,57971,2,100,0,0,True,0
260270.09732515,39,ie69z0lbdbjo,Charissa,4,kie5tx,33,460,1,0,612,0,True,0
260270.110062315,39,ie69z0lbdbjo,Charissa,4,kie5tx,33,460,2,100,0,0,True,0
260291.393327972,39,ie69z0lbdbjo,Charissa,6,kie5tx,35,32757,1,0,612,0,True,3
260291.411345851,39,ie69z0lbdbjo,Charissa,6,kie5tx,35,32757,2,100,0,0,True,3
260291.441475209,39,ie69z0lbdbjo,Charissa,6,kie5tx,21,20473,1,0,612,0,True,2
260291.463972754,39,ie69z0lbdbjo,Charissa,6,kie5tx,21,20473,2,100,0,0,True,2
260291.495668842,39,ie69z0lbdbjo,Charissa,6,kie5tx,94,60194,1,0,612,0,True,1
260291.514367909,39,ie69z0lbdbjo,Charissa,6,kie5tx,94,60194,2,100,0,0,True,1
260291.546639309,39,ie69z0lbdbjo,Charissa,6,kie5tx,40,18317,1,0,612,0,True,0
260291.565280349,39,ie69z0lbdbjo,Charissa,6,kie5tx,40,18317,2,100,0,0,True,0
260297.765142734,39,ie69z0lbdbjo,Charissa,7,kie5tx,69,36448,1,0,612,0,True,2
260297.773270281,39,ie69z0lbdbjo,Charissa,7,kie5tx,69,36448,2,100,0,0,True,2
260297.78389542,39,ie69z0lbdbjo,Charissa,7,kie5tx,81,15186,1,0,612,0,True,1
260297.791456852,39,ie69z0lbdbjo,Charissa,7,kie5tx,81,15186,2,100,0,0,True,1
260297.798982414,39,ie69z0lbdbjo,Charissa,7,kie5tx,31,2388,1,0,612,0,True,0
260297.806593084,39,ie69z0lbdbjo,Charissa,7,kie5tx,31,2388,2,100,0,0,True,0
260305.295352157,39,ie69z0lbdbjo,Charissa,7,kie5tx,58,28444,1,0,612,0,True,2
260305.303076984,39,ie69z0lbdbjo,Charissa,7,kie5tx,58,28444,2,100,0,0,True,2
260305.310715483,39,ie69z0lbdbjo,Charissa,7,kie5tx,67,63322,1,0,612,0,True,1
260305.318568352,39,ie69z0lbdbjo,Charissa,7,kie5tx,67,63322,2,100,0,0,True,1
260305.326308875,39,ie69z0lbdbjo,Charissa,7,kie5tx,96,41601,1,0,612,0,True,0
260305.338557942,39,ie69z0lbdbjo,Charissa,7,kie5tx,96,41601,2,100,0,0,True,0
260309.975305358,39,ie69z0lbdbjo,Charissa,8,kie5tx,36,63268,1,0,612,0,True,0
260309.983275772,39,ie69z0lbdbjo,Charissa,8,kie5tx,36,63268,2,100,0,0,True,0
260320.904458264,39,ie69z0lbdbjo,Charissa,9,kie5tx,9,9528,1,0,612,0,True,3
260320.912329096,39,ie69z0lbdbjo,Charissa,9,kie5tx,9,9528,2,100,0,0,True,3
260320.919977223,39,ie69z0lbdbjo,Charissa,9,kie5tx,98,9933,1,0,612,0,True,2
260320.92769539,39,ie69z0lbdbjo,Charissa,9,kie5tx,98,9933,2,100,0,0,True,2
260320.935334319,39,ie69z0lbdbjo,Charissa,9,kie5tx,73,12232,1,0,612,0,True,1
260320.943090065,39,ie69z0lbdbjo,Charissa,9,kie5tx,73,12232,2,100,0,0,True,1
260320.951360826,39,ie69z0lbdbjo,Charissa,9,kie5tx,71,21661,1,0,612,0,True,0
260320.959109049,39,ie69z0lbdbjo,Charissa,9,kie5tx,71,21661,2,100,0,0,True,0
260326.610898178,39,ie69z0lbdbjo,Charissa,9,kie5tx,97,24559,1,0,612,0,True,0
260326.620415303,39,ie69z0lbdbjo,Charissa,9,kie5tx,97,24559,2,100,0,0,True,0
260334.603552273,39,ie69z0lbdbjo,Charissa,10,h2lldu,73,24104,1,0,612,0,True,1
260334.611348195,39,ie69z0lbdbjo,Charissa,10,h2lldu,73,24104,2,100,0,0,True,1
260334.618996213,39,ie69z0lbdbjo,Charissa,10,kie5tx,38,28343,1,0,612,0,True,0
260334.626817408,39,ie69z0lbdbjo,Charissa,10,kie5tx,38,28343,2,100,0,0,True,0
260338.075167104,39,ie69z0lbdbjo,Charissa,10,kie5tx,25,41133,1,0,612,0,True,0
260338.083894348,39,ie69z0lbdbjo,Charissa,10,kie5tx,25,41133,2,100,0,0,True,0
260343.1264487,39,ie69z0lbdbjo,Charissa,11,kie5tx,7,33431,1,0,612,0,True,0
260343.134259294,39,ie69z0lbdbjo,Charissa,11,kie5tx,7,33431,2,100,0,0,True,0
260346.335778937,39,ie69z0lbdbjo,Charissa,11,kie5tx,49,63270,1,0,612,0,True,3
260346.343250661,39,ie69z0lbdbjo,Charissa,11,kie5tx,49,63270,2,100,0,0,True,3
260346.35052839,39,ie69z0lbdbjo,Charissa,11,kie5tx,34,35956,1,0,612,0,True,2
260346.357972543,39,ie69z0lbdbjo,Charissa,11,kie5tx,34,35956,2,100,0,0,True,2
260346.365174861,39,ie69z0lbdbjo,Charissa,11,h2lldu,87,14860,1,0,612,0,True,1
260346.372612816,39,ie69z0lbdbjo,Charissa,11,h2lldu,87,14860,2,100,0,0,True,1
260346.379833908,39,ie69z0lbdbjo,Charissa,11,kie5tx,96,25507,1,0,612,0,True,0
260346.38724279,39,ie69z0lbdbjo,Charissa,11,kie5tx,96,25507,2,100,0,0,True,0
260360.394104751,39,ie69z0lbdbjo,Charissa,12,kie5tx,67,52402,1,0,612,0,True,2
260360.40208675,39,ie69z0lbdbjo,Charissa,12,kie5tx,67,52402,2,100,0,0,True,2
260360.409598574,39,ie69z0lbdbjo,Charissa,12,kie5tx,46,47421,1,0,612,0,True,1
260360.417687872,39,ie69z0lbdbjo,Charissa,12,kie5tx,46,47421,2,100,0,0,True,1
260360.426484019,39,ie69z0lbdbjo,Charissa,12,kie5tx,91,50912,1,0,612,0,True,0
260360.434004931,39,ie69z0lbdbjo,Charissa,12,kie5tx,91,50912,2,100,0,0,True,0
260370.720115757,39,ie69z0lbdbjo,Charissa,13,kie5tx,73,10126,1,0,612,0,True,1
260370.727648662,39,ie69z0lbdbjo,Charissa,13,kie5tx,73,10126,2,100,0,0,True,1
260370.735158683,39,ie69z0lbdbjo,Charissa,13,kie5tx,74,50348,1,0,612,0,True,0
260370.742608467,39,ie69z0lbdbjo,Charissa,13,kie5tx,74,50348,2,100,0,0,True,0
260375.170499815,39,ie69z0lbdbjo,Charissa,13,h2lldu,62,47101,1,0,612,0,True,1
260375.177942645,39,ie69z0lbdbjo,Charissa,13,h2lldu,62,47101,2,100,0,0,True,1
260375.185352037,39,ie69z0lbdbjo,Charissa,13,h2lldu,42,16405,1,0,612,0,True,0
260375.193052059,39,ie69z0lbdbjo,Charissa,13,h2lldu,42,16405,2,100,0,0,True,0
260387.60301813,39,ie69z0lbdbjo,Charissa,15,kie5tx,1,9243,1,0,612,0,True,1
260387.610834275,39,ie69z0lbdbjo,Charissa,15,kie5tx,1,9243,2,100,0,0,True,1
260387.618505828,39,ie69z0lbdbjo,Charissa,15,kie5tx,38,10713,1,0,612,0,True,0
260387.626213826,39,ie69z0lbdbjo,Charissa,15,kie5tx,38,10713,2,100,0,0,True,0
260403.577477147,39,ie69z0lbdbjo,Charissa,16,kie5tx,34,23625,1,0,612,0,True,1
260403.58632533,39,ie69z0lbdbjo,Charissa,16,kie5tx,34,23625,2,100,0,0,True,1
260403.594376809,39,ie69z0lbdbjo,Charissa,16,kie5tx,54,39700,1,0,612,0,True,0
260403.602461111,39,ie69z0lbdbjo,Charissa,16,kie5tx,54,39700,2,100,0,0,True,0
260432.012688351,39,ie69z0lbdbjo,Charissa,18,kie5tx,54,64998,1,0,612,0,True,1
260432.021863409,39,ie69z0lbdbjo,Charissa,18,kie5tx,54,64998,2,100,0,0,True,1
260432.032566834,39,ie69z0lbdbjo,Charissa,18,kie5tx,54,18486,1,0,612,0,True,0
260432.041254393,39,ie69z0lbdbjo,Charissa,18,kie5tx,54,18486,2,100,0,0,True,0
260436.941317238,39,ie69z0lbdbjo,Charissa,19,kie5tx,54,45457,1,0,612,0,True,5
260436.949161524,39,ie69z0lbdbjo,Charissa,19,kie5tx,54,45457,2,100,0,0,True,5
260436.956809516,39,ie69z0lbdbjo,Charissa,19,h2lldu,65,11620,1,0,612,0,True,4
260436.964676423,39,ie69z0lbdbjo,Charissa,19,h2lldu,65,11620,2,100,0,0,True,4
260436.972238691,39,ie69z0lbdbjo,Charissa,19,h2lldu,78,58724,1,0,612,0,True,3
260436.980041849,39,ie69z0lbdbjo,Charissa,19,h2lldu,78,58724,2,100,0,0,True,3
260436.987793999,39,ie69z0lbdbjo,Charissa,19,h2lldu,16,44769,1,0,612,0,True,2
260436.995558155,39,ie69z0lbdbjo,Charissa,19,h2lldu,16,44769,2,100,0,0,True,2
260437.003231172,39,ie69z0lbdbjo,Charissa,19,h2lldu,92,41958,1,0,612,0,True,1
260437.01111479,39,ie69z0lbdbjo,Charissa,19,h2lldu,92,41958,2,100,0,0,True,1
260437.018943434,39,ie69z0lbdbjo,Charissa,19,h2lldu,37,50771,1,0,612,0,True,0
260437.02686812,39,ie69z0lbdbjo,Charissa,19,h2lldu,37,50771,2,100,0,0,True,0
260447.132578312,39,ie69z0lbdbjo,Charissa,20,h2lldu,20,24490,1,0,612,0,True,0
260447.140576192,39,ie69z0lbdbjo,Charissa,20,h2lldu,20,24490,2,100,0,0,True,0
260448.451584657,39,ie69z0lbdbjo,Charissa,20,h2lldu,30,6954,1,0,612,0,True,0
260448.459558072,39,ie69z0lbdbjo,Charissa,20,h2lldu,30,6954,2,100,0,0,True,0
260461.035869014,39,ie69z0lbdbjo,Charissa,21,h2lldu,26,57024,1,0,612,0,True,0
260461.044667481,39,ie69z0lbdbjo,Charissa,21,h2lldu,26,57024,2,100,0,0,True,0
260463.505357146,39,ie69z0lbdbjo,Charissa,21,h2lldu,15,45831,1,0,612,0,True,2
260463.514332757,39,ie69z0lbdbjo,Charissa,21,h2lldu,15,45831,2,100,0,0,True,2
260463.52341025,39,ie69z0lbdbjo,Charissa,21,h2lldu,76,49049,1,0,612,0,True,1
260463.531753267,39,ie69z0lbdbjo,Charissa,21,h2lldu,76,49049,2,100,0,0,True,1
260463.546757685,39,ie69z0lbdbjo,Charissa,21,h2lldu,59,58401,1,0,612,0,True,0
260463.556222076,39,ie69z0lbdbjo,Charissa,21,h2lldu,59,58401,2,100,0,0,True,0
260465.051206318,39,ie69z0lbdbjo,Charissa,22,h2lldu,78,59884,1,0,612,0,True,1
260465.059034561,39,ie69z0lbdbjo,Charissa,22,h2lldu,78,59884,2,100,0,0,True,1
260465.066738456,39,ie69z0lbdbjo,Charissa,22,h2lldu,32,37706,1,0,612,0,True,0
260465.074471753,39,ie69z0lbdbjo,Charissa,22,h2lldu,32,37706,2,100,0,0,True,0
