t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260236.439732694,39,fg4n10cbxk2b,Sibyl,2,kie5tx,64,16557,1,0,0,612,True,5
260236.446722054,39,fg4n10cbxk2b,Sibyl,2,kie5tx,29,1061,1,0,0,612,True,4
260236.454257602,39,fg4n10cbxk2b,Sibyl,2,kie5tx,15,56267,1,0,0,612,True,3
260236.461942346,39,fg4n10cbxk2b,Sibyl,2,kie5tx,33,460,1,0,0,612,True,2
260236.4712556,39,fg4n10cbxk2b,Sibyl,2,kie5tx,27,3895,1,0,0,612,True,1
260236.479772575,39,fg4n10cbxk2b,Sibyl,2,kie5tx,86,49885,1,0,0,612,True,0
260243.084846507,39,fg4n10cbxk2b,Sibyl,2,kie5tx,94,60194,1,0,0,612,True,0
260244.823082663,39,fg4n10cbxk2b,Sibyl,2,kie5tx,46,36001,1,0,0,612,True,2
260244.83018861,39,fg4n10cbxk2b,Sibyl,2,kie5tx,2,22637,1,0,0,612,True,1
260244.837137311,39,fg4n10cbxk2b,Sibyl,2,kie5tx,35,32757,1,0,0,612,True,0
260248.690857872,39,fg4n10cbxk2b,Sibyl,2,kie5tx,80,36260,1,0,0,612,True,3
260248.701323849,39,fg4n10cbxk2b,Sibyl,2,kie5tx,58,28444,1,0,0,612,True,2
260248.711058692,39,fg4n10cbxk2b,Sibyl,2,kie5tx,19,49838,1,0,0,612,True,1
260248.726181597,39,fg4n10cbxk2b,Sibyl,2,kie5tx,67,63322,1,0,0,612,True,0
260261.751653574,39,fg4n10cbxk2b,Sibyl,4,kie5tx,18,54662,1,0,0,612,True,8
260261.764523046,39,fg4n10cbxk2b,Sibyl,4,kie5tx,36,63268,1,0,0,612,True,7
260261.772127228,39,fg4n10cbxk2b,Sibyl,4,2zqx27,78,49974,1,0,612,0,True,6
260261.789514468,39,fg4n10cbxk2b,Sibyl,4,2zqx27,78,49974,2,100,0,0,True,6
260261.803846105,39,fg4n10cbxk2b,Sibyl,4,2zqx27,99,43488,1,0,612,0,True,5
260261.817311938,39,fg4n10cbxk2b,Sibyl,4,2zqx27,99,43488,2,100,0,0,True,5
260261.841304179,39,fg4n10cbxk2b,Sibyl,4,q84cv2,0,47007,1,0,0,612,True,4
260261.854521593,39,fg4n10cbxk2b,Sibyl,4,kie5tx,49,11361,1,0,0,612,True,3
260261.873577148,39,fg4n10cbxk2b,Sibyl,4,kie5tx,92,43421,1,0,0,612,True,2
260261.88498543,39,fg4n10cbxk2b,Sibyl,4,q84cv2,33,34412,1,0,0,612,True,1
260261.895718804,39,fg4n10cbxk2b,Sibyl,4,kie5tx,85,49920,1,0,0,612,True,0
260324.360612058,39,fg4n10cbxk2b,Sibyl,9,q84cv2,85,26921,1,0,0,612,True,3
260324.368705973,39,fg4n10cbxk2b,Sibyl,9,2zqx27,56,17674,1,0,612,0,True,2
260324.376642487,39,fg4n10cbxk2b,Sibyl,9,2zqx27,56,17674,2,100,0,0,True,2
260324.384433134,39,fg4n10cbxk2b,Sibyl,9,2zqx27,66,56895,1,0,612,0,True,1
260324.392365829,39,fg4n10cbxk2b,Sibyl,9,2zqx27,66,56895,2,100,0,0,True,1
260324.400123733,39,fg4n10cbxk2b,Sibyl,9,q84cv2,84,23073,1,0,0,612,True,0
260329.461632367,39,fg4n10cbxk2b,Sibyl,9,kie5tx,67,63322,2,0,0,100,True,0
260332.764193571,39,fg4n10cbxk2b,Sibyl,9,kie5tx,21,20473,2,0,0,100,True,2
260332.77182509,39,fg4n10cbxk2b,Sibyl,9,kie5tx,69,36448,2,0,0,100,True,1
260332.779636753,39,fg4n10cbxk2b,Sibyl,9,q84cv2,93,11605,1,0,0,612,True,0
260335.699780744,39,fg4n10cbxk2b,Sibyl,9,q84cv2,51,27507,2,0,0,100,True,2
260335.707327104,39,fg4n10cbxk2b,Sibyl,9,q84cv2,67,15464,2,0,0,100,True,1
260335.714830348,39,fg4n10cbxk2b,Sibyl,9,q84cv2,7,11680,2,0,0,100,True,0
260348.258611932,39,fg4n10cbxk2b,Sibyl,11,q84cv2,89,43651,1,0,0,612,True,5
