t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260228.602628617,39,cmovyd1g52vm,Janis,1,kie5tx,17,63918,2,0,0,100,True,0
260229.227202063,39,cmovyd1g52vm,Janis,1,kie5tx,83,36639,2,0,0,100,True,0
260231.197231226,39,cmovyd1g52vm,Janis,1,kie5tx,23,61455,1,0,0,612,True,0
260231.868560765,39,cmovyd1g52vm,Janis,1,kie5tx,93,9947,1,0,0,612,True,3
260231.877286686,39,cmovyd1g52vm,Janis,1,kie5tx,60,24768,1,0,0,612,True,2
260231.884378657,39,cmovyd1g52vm,Janis,1,kie5tx,72,49886,1,0,0,612,True,1
260231.892993086,39,cmovyd1g52vm,Janis,1,kie5tx,79,11477,1,0,0,612,True,0
260233.078787278,39,cmovyd1g52vm,Janis,1,kie5tx,55,2753,1,0,0,612,True,2
260233.086684929,39,cmovyd1g52vm,Janis,1,kie5tx,32,65018,1,0,0,612,True,1
260233.095572344,39,cmovyd1g52vm,Janis,1,kie5tx,37,7724,1,0,0,612,True,0
260236.970751362,39,cmovyd1g52vm,Janis,2,kie5tx,82,36347,2,0,0,100,True,2
260236.978019039,39,cmovyd1g52vm,Janis,2,kie5tx,24,54920,1,0,0,612,True,1
260236.985352842,39,cmovyd1g52vm,Janis,2,kie5tx,12,1413,1,0,0,612,True,0
260237.577120919,39,cmovyd1g52vm,Janis,2,5gsg1w,58,35648,1,0,0,612,True,2
260237.58438912,39,cmovyd1g52vm,Janis,2,5gsg1w,39,30434,1,0,0,612,True,1
260237.591608884,39,cmovyd1g52vm,Janis,2,5gsg1w,12,36498,1,0,0,612,True,0
260240.467881761,39,cmovyd1g52vm,Janis,2,5gsg1w,78,44410,1,0,0,612,True,1
260240.475320366,39,cmovyd1g52vm,Janis,2,5gsg1w,79,61517,1,0,0,612,True,0
260242.555995627,39,cmovyd1g52vm,Janis,2,kie5tx,64,16557,1,0,0,612,True,2
260242.563223518,39,cmovyd1g52vm,Janis,2,kie5tx,15,56267,1,0,0,612,True,1
260242.570401685,39,cmovyd1g52vm,Janis,2,kie5tx,33,460,1,0,0,612,True,0
260252.311619088,39,cmovyd1g52vm,Janis,3,5gsg1w,39,30434,2,0,0,100,True,0
260255.290185813,39,cmovyd1g52vm,Janis,3,kie5tx,46,36001,1,0,0,612,True,1
260255.29900534,39,cmovyd1g52vm,Janis,3,kie5tx,35,32757,1,0,0,612,True,0
260258.670080692,39,cmovyd1g52vm,Janis,3,5gsg1w,1,35828,2,0,0,100,True,2
260258.678153774,39,cmovyd1g52vm,Janis,3,5gsg1w,97,15742,2,0,0,100,True,1
260258.6857029,39,cmovyd1g52vm,Janis,3,5gsg1w,85,18880,2,0,0,100,True,0
260263.14496678,39,cmovyd1g52vm,Janis,4,5gsg1w,42,20554,2,0,0,100,True,11
260263.153810401,39,cmovyd1g52vm,Janis,4,5gsg1w,71,13239,2,0,0,100,True,10
260263.162125413,39,cmovyd1g52vm,Janis,4,5gsg1w,52,7807,2,0,0,100,True,9
260263.177097765,39,cmovyd1g52vm,Janis,4,5gsg1w,34,28560,2,0,0,100,True,8
260263.185924478,39,cmovyd1g52vm,Janis,4,5gsg1w,32,40296,2,0,0,100,True,7
260263.19433172,39,cmovyd1g52vm,Janis,4,5gsg1w,13,13,2,0,0,100,True,6
260263.206343329,39,cmovyd1g52vm,Janis,4,kie5tx,51,10054,1,0,0,612,True,5
260263.214211748,39,cmovyd1g52vm,Janis,4,kie5tx,22,54790,1,0,0,612,True,4
260263.223116201,39,cmovyd1g52vm,Janis,4,kie5tx,40,18317,1,0,0,612,True,3
260263.231334787,39,cmovyd1g52vm,Janis,4,kie5tx,39,33972,1,0,0,612,True,2
260263.23922558,39,cmovyd1g52vm,Janis,4,kie5tx,68,41450,1,0,0,612,True,1
260263.247142185,39,cmovyd1g52vm,Janis,4,kie5tx,58,28444,1,0,0,612,True,0
260268.098548676,39,cmovyd1g52vm,Janis,4,kie5tx,26,16110,1,0,0,612,True,1
260268.11055709,39,cmovyd1g52vm,Janis,4,kie5tx,8,27821,1,0,0,612,True,0
260276.55779398,39,cmovyd1g52vm,Janis,5,kie5tx,37,7724,2,0,0,100,True,3
260276.565158504,39,cmovyd1g52vm,Janis,5,kie5tx,16,27875,2,0,0,100,True,2
260276.572654266,39,cmovyd1g52vm,Janis,5,kie5tx,49,11361,1,0,0,612,True,1
260276.580178826,39,cmovyd1g52vm,Janis,5,kie5tx,85,49920,1,0,0,612,True,0
260281.198474135,39,cmovyd1g52vm,Janis,5,kie5tx,45,47769,2,0,0,100,True,2
260281.213003753,39,cmovyd1g52vm,Janis,5,5gsg1w,14,38447,1,0,0,612,True,1
260281.221840825,39,cmovyd1g52vm,Janis,5,kie5tx,48,36313,1,0,0,612,True,0
260284.102906143,39,cmovyd1g52vm,Janis,5,kie5tx,88,60570,2,0,0,100,True,4
260284.110511149,39,cmovyd1g52vm,Janis,5,kie5tx,5,33756,2,0,0,100,True,3
260284.117921976,39,cmovyd1g52vm,Janis,5,kie5tx,87,64536,2,0,0,100,True,2
260284.125519353,39,cmovyd1g52vm,Janis,5,kie5tx,53,47834,2,0,0,100,True,1
260284.1332481,39,cmovyd1g52vm,Janis,5,kie5tx,79,11477,2,0,0,100,True,0
260288.878119521,39,cmovyd1g52vm,Janis,6,kie5tx,71,21661,1,0,0,612,True,3
260288.907306483,39,cmovyd1g52vm,Janis,6,kie5tx,73,12232,1,0,0,612,True,2
260288.915412142,39,cmovyd1g52vm,Janis,6,kie5tx,9,9528,1,0,0,612,True,1
260288.94416175,39,cmovyd1g52vm,Janis,6,5gsg1w,19,11179,1,0,0,612,True,0
260296.898507655,39,cmovyd1g52vm,Janis,6,kie5tx,97,24559,1,0,0,612,True,0
260300.564772196,39,cmovyd1g52vm,Janis,7,kie5tx,4,3726,2,0,0,100,True,12
260300.572074362,39,cmovyd1g52vm,Janis,7,kie5tx,32,65018,2,0,0,100,True,11
260300.579467937,39,cmovyd1g52vm,Janis,7,kie5tx,27,3895,2,0,0,100,True,10
260300.58692818,39,cmovyd1g52vm,Janis,7,kie5tx,56,30745,2,0,0,100,True,9
260300.594284649,39,cmovyd1g52vm,Janis,7,kie5tx,64,16557,2,0,0,100,True,8
260300.601621594,39,cmovyd1g52vm,Janis,7,kie5tx,66,35933,2,0,0,100,True,7
260300.608969527,39,cmovyd1g52vm,Janis,7,kie5tx,15,56267,2,0,0,100,True,6
260300.616344023,39,cmovyd1g52vm,Janis,7,kie5tx,90,19524,2,0,0,100,True,5
260300.623720378,39,cmovyd1g52vm,Janis,7,kie5tx,61,14502,2,0,0,100,True,4
260300.631170432,39,cmovyd1g52vm,Janis,7,kie5tx,63,24823,2,0,0,100,True,3
260300.638559672,39,cmovyd1g52vm,Janis,7,kie5tx,29,1061,2,0,0,100,True,2
260300.645870649,39,cmovyd1g52vm,Janis,7,kie5tx,55,2753,2,0,0,100,True,1
260300.65329121,39,cmovyd1g52vm,Janis,7,kie5tx,86,49885,2,0,0,100,True,0
260309.082680891,39,cmovyd1g52vm,Janis,7,kie5tx,22,54790,2,0,0,100,True,3
260309.090023432,39,cmovyd1g52vm,Janis,7,kie5tx,68,41450,2,0,0,100,True,2
260309.097365105,39,cmovyd1g52vm,Janis,7,kie5tx,80,36260,2,0,0,100,True,1
260309.104635791,39,cmovyd1g52vm,Janis,7,kie5tx,94,60194,2,0,0,100,True,0
260325.071286844,39,cmovyd1g52vm,Janis,9,kie5tx,39,33972,2,0,0,100,True,8
260325.079008776,39,cmovyd1g52vm,Janis,9,kie5tx,21,20473,2,0,0,100,True,7
260325.086755311,39,cmovyd1g52vm,Janis,9,kie5tx,34,35956,1,0,0,612,True,6
260325.094467195,39,cmovyd1g52vm,Janis,9,kie5tx,59,32915,1,0,0,612,True,5
260325.102166355,39,cmovyd1g52vm,Janis,9,5gsg1w,20,28967,2,0,0,100,True,4
260325.109898415,39,cmovyd1g52vm,Janis,9,5gsg1w,57,1413,2,0,0,100,True,3
