t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.381722791,39,zx6ywmboiz0g,Delaine,1,mihj8m,91,33722,1,0,0,612,True,1
260231.388309403,39,zx6ywmboiz0g,Delaine,1,mihj8m,41,8345,1,0,0,612,True,0
260232.296278934,39,zx6ywmboiz0g,Delaine,1,mihj8m,43,8393,1,0,0,612,True,2
260232.304238416,39,zx6ywmboiz0g,Delaine,1,mihj8m,15,9711,1,0,0,612,True,1
260232.313245835,39,zx6ywmboiz0g,Delaine,1,mihj8m,71,38397,1,0,0,612,True,0
260234.606397594,39,zx6ywmboiz0g,Delaine,2,mihj8m,29,10261,1,0,0,612,True,1
260234.615154281,39,zx6ywmboiz0g,Delaine,2,mihj8m,62,61343,1,0,0,612,True,0
260250.676999362,39,zx6ywmboiz0g,Delaine,3,mihj8m,27,9016,1,0,0,612,True,0
260255.081079605,39,zx6ywmboiz0g,Delaine,3,mihj8m,28,58593,1,0,0,612,True,0
260261.905952113,39,zx6ywmboiz0g,Delaine,4,mihj8m,35,49359,1,0,0,612,True,1
260261.918710312,39,zx6ywmboiz0g,Delaine,4,mihj8m,48,54001,1,0,0,612,True,0
260275.839874051,39,zx6ywmboiz0g,Delaine,5,mihj8m,34,3697,2,0,0,100,True,0
260280.649906454,39,zx6ywmboiz0g,Delaine,5,mihj8m,95,18310,1,0,0,612,True,1
260280.661172838,39,zx6ywmboiz0g,Delaine,5,mihj8m,33,34448,1,0,0,612,True,0
260287.626018272,39,zx6ywmboiz0g,Delaine,6,mihj8m,45,27366,1,0,0,612,True,1
260287.634826358,39,zx6ywmboiz0g,Delaine,6,mihj8m,23,42831,1,0,0,612,True,0
260308.512981229,39,zx6ywmboiz0g,Delaine,8,mihj8m,80,9112,2,0,0,100,True,1
260308.520477291,39,zx6ywmboiz0g,Delaine,8,mihj8m,27,9016,2,0,0,100,True,0
260319.266430617,39,zx6ywmboiz0g,Delaine,9,mihj8m,49,42278,1,0,0,612,True,3
260319.276164432,39,zx6ywmboiz0g,Delaine,9,mihj8m,77,50359,2,0,0,100,True,2
260319.285350274,39,zx6ywmboiz0g,Delaine,9,mihj8m,89,56185,2,0,0,100,True,1
260319.29326885,39,zx6ywmboiz0g,Delaine,9,mihj8m,74,57872,2,0,0,100,True,0
260325.335769706,39,zx6ywmboiz0g,Delaine,9,mihj8m,99,34240,1,0,0,612,True,4
260325.343449363,39,zx6ywmboiz0g,Delaine,9,mihj8m,97,39931,1,0,0,612,True,3
260325.351174401,39,zx6ywmboiz0g,Delaine,9,mihj8m,95,18310,2,0,0,100,True,2
260325.35885183,39,zx6ywmboiz0g,Delaine,9,mihj8m,96,16486,1,0,0,612,True,1
260325.366473064,39,zx6ywmboiz0g,Delaine,9,mihj8m,47,54040,1,0,0,612,True,0
260334.002871397,39,zx6ywmboiz0g,Delaine,10,mihj8m,93,44697,1,0,0,612,True,0
260337.509310136,39,zx6ywmboiz0g,Delaine,10,mihj8m,92,21451,1,0,0,612,True,0
260342.658496727,39,zx6ywmboiz0g,Delaine,11,mihj8m,49,18476,2,0,0,100,True,4
260342.666218887,39,zx6ywmboiz0g,Delaine,11,mihj8m,64,42765,2,0,0,100,True,3
260342.673949509,39,zx6ywmboiz0g,Delaine,11,mihj8m,18,47483,2,0,0,100,True,2
260342.685538726,39,zx6ywmboiz0g,Delaine,11,mihj8m,22,9783,2,0,0,100,True,1
260342.6983338,39,zx6ywmboiz0g,Delaine,11,mihj8m,87,17250,2,0,0,100,True,0
260346.047363624,39,zx6ywmboiz0g,Delaine,11,mihj8m,53,586,1,0,0,612,True,0
260348.404545712,39,zx6ywmboiz0g,Delaine,11,mihj8m,92,12466,2,0,0,100,True,2
