t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260329.444928608,39,4896dd9bv0q3,Athena,9,3p2278,82,12653,2,0,100,0,True,0
260332.687135838,39,4896dd9bv0q3,Athena,9,3p2278,53,21669,2,0,100,0,True,0
260340.778250574,39,4896dd9bv0q3,Athena,10,3p2278,10,43675,2,0,100,0,True,1
260340.79081749,39,4896dd9bv0q3,Athena,10,3p2278,72,43203,2,0,100,0,True,0
260343.489444341,39,4896dd9bv0q3,Athena,10,3p2278,95,56311,2,0,100,0,True,2
260343.497797963,39,4896dd9bv0q3,Athena,10,3p2278,93,59319,2,0,100,0,True,1
260343.505598379,39,4896dd9bv0q3,Athena,10,3p2278,55,28925,2,0,100,0,True,0
260367.967776461,39,4896dd9bv0q3,Athena,13,3p2278,62,26529,2,0,100,0,True,5
260367.975721702,39,4896dd9bv0q3,Athena,13,3p2278,68,53151,2,0,100,0,True,4
260367.984827772,39,4896dd9bv0q3,Athena,13,3p2278,87,46570,2,0,100,0,True,3
260367.995685038,39,4896dd9bv0q3,Athena,13,3p2278,21,2505,2,0,100,0,True,2
260368.003181288,39,4896dd9bv0q3,Athena,13,3p2278,91,29985,2,0,100,0,True,1
260368.011772844,39,4896dd9bv0q3,Athena,13,3p2278,60,51043,2,0,100,0,True,0
260376.805907618,39,4896dd9bv0q3,Athena,13,3p2278,39,56564,2,0,100,0,True,0
260391.648027426,39,4896dd9bv0q3,Athena,15,3p2278,73,28770,2,0,100,0,True,0
260400.050487304,39,4896dd9bv0q3,Athena,15,3p2278,53,34514,2,0,100,0,True,1
260400.057986524,39,4896dd9bv0q3,Athena,15,3p2278,56,9944,2,0,100,0,True,0
260450.767682993,39,4896dd9bv0q3,Athena,20,3p2278,73,8256,2,0,100,0,True,7
260450.775534192,39,4896dd9bv0q3,Athena,20,3p2278,58,47320,2,0,100,0,True,6
260450.783496149,39,4896dd9bv0q3,Athena,20,3p2278,58,17377,2,0,100,0,True,5
260450.791314103,39,4896dd9bv0q3,Athena,20,3p2278,58,33612,2,0,100,0,True,4
260450.799604723,39,4896dd9bv0q3,Athena,20,3p2278,58,58836,2,0,100,0,True,3
260450.807813077,39,4896dd9bv0q3,Athena,20,3p2278,58,9988,2,0,100,0,True,2
260450.815628607,39,4896dd9bv0q3,Athena,20,3p2278,98,51199,2,0,100,0,True,1
260450.823570524,39,4896dd9bv0q3,Athena,20,3p2278,58,16903,2,0,100,0,True,0
260454.806984704,39,4896dd9bv0q3,Athena,20,3p2278,58,50546,2,0,100,0,True,0
260457.76626448,39,4896dd9bv0q3,Athena,21,3p2278,58,58028,2,0,100,0,True,2
260457.773696182,39,4896dd9bv0q3,Athena,21,3p2278,58,56940,2,0,100,0,True,1
260457.781369712,39,4896dd9bv0q3,Athena,21,3p2278,58,40456,2,0,100,0,True,0
260462.385968332,39,4896dd9bv0q3,Athena,21,3p2278,85,53422,2,0,100,0,True,3
260462.393202638,39,4896dd9bv0q3,Athena,21,3p2278,82,8198,2,0,100,0,True,2
260462.416921478,39,4896dd9bv0q3,Athena,21,3p2278,58,52622,2,0,100,0,True,1
260462.42433978,39,4896dd9bv0q3,Athena,21,3p2278,88,58330,2,0,100,0,True,0
