t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.52735739,39,2b8cuczlddve,Morgan,1,h2lldu,10,36011,1,0,0,612,True,2
260224.53857188,39,2b8cuczlddve,Morgan,1,h2lldu,22,36828,1,0,0,612,True,1
260224.546968139,39,2b8cuczlddve,Morgan,1,h2lldu,84,26474,1,0,0,612,True,0
260225.582915431,39,2b8cuczlddve,Morgan,1,h2lldu,75,16720,1,0,0,612,True,4
260225.589971957,39,2b8cuczlddve,Morgan,1,h2lldu,0,20063,1,0,0,612,True,3
260225.597435048,39,2b8cuczlddve,Morgan,1,h2lldu,90,5249,1,0,0,612,True,2
260225.605081899,39,2b8cuczlddve,Morgan,1,h2lldu,12,49998,1,0,0,612,True,1
260225.613244587,39,2b8cuczlddve,Morgan,1,h2lldu,46,55452,1,0,0,612,True,0
260226.294700297,39,2b8cuczlddve,Morgan,1,h2lldu,5,1610,1,0,0,612,True,1
260226.302342067,39,2b8cuczlddve,Morgan,1,h2lldu,58,10501,1,0,0,612,True,0
260227.666468719,39,2b8cuczlddve,Morgan,1,h2lldu,27,46690,1,0,0,612,True,0
260229.23402167,39,2b8cuczlddve,Morgan,1,h2lldu,25,11254,1,0,0,612,True,0
260252.420549409,39,2b8cuczlddve,Morgan,3,3p2278,74,11727,1,0,612,0,True,4
260252.428338931,39,2b8cuczlddve,Morgan,3,3p2278,74,11727,2,100,0,0,True,4
260252.437764702,39,2b8cuczlddve,Morgan,3,3p2278,61,19034,1,0,612,0,True,3
260252.446158864,39,2b8cuczlddve,Morgan,3,3p2278,61,19034,2,100,0,0,True,3
260252.453722945,39,2b8cuczlddve,Morgan,3,3p2278,75,36929,1,0,612,0,True,2
260252.462037741,39,2b8cuczlddve,Morgan,3,3p2278,75,36929,2,100,0,0,True,2
260252.469526855,39,2b8cuczlddve,Morgan,3,3p2278,64,57515,1,0,612,0,True,1
260252.477751096,39,2b8cuczlddve,Morgan,3,3p2278,64,57515,2,100,0,0,True,1
260252.485258592,39,2b8cuczlddve,Morgan,3,3p2278,39,48519,1,0,612,0,True,0
260252.493538995,39,2b8cuczlddve,Morgan,3,3p2278,39,48519,2,100,0,0,True,0
260268.467165358,39,2b8cuczlddve,Morgan,4,3p2278,10,45886,1,0,612,0,True,8
260268.475239516,39,2b8cuczlddve,Morgan,4,3p2278,10,45886,2,100,0,0,True,8
260268.482849754,39,2b8cuczlddve,Morgan,4,3p2278,42,3746,1,0,612,0,True,7
260268.491444768,39,2b8cuczlddve,Morgan,4,3p2278,42,3746,2,100,0,0,True,7
260268.499391504,39,2b8cuczlddve,Morgan,4,3p2278,77,54896,1,0,612,0,True,6
260268.508237169,39,2b8cuczlddve,Morgan,4,3p2278,77,54896,2,100,0,0,True,6
260268.516048388,39,2b8cuczlddve,Morgan,4,3p2278,43,6102,1,0,612,0,True,5
260268.524827647,39,2b8cuczlddve,Morgan,4,3p2278,43,6102,2,100,0,0,True,5
260268.532652643,39,2b8cuczlddve,Morgan,4,3p2278,43,28086,1,0,612,0,True,4
260268.541314352,39,2b8cuczlddve,Morgan,4,3p2278,43,28086,2,100,0,0,True,4
260268.548407486,39,2b8cuczlddve,Morgan,4,3p2278,42,36791,1,0,612,0,True,3
260268.557438219,39,2b8cuczlddve,Morgan,4,3p2278,42,36791,2,100,0,0,True,3
260268.565053424,39,2b8cuczlddve,Morgan,4,3p2278,9,40016,1,0,612,0,True,2
