t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260278.508067348,39,nqxhtr7fe4ha,Athena,5,h2lldu,46,55452,2,0,0,100,True,2
260278.515711412,39,nqxhtr7fe4ha,Athena,5,h2lldu,27,46690,2,0,0,100,True,1
260278.523557899,39,nqxhtr7fe4ha,Athena,5,h2lldu,44,13099,2,0,0,100,True,0
260284.911254444,39,nqxhtr7fe4ha,Athena,6,h2lldu,70,5171,2,0,0,100,True,1
260284.919267985,39,nqxhtr7fe4ha,Athena,6,h2lldu,56,64743,2,0,0,100,True,0
260305.654291835,39,nqxhtr7fe4ha,Athena,7,h2lldu,73,24104,1,0,0,612,True,0
260324.954711971,39,nqxhtr7fe4ha,Athena,9,h2lldu,87,14860,1,0,0,612,True,0
260332.851010126,39,nqxhtr7fe4ha,Athena,9,h2lldu,99,23790,1,0,0,612,True,0
260352.57197277,39,nqxhtr7fe4ha,Athena,11,h2lldu,21,2117,1,0,0,612,True,0
260355.02892861,39,nqxhtr7fe4ha,Athena,11,h2lldu,82,33759,1,0,0,612,True,0
260357.576511585,39,nqxhtr7fe4ha,Athena,12,h2lldu,87,14860,2,0,0,100,True,0
260360.972511267,39,nqxhtr7fe4ha,Athena,12,h2lldu,23,64723,1,0,0,612,True,0
260362.704733296,39,nqxhtr7fe4ha,Athena,12,h2lldu,98,43885,1,0,0,612,True,0
260389.302474495,39,nqxhtr7fe4ha,Athena,15,h2lldu,8,41061,2,0,0,100,True,0
260401.051887803,39,nqxhtr7fe4ha,Athena,16,h2lldu,23,64723,2,0,0,100,True,1
260401.059558726,39,nqxhtr7fe4ha,Athena,16,h2lldu,68,29049,2,0,0,100,True,0
260403.677319039,39,nqxhtr7fe4ha,Athena,16,h2lldu,29,56622,2,0,0,100,True,0
260412.892270043,39,nqxhtr7fe4ha,Athena,17,h2lldu,93,7089,1,0,0,612,True,0
260415.363764607,39,nqxhtr7fe4ha,Athena,17,h2lldu,9,28166,1,0,0,612,True,1
260415.371748418,39,nqxhtr7fe4ha,Athena,17,h2lldu,65,11620,1,0,0,612,True,0
260416.931071296,39,nqxhtr7fe4ha,Athena,17,h2lldu,16,44769,1,0,0,612,True,2
260416.938843414,39,nqxhtr7fe4ha,Athena,17,h2lldu,3,35791,1,0,0,612,True,1
260416.946744109,39,nqxhtr7fe4ha,Athena,17,h2lldu,92,41958,1,0,0,612,True,0
260418.533170418,39,nqxhtr7fe4ha,Athena,17,h2lldu,19,44555,1,0,0,612,True,1
260418.541772842,39,nqxhtr7fe4ha,Athena,17,h2lldu,37,50771,1,0,0,612,True,0
260425.110915377,39,nqxhtr7fe4ha,Athena,18,h2lldu,80,45826,1,0,0,612,True,1
260425.11897221,39,nqxhtr7fe4ha,Athena,18,h2lldu,94,64838,1,0,0,612,True,0
260427.575358656,39,nqxhtr7fe4ha,Athena,18,h2lldu,20,24490,1,0,0,612,True,0
260444.434546605,39,nqxhtr7fe4ha,Athena,19,h2lldu,40,59370,1,0,0,612,True,1
260444.442669019,39,nqxhtr7fe4ha,Athena,19,h2lldu,6,28554,1,0,0,612,True,0
260447.993731126,39,nqxhtr7fe4ha,Athena,20,h2lldu,74,53370,2,0,0,100,True,10
260448.003507436,39,nqxhtr7fe4ha,Athena,20,h2lldu,83,42924,2,0,0,100,True,9
260448.012024481,39,nqxhtr7fe4ha,Athena,20,h2lldu,66,35808,2,0,0,100,True,8
260448.02144225,39,nqxhtr7fe4ha,Athena,20,h2lldu,59,33704,1,0,0,612,True,7
260448.030200013,39,nqxhtr7fe4ha,Athena,20,h2lldu,9,28166,2,0,0,100,True,6
260448.038879984,39,nqxhtr7fe4ha,Athena,20,h2lldu,18,30701,2,0,0,100,True,5
260448.046765621,39,nqxhtr7fe4ha,Athena,20,h2lldu,16,44769,2,0,0,100,True,4
260448.056203141,39,nqxhtr7fe4ha,Athena,20,h2lldu,19,44555,2,0,0,100,True,3
260448.063911959,39,nqxhtr7fe4ha,Athena,20,h2lldu,65,11620,2,0,0,100,True,2
260448.081141418,39,nqxhtr7fe4ha,Athena,20,h2lldu,76,25577,1,0,0,612,True,1
260448.095027505,39,nqxhtr7fe4ha,Athena,20,h2lldu,95,63073,1,0,0,612,True,0
260449.941898465,39,nqxhtr7fe4ha,Athena,20,h2lldu,47,63175,1,0,0,612,True,2
260449.963470836,39,nqxhtr7fe4ha,Athena,20,h2lldu,32,37706,1,0,0,612,True,1
260449.999548022,39,nqxhtr7fe4ha,Athena,20,h2lldu,65,40594,1,0,0,612,True,0
260455.618849322,39,nqxhtr7fe4ha,Athena,20,h2lldu,91,3699,1,0,0,612,True,0
260457.360653326,39,nqxhtr7fe4ha,Athena,21,h2lldu,86,42303,1,0,0,612,True,0
260458.809765642,39,nqxhtr7fe4ha,Athena,21,h2lldu,16,65519,1,0,0,612,True,0
260460.569426294,39,nqxhtr7fe4ha,Athena,21,h2lldu,92,23482,1,0,0,612,True,1
260460.577492358,39,nqxhtr7fe4ha,Athena,21,h2lldu,88,9281,1,0,0,612,True,0
260476.480370997,39,nqxhtr7fe4ha,Athena,23,h2lldu,26,57024,2,0,0,100,True,3
260476.489456424,39,nqxhtr7fe4ha,Athena,23,h2lldu,19,37291,1,0,0,612,True,2
260476.497677064,39,nqxhtr7fe4ha,Athena,23,h2lldu,9,59654,1,0,0,612,True,1
260476.505393096,39,nqxhtr7fe4ha,Athena,23,h2lldu,38,5280,1,0,0,612,True,0
260481.453396103,39,nqxhtr7fe4ha,Athena,23,h2lldu,2,53707,1,0,0,612,True,0
260482.374587331,39,nqxhtr7fe4ha,Athena,23,h2lldu,94,6774,1,0,0,612,True,0
260482.737074664,39,nqxhtr7fe4ha,Athena,23,h2lldu,59,45722,1,0,0,612,True,0
260485.416835059,39,nqxhtr7fe4ha,Athena,23,h2lldu,6,43311,2,0,0,100,True,0
260486.110467428,39,nqxhtr7fe4ha,Athena,23,h2lldu,32,54285,1,0,0,612,True,0
260488.660264514,39,nqxhtr7fe4ha,Athena,24,h2lldu,15,27001,2,0,0,100,True,10
260488.668051708,39,nqxhtr7fe4ha,Athena,24,h2lldu,32,52937,2,0,0,100,True,9
260488.675167723,39,nqxhtr7fe4ha,Athena,24,h2lldu,26,40814,1,0,0,612,True,8
260488.682902714,39,nqxhtr7fe4ha,Athena,24,h2lldu,2,27416,1,0,0,612,True,7
260488.690236005,39,nqxhtr7fe4ha,Athena,24,h2lldu,32,13415,1,0,0,612,True,6
260488.698037428,39,nqxhtr7fe4ha,Athena,24,h2lldu,76,33948,1,0,0,612,True,5
260488.705278257,39,nqxhtr7fe4ha,Athena,24,h2lldu,59,4213,1,0,0,612,True,4
260488.713120101,39,nqxhtr7fe4ha,Athena,24,h2lldu,6,63950,1,0,0,612,True,3
260488.720269235,39,nqxhtr7fe4ha,Athena,24,h2lldu,76,15871,1,0,0,612,True,2
260488.72808502,39,nqxhtr7fe4ha,Athena,24,h2lldu,71,38659,1,0,0,612,True,1
260488.735425245,39,nqxhtr7fe4ha,Athena,24,h2lldu,38,56471,1,0,0,612,True,0
260489.014328305,39,nqxhtr7fe4ha,Athena,24,h2lldu,32,56819,2,0,0,100,True,0
260489.991291014,39,nqxhtr7fe4ha,Athena,24,h2lldu,80,26477,2,0,0,100,True,1
260489.99912111,39,nqxhtr7fe4ha,Athena,24,h2lldu,19,37291,2,0,0,100,True,0
260490.600104733,39,nqxhtr7fe4ha,Athena,24,h2lldu,24,48338,2,0,0,100,True,0
260493.045616637,39,nqxhtr7fe4ha,Athena,24,h2lldu,15,9617,2,0,0,100,True,2
260493.056335531,39,nqxhtr7fe4ha,Athena,24,h2lldu,59,36518,2,0,0,100,True,1
260493.064650714,39,nqxhtr7fe4ha,Athena,24,h2lldu,40,1387,2,0,0,100,True,0
260494.871775857,39,nqxhtr7fe4ha,Athena,24,h2lldu,15,60351,2,0,0,100,True,1
260494.890630245,39,nqxhtr7fe4ha,Athena,24,h2lldu,24,62888,2,0,0,100,True,0
260496.780104573,39,nqxhtr7fe4ha,Athena,24,h2lldu,86,24580,2,0,0,100,True,7
260496.789254061,39,nqxhtr7fe4ha,Athena,24,h2lldu,71,60235,2,0,0,100,True,6
260496.803070743,39,nqxhtr7fe4ha,Athena,24,h2lldu,15,1137,2,0,0,100,True,5
260496.81634978,39,nqxhtr7fe4ha,Athena,24,h2lldu,40,7884,2,0,0,100,True,4
260496.825369602,39,nqxhtr7fe4ha,Athena,24,h2lldu,80,54938,2,0,0,100,True,3
260496.838919833,39,nqxhtr7fe4ha,Athena,24,h2lldu,94,32501,2,0,0,100,True,2
260496.848559158,39,nqxhtr7fe4ha,Athena,24,h2lldu,15,31676,2,0,0,100,True,1
260496.860949486,39,nqxhtr7fe4ha,Athena,24,h2lldu,94,19505,2,0,0,100,True,0
