t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260298.361580949,39,4ll362v3643o,Maurita,7,h2lldu,48,27527,2,0,100,0,True,0
260301.158496933,39,4ll362v3643o,Maurita,7,h2lldu,0,20063,2,0,100,0,True,0
260305.835477445,39,4ll362v3643o,Maurita,7,h2lldu,1,38543,2,0,100,0,True,1
260305.842876642,39,4ll362v3643o,Maurita,7,h2lldu,54,27579,2,0,100,0,True,0
260310.56563184,39,4ll362v3643o,Maurita,8,h2lldu,75,16720,2,0,100,0,True,0
260316.847437257,39,4ll362v3643o,Maurita,8,h2lldu,97,8455,2,0,100,0,True,1
260316.855284092,39,4ll362v3643o,Maurita,8,h2lldu,70,5171,2,0,100,0,True,0
260364.377627244,39,4ll362v3643o,Maurita,12,h2lldu,73,24104,2,0,100,0,True,1
260364.388247624,39,4ll362v3643o,Maurita,12,h2lldu,13,59352,2,0,100,0,True,0
260375.222879889,39,4ll362v3643o,Maurita,13,h2lldu,28,32986,2,0,100,0,True,0
260377.899934887,39,4ll362v3643o,Maurita,14,h2lldu,96,30777,2,0,100,0,True,0
260387.900229751,39,4ll362v3643o,Maurita,14,h2lldu,82,33759,2,0,100,0,True,0
260389.54545803,39,4ll362v3643o,Maurita,15,h2lldu,42,16405,2,0,100,0,True,1
260389.553286609,39,4ll362v3643o,Maurita,15,h2lldu,62,47101,2,0,100,0,True,0
260411.066242645,39,4ll362v3643o,Maurita,17,h2lldu,29,56622,2,0,100,0,True,0
260416.624360867,39,4ll362v3643o,Maurita,17,h2lldu,34,58902,2,0,100,0,True,0
260455.487089021,39,4ll362v3643o,Maurita,21,h2lldu,91,51652,2,0,100,0,True,1
260455.494638178,39,4ll362v3643o,Maurita,21,h2lldu,93,7089,2,0,100,0,True,0
260457.014048865,39,4ll362v3643o,Maurita,21,h2lldu,45,11776,2,0,100,0,True,2
260457.024570065,39,4ll362v3643o,Maurita,21,h2lldu,55,36856,2,0,100,0,True,1
260457.032438567,39,4ll362v3643o,Maurita,21,h2lldu,78,58724,2,0,100,0,True,0
260473.205847641,39,4ll362v3643o,Maurita,22,h2lldu,71,44709,2,0,100,0,True,0
260488.493677361,39,4ll362v3643o,Maurita,24,h2lldu,15,43790,2,0,100,0,True,1
260488.501513818,39,4ll362v3643o,Maurita,24,h2lldu,6,43311,2,0,100,0,True,0
260489.573424877,39,4ll362v3643o,Maurita,24,h2lldu,2,9254,2,0,100,0,True,0
260490.293185165,39,4ll362v3643o,Maurita,24,h2lldu,30,15165,2,0,100,0,True,2
260490.308998345,39,4ll362v3643o,Maurita,24,h2lldu,24,49547,2,0,100,0,True,1
260490.326483949,39,4ll362v3643o,Maurita,24,h2lldu,26,3342,2,0,100,0,True,0
260491.158274182,39,4ll362v3643o,Maurita,24,h2lldu,6,48334,2,0,100,0,True,0
260491.330438039,39,4ll362v3643o,Maurita,24,h2lldu,59,61594,2,0,100,0,True,0
260492.359361534,39,4ll362v3643o,Maurita,24,h2lldu,6,63200,2,0,100,0,True,1
260492.367156608,39,4ll362v3643o,Maurita,24,h2lldu,40,47200,2,0,100,0,True,0
260492.917518171,39,4ll362v3643o,Maurita,24,h2lldu,38,14419,2,0,100,0,True,1
260492.925218602,39,4ll362v3643o,Maurita,24,h2lldu,38,5280,2,0,100,0,True,0
260493.970449522,39,4ll362v3643o,Maurita,24,h2lldu,24,48338,2,0,100,0,True,0
