t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260261.138868245,39,gzayv7o8zd0p,Kaylee,4,2zqx27,56,17674,1,0,0,612,True,2
260261.154603136,39,gzayv7o8zd0p,Kaylee,4,2zqx27,69,8138,1,0,0,612,True,1
260261.163727723,39,gzayv7o8zd0p,Kaylee,4,2zqx27,66,56895,1,0,0,612,True,0
260278.548405684,39,gzayv7o8zd0p,Kaylee,5,2zqx27,78,49974,2,0,0,100,True,4
260278.556359312,39,gzayv7o8zd0p,Kaylee,5,2zqx27,94,21431,1,0,0,612,True,3
260278.563950091,39,gzayv7o8zd0p,Kaylee,5,2zqx27,74,7964,1,0,0,612,True,2
260278.576660032,39,gzayv7o8zd0p,Kaylee,5,2zqx27,2,61493,1,0,0,612,True,1
260278.600281588,39,gzayv7o8zd0p,Kaylee,5,2zqx27,64,23010,1,0,0,612,True,0
260284.987530559,39,gzayv7o8zd0p,Kaylee,5,2zqx27,19,45952,2,0,0,100,True,4
260284.995604741,39,gzayv7o8zd0p,Kaylee,5,2zqx27,20,64015,2,0,0,100,True,3
260285.002761158,39,gzayv7o8zd0p,Kaylee,5,2zqx27,76,20981,2,0,0,100,True,2
260285.010185851,39,gzayv7o8zd0p,Kaylee,5,2zqx27,81,55380,2,0,0,100,True,1
260285.017935501,39,gzayv7o8zd0p,Kaylee,5,2zqx27,57,4988,2,0,0,100,True,0
260300.07350136,39,gzayv7o8zd0p,Kaylee,7,2zqx27,23,17509,1,0,0,612,True,5
260300.080836906,39,gzayv7o8zd0p,Kaylee,7,2zqx27,77,9742,1,0,0,612,True,4
260300.087848608,39,gzayv7o8zd0p,Kaylee,7,2zqx27,88,40717,1,0,0,612,True,3
260300.095161654,39,gzayv7o8zd0p,Kaylee,7,2zqx27,68,33453,1,0,0,612,True,2
260300.102467032,39,gzayv7o8zd0p,Kaylee,7,2zqx27,46,50739,1,0,0,612,True,1
260300.110576342,39,gzayv7o8zd0p,Kaylee,7,2zqx27,40,8511,1,0,0,612,True,0
260311.281403858,39,gzayv7o8zd0p,Kaylee,7,2zqx27,39,29951,1,0,0,612,True,0
260315.56123886,39,gzayv7o8zd0p,Kaylee,8,2zqx27,93,9489,2,0,0,100,True,5
260315.568475759,39,gzayv7o8zd0p,Kaylee,8,2zqx27,16,57473,2,0,0,100,True,4
260315.580681391,39,gzayv7o8zd0p,Kaylee,8,2zqx27,83,29028,2,0,0,100,True,3
260315.588414674,39,gzayv7o8zd0p,Kaylee,8,2zqx27,7,16183,2,0,0,100,True,2
260315.595918061,39,gzayv7o8zd0p,Kaylee,8,2zqx27,32,13479,2,0,0,100,True,1
260315.604276,39,gzayv7o8zd0p,Kaylee,8,2zqx27,1,7904,2,0,0,100,True,0
260322.266180045,39,gzayv7o8zd0p,Kaylee,8,2zqx27,11,50438,1,0,0,612,True,7
260322.274730629,39,gzayv7o8zd0p,Kaylee,8,2zqx27,73,11292,2,0,0,100,True,6
260322.282347078,39,gzayv7o8zd0p,Kaylee,8,2zqx27,21,46727,2,0,0,100,True,5
260322.289862803,39,gzayv7o8zd0p,Kaylee,8,2zqx27,41,23784,2,0,0,100,True,4
260322.297913298,39,gzayv7o8zd0p,Kaylee,8,2zqx27,68,33453,2,0,0,100,True,3
260322.305467369,39,gzayv7o8zd0p,Kaylee,8,2zqx27,46,50739,2,0,0,100,True,2
260322.31300185,39,gzayv7o8zd0p,Kaylee,8,2zqx27,40,8511,2,0,0,100,True,1
260322.320579907,39,gzayv7o8zd0p,Kaylee,8,2zqx27,88,40717,2,0,0,100,True,0
260332.429430302,39,gzayv7o8zd0p,Kaylee,9,2zqx27,58,34578,2,0,0,100,True,1
260332.441747485,39,gzayv7o8zd0p,Kaylee,9,2zqx27,42,49360,2,0,0,100,True,0
260335.161542795,39,gzayv7o8zd0p,Kaylee,9,2zqx27,63,41937,1,0,0,612,True,0
260338.74473521,39,gzayv7o8zd0p,Kaylee,10,2zqx27,79,53722,1,0,0,612,True,2
260338.752255375,39,gzayv7o8zd0p,Kaylee,10,2zqx27,47,52881,1,0,0,612,True,1
260338.760781316,39,gzayv7o8zd0p,Kaylee,10,2zqx27,48,41488,1,0,0,612,True,0
260345.345131905,39,gzayv7o8zd0p,Kaylee,10,2zqx27,97,1427,2,0,0,100,True,0
260350.200242147,39,gzayv7o8zd0p,Kaylee,11,2zqx27,0,54258,1,0,0,612,True,1
260350.208173581,39,gzayv7o8zd0p,Kaylee,11,2zqx27,94,26242,1,0,0,612,True,0
260352.391836643,39,gzayv7o8zd0p,Kaylee,11,2zqx27,91,15336,2,0,0,100,True,0
260354.825785369,39,gzayv7o8zd0p,Kaylee,11,2zqx27,97,42224,1,0,0,612,True,2
260354.837483791,39,gzayv7o8zd0p,Kaylee,11,2zqx27,93,55108,1,0,0,612,True,1
260354.845785519,39,gzayv7o8zd0p,Kaylee,11,2zqx27,46,6750,1,0,0,612,True,0
260357.482169483,39,gzayv7o8zd0p,Kaylee,11,2zqx27,48,41488,2,0,0,100,True,0
260360.744304911,39,gzayv7o8zd0p,Kaylee,12,2zqx27,91,60830,1,0,0,612,True,0
260362.49292257,39,gzayv7o8zd0p,Kaylee,12,2zqx27,66,6136,1,0,0,612,True,0
260366.955752175,39,gzayv7o8zd0p,Kaylee,12,2zqx27,46,6750,2,0,0,100,True,0
260368.373416867,39,gzayv7o8zd0p,Kaylee,12,2zqx27,47,17614,2,0,0,100,True,0
260371.034971161,39,gzayv7o8zd0p,Kaylee,12,2zqx27,86,48037,1,0,0,612,True,1
260371.04282074,39,gzayv7o8zd0p,Kaylee,12,2zqx27,98,62394,1,0,0,612,True,0
260375.264420475,39,gzayv7o8zd0p,Kaylee,13,2zqx27,38,16011,2,0,0,100,True,1
260375.271701548,39,gzayv7o8zd0p,Kaylee,13,2zqx27,84,7578,1,0,0,612,True,0
260376.269542277,39,gzayv7o8zd0p,Kaylee,13,2zqx27,91,60830,2,0,0,100,True,0
260377.955633023,39,gzayv7o8zd0p,Kaylee,13,2zqx27,65,29156,2,0,0,100,True,1
260377.963403923,39,gzayv7o8zd0p,Kaylee,13,2zqx27,45,46,2,0,0,100,True,0
260381.731176245,39,gzayv7o8zd0p,Kaylee,13,2zqx27,39,50892,1,0,0,612,True,4
260381.740088046,39,gzayv7o8zd0p,Kaylee,13,2zqx27,60,288,1,0,0,612,True,3
260381.74883263,39,gzayv7o8zd0p,Kaylee,13,2zqx27,58,17799,1,0,0,612,True,2
260381.756550156,39,gzayv7o8zd0p,Kaylee,13,2zqx27,51,8776,1,0,0,612,True,1
260381.764250596,39,gzayv7o8zd0p,Kaylee,13,2zqx27,29,8501,1,0,0,612,True,0
260383.512694813,39,gzayv7o8zd0p,Kaylee,13,2zqx27,11,27995,1,0,0,612,True,0
260394.986778535,39,gzayv7o8zd0p,Kaylee,15,2zqx27,18,53568,1,0,0,612,True,1
260394.994261112,39,gzayv7o8zd0p,Kaylee,15,2zqx27,6,34080,1,0,0,612,True,0
260398.994338008,39,gzayv7o8zd0p,Kaylee,15,2zqx27,11,27995,2,0,0,100,True,1
260399.001841865,39,gzayv7o8zd0p,Kaylee,15,2zqx27,60,288,2,0,0,100,True,0
260400.089035292,39,gzayv7o8zd0p,Kaylee,15,2zqx27,84,7578,2,0,0,100,True,2
260400.096898181,39,gzayv7o8zd0p,Kaylee,15,2zqx27,79,2026,2,0,0,100,True,1
260400.106146006,39,gzayv7o8zd0p,Kaylee,15,2zqx27,59,28438,2,0,0,100,True,0
260403.949568419,39,gzayv7o8zd0p,Kaylee,15,2zqx27,38,7991,1,0,0,612,True,0
260426.307700874,39,gzayv7o8zd0p,Kaylee,17,2zqx27,6,50614,1,0,0,612,True,0
260431.943835301,39,gzayv7o8zd0p,Kaylee,18,2zqx27,49,42597,2,0,0,100,True,1
260431.951788082,39,gzayv7o8zd0p,Kaylee,18,2zqx27,6,37510,2,0,0,100,True,0
260434.589599543,39,gzayv7o8zd0p,Kaylee,18,2zqx27,75,59160,1,0,0,612,True,0
260436.846464257,39,gzayv7o8zd0p,Kaylee,18,2zqx27,49,8467,2,0,0,100,True,1
