t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260237.754973536,39,dkmj1zk6iqcs,Vicki,2,3p2278,58,54005,1,0,0,612,True,0
260238.719246215,39,dkmj1zk6iqcs,Vicki,2,3p2278,69,23578,1,0,0,612,True,0
260240.740049779,39,dkmj1zk6iqcs,Vicki,2,3p2278,95,17545,1,0,0,612,True,1
260240.74765338,39,dkmj1zk6iqcs,Vicki,2,3p2278,84,55925,1,0,0,612,True,0
260242.670147257,39,dkmj1zk6iqcs,Vicki,2,3p2278,64,57515,1,0,0,612,True,0
260247.42086369,39,dkmj1zk6iqcs,Vicki,2,3p2278,33,50628,1,0,0,612,True,0
260261.230908002,39,dkmj1zk6iqcs,Vicki,4,3p2278,63,10007,1,0,0,612,True,14
260261.238346308,39,dkmj1zk6iqcs,Vicki,4,3p2278,73,28770,1,0,0,612,True,13
260261.255148652,39,dkmj1zk6iqcs,Vicki,4,3p2278,3,60251,1,0,0,612,True,12
260261.265675412,39,dkmj1zk6iqcs,Vicki,4,3p2278,28,38815,1,0,0,612,True,11
260261.283447273,39,dkmj1zk6iqcs,Vicki,4,3p2278,15,29835,1,0,0,612,True,10
260261.290675152,39,dkmj1zk6iqcs,Vicki,4,3p2278,56,17053,1,0,0,612,True,9
260261.305930188,39,dkmj1zk6iqcs,Vicki,4,3p2278,23,23617,1,0,0,612,True,8
260261.313696067,39,dkmj1zk6iqcs,Vicki,4,3p2278,93,53345,1,0,0,612,True,7
260261.321614694,39,dkmj1zk6iqcs,Vicki,4,3p2278,39,38624,1,0,0,612,True,6
260261.329162406,39,dkmj1zk6iqcs,Vicki,4,3p2278,59,59710,1,0,0,612,True,5
260261.336754928,39,dkmj1zk6iqcs,Vicki,4,3p2278,96,25561,1,0,0,612,True,4
260261.34410364,39,dkmj1zk6iqcs,Vicki,4,3p2278,92,20176,1,0,0,612,True,3
260261.351035059,39,dkmj1zk6iqcs,Vicki,4,3p2278,86,9748,1,0,0,612,True,2
260261.358283273,39,dkmj1zk6iqcs,Vicki,4,3p2278,33,18769,1,0,0,612,True,1
260261.365610878,39,dkmj1zk6iqcs,Vicki,4,3p2278,28,65142,1,0,0,612,True,0
260278.771777298,39,dkmj1zk6iqcs,Vicki,5,3p2278,22,8458,2,0,0,100,True,1
260278.783191169,39,dkmj1zk6iqcs,Vicki,5,3p2278,65,41329,1,0,0,612,True,0
260282.419497074,39,dkmj1zk6iqcs,Vicki,5,3p2278,63,30074,1,0,0,612,True,1
