t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.871929686,39,tgolvb60z009,Georgene,0,q84cv2,32,55803,1,612,0,0,True,0
260217.970994298,39,tgolvb60z009,Georgene,0,q84cv2,70,46205,1,612,0,0,True,0
260218.061419116,39,tgolvb60z009,Georgene,0,q84cv2,93,22130,1,612,0,0,True,0
260218.161684586,39,tgolvb60z009,Georgene,0,q84cv2,21,41606,1,612,0,0,True,0
260218.252947856,39,tgolvb60z009,Georgene,0,q84cv2,74,35765,1,612,0,0,True,0
260218.343481706,39,tgolvb60z009,Georgene,0,q84cv2,52,47588,1,612,0,0,True,0
260218.445822572,39,tgolvb60z009,Georgene,0,q84cv2,34,32787,1,612,0,0,True,0
260218.54399896,39,tgolvb60z009,Georgene,0,q84cv2,38,25997,1,612,0,0,True,0
260218.643015883,39,tgolvb60z009,Georgene,0,q84cv2,18,60995,1,612,0,0,True,0
260218.747784795,39,tgolvb60z009,Georgene,0,q84cv2,2,34120,1,612,0,0,True,0
260218.854502968,39,tgolvb60z009,Georgene,0,q84cv2,37,31785,1,612,0,0,True,0
260218.948645726,39,tgolvb60z009,Georgene,0,q84cv2,46,11413,1,612,0,0,True,0
260219.062130566,39,tgolvb60z009,Georgene,0,q84cv2,13,55017,1,612,0,0,True,0
260219.153922319,39,tgolvb60z009,Georgene,0,q84cv2,41,1402,1,612,0,0,True,0
260219.252569908,39,tgolvb60z009,Georgene,0,q84cv2,63,50320,1,612,0,0,True,0
260219.355121253,39,tgolvb60z009,Georgene,0,q84cv2,72,41609,1,612,0,0,True,0
260219.454909585,39,tgolvb60z009,Georgene,0,q84cv2,12,6828,1,612,0,0,True,0
260219.545089231,39,tgolvb60z009,Georgene,0,q84cv2,80,49694,1,612,0,0,True,0
260219.662099939,39,tgolvb60z009,Georgene,0,q84cv2,58,48833,1,612,0,0,True,0
260219.751034114,39,tgolvb60z009,Georgene,0,q84cv2,27,9925,1,612,0,0,True,0
260219.8515745,39,tgolvb60z009,Georgene,0,q84cv2,3,9500,1,612,0,0,True,0
260219.953993131,39,tgolvb60z009,Georgene,0,q84cv2,76,44093,1,612,0,0,True,0
260220.053980489,39,tgolvb60z009,Georgene,0,q84cv2,45,46632,1,612,0,0,True,0
260220.147286507,39,tgolvb60z009,Georgene,0,q84cv2,30,36025,1,612,0,0,True,0
260220.249008767,39,tgolvb60z009,Georgene,0,q84cv2,96,33295,1,612,0,0,True,0
260220.34704937,39,tgolvb60z009,Georgene,0,q84cv2,31,14366,1,612,0,0,True,0
260220.43270375,39,tgolvb60z009,Georgene,0,q84cv2,71,61938,1,612,0,0,True,0
260220.545807459,39,tgolvb60z009,Georgene,0,q84cv2,25,15862,1,612,0,0,True,0
260220.682693335,39,tgolvb60z009,Georgene,0,q84cv2,82,9386,1,612,0,0,True,0
260220.784480227,39,tgolvb60z009,Georgene,0,q84cv2,59,2984,1,612,0,0,True,0
260220.943461982,39,tgolvb60z009,Georgene,0,q84cv2,48,3576,1,612,0,0,True,0
260221.087171786,39,tgolvb60z009,Georgene,0,q84cv2,1,64890,1,612,0,0,True,0
260221.186788027,39,tgolvb60z009,Georgene,0,q84cv2,99,2029,1,612,0,0,True,0
260221.310951824,39,tgolvb60z009,Georgene,0,q84cv2,69,56880,1,612,0,0,True,0
260221.53695651,39,tgolvb60z009,Georgene,0,q84cv2,79,60531,1,612,0,0,True,0
260221.649826575,39,tgolvb60z009,Georgene,0,q84cv2,39,15981,1,612,0,0,True,0
260221.887809621,39,tgolvb60z009,Georgene,0,q84cv2,36,51613,1,612,0,0,True,0
260221.979959194,39,tgolvb60z009,Georgene,0,q84cv2,35,24885,1,612,0,0,True,0
260222.07197886,39,tgolvb60z009,Georgene,0,q84cv2,53,44794,1,612,0,0,True,0
260222.556778652,39,tgolvb60z009,Georgene,0,q84cv2,10,37793,1,612,0,0,True,0
260222.631102359,39,tgolvb60z009,Georgene,0,q84cv2,98,26511,1,612,0,0,True,0
260222.714389903,39,tgolvb60z009,Georgene,0,q84cv2,40,24364,1,612,0,0,True,0
260234.597808687,39,tgolvb60z009,Georgene,2,q84cv2,0,47007,1,612,0,0,True,0
260235.146539649,39,tgolvb60z009,Georgene,2,q84cv2,64,47632,1,612,0,0,True,0
260235.207624489,39,tgolvb60z009,Georgene,2,q84cv2,78,44499,1,612,0,0,True,0
260235.265370165,39,tgolvb60z009,Georgene,2,q84cv2,91,34817,1,612,0,0,True,0
260237.107929527,39,tgolvb60z009,Georgene,2,q84cv2,33,34412,1,612,0,0,True,0
260237.185459183,39,tgolvb60z009,Georgene,2,q84cv2,24,33085,1,612,0,0,True,0
260237.254270582,39,tgolvb60z009,Georgene,2,q84cv2,5,19389,1,612,0,0,True,0
260237.864986494,39,tgolvb60z009,Georgene,2,q84cv2,92,34572,1,612,0,0,True,0
260237.942782639,39,tgolvb60z009,Georgene,2,q84cv2,94,28403,1,612,0,0,True,0
260238.01413233,39,tgolvb60z009,Georgene,2,q84cv2,50,23678,1,612,0,0,True,0
260238.104962148,39,tgolvb60z009,Georgene,2,q84cv2,16,53927,1,612,0,0,True,0
260238.172833269,39,tgolvb60z009,Georgene,2,q84cv2,68,5418,1,612,0,0,True,0
260238.243330516,39,tgolvb60z009,Georgene,2,q84cv2,20,40447,1,612,0,0,True,0
260238.886447469,39,tgolvb60z009,Georgene,2,q84cv2,14,42689,1,612,0,0,True,0
260238.961785162,39,tgolvb60z009,Georgene,2,q84cv2,56,4915,1,612,0,0,True,0
260239.038707172,39,tgolvb60z009,Georgene,2,q84cv2,17,31005,1,612,0,0,True,0
260239.142845675,39,tgolvb60z009,Georgene,2,q84cv2,73,26778,1,612,0,0,True,0
260239.211642723,39,tgolvb60z009,Georgene,2,q84cv2,75,47825,1,612,0,0,True,0
260239.281596972,39,tgolvb60z009,Georgene,2,q84cv2,61,35837,1,612,0,0,True,0
260239.363689568,39,tgolvb60z009,Georgene,2,q84cv2,55,36417,1,612,0,0,True,0
260239.433368519,39,tgolvb60z009,Georgene,2,q84cv2,95,42845,1,612,0,0,True,0
260239.505060957,39,tgolvb60z009,Georgene,2,q84cv2,7,11680,1,612,0,0,True,0
260239.696671691,39,tgolvb60z009,Georgene,2,q84cv2,19,36400,1,612,0,0,True,0
260239.768602792,39,tgolvb60z009,Georgene,2,q84cv2,66,39256,1,612,0,0,True,0
260239.838101784,39,tgolvb60z009,Georgene,2,q84cv2,42,43599,1,612,0,0,True,0
260239.922318343,39,tgolvb60z009,Georgene,2,q84cv2,22,15761,1,612,0,0,True,0
260239.997638452,39,tgolvb60z009,Georgene,2,q84cv2,6,40299,1,612,0,0,True,0
260240.067826251,39,tgolvb60z009,Georgene,2,q84cv2,77,37186,1,612,0,0,True,0
260241.06519983,39,tgolvb60z009,Georgene,2,q84cv2,57,33112,1,612,0,0,True,0
260241.190495487,39,tgolvb60z009,Georgene,2,q84cv2,4,14771,1,612,0,0,True,0
260241.261484824,39,tgolvb60z009,Georgene,2,q84cv2,88,30962,1,612,0,0,True,0
260241.863629663,39,tgolvb60z009,Georgene,2,q84cv2,49,20312,1,612,0,0,True,0
260242.022299929,39,tgolvb60z009,Georgene,2,q84cv2,67,15464,1,612,0,0,True,0
260242.091804813,39,tgolvb60z009,Georgene,2,q84cv2,9,51043,1,612,0,0,True,0
260242.983579786,39,tgolvb60z009,Georgene,2,q84cv2,81,7953,1,612,0,0,True,0
260243.151374979,39,tgolvb60z009,Georgene,2,q84cv2,47,51726,1,612,0,0,True,0
260243.292337654,39,tgolvb60z009,Georgene,2,q84cv2,26,40770,1,612,0,0,True,0
260244.674888119,39,tgolvb60z009,Georgene,2,q84cv2,86,54168,1,612,0,0,True,0
260244.906712439,39,tgolvb60z009,Georgene,2,q84cv2,29,57102,1,612,0,0,True,0
260244.98150719,39,tgolvb60z009,Georgene,2,q84cv2,85,26921,1,612,0,0,True,0
260248.446652419,39,tgolvb60z009,Georgene,3,q84cv2,84,23073,1,612,0,0,True,0
260248.807083182,39,tgolvb60z009,Georgene,3,q84cv2,43,11762,1,612,0,0,True,0
260254.314544394,39,tgolvb60z009,Georgene,3,q84cv2,44,30337,1,612,0,0,True,0
260254.76348715,39,tgolvb60z009,Georgene,3,q84cv2,62,10014,1,612,0,0,True,0
260255.644758024,39,tgolvb60z009,Georgene,3,q84cv2,15,36602,1,612,0,0,True,0
260256.040521401,39,tgolvb60z009,Georgene,3,q84cv2,87,14311,1,612,0,0,True,0
260256.114237465,39,tgolvb60z009,Georgene,3,q84cv2,51,27507,1,612,0,0,True,0
260259.318520389,39,tgolvb60z009,Georgene,4,q84cv2,60,52800,1,612,0,0,True,0
260259.733669085,39,tgolvb60z009,Georgene,4,q84cv2,83,60529,1,612,0,0,True,0
260264.867156136,39,tgolvb60z009,Georgene,4,q84cv2,97,38278,1,612,0,0,True,0
260265.879220195,39,tgolvb60z009,Georgene,4,q84cv2,28,19630,1,612,0,0,True,0
260270.156346027,39,tgolvb60z009,Georgene,4,q84cv2,8,30664,1,612,0,0,True,0
260271.612217623,39,tgolvb60z009,Georgene,4,q84cv2,65,13828,1,612,0,0,True,0
260277.815468066,39,tgolvb60z009,Georgene,5,q84cv2,90,11904,1,612,0,0,True,0
260279.31303415,39,tgolvb60z009,Georgene,5,q84cv2,11,3382,1,612,0,0,True,0
260281.895367655,39,tgolvb60z009,Georgene,5,q84cv2,54,50765,1,612,0,0,True,0
260282.742690697,39,tgolvb60z009,Georgene,5,q84cv2,23,23866,1,612,0,0,True,0
260284.579060249,39,tgolvb60z009,Georgene,6,q84cv2,89,57063,1,612,0,0,True,0
260285.534361,39,tgolvb60z009,Georgene,6,q84cv2,0,64421,1,612,0,0,True,0
260291.652853373,39,tgolvb60z009,Georgene,6,q84cv2,49,24158,1,612,0,0,True,0
260293.799597975,39,tgolvb60z009,Georgene,6,q84cv2,99,11223,1,612,0,0,True,0
260297.822512166,39,tgolvb60z009,Georgene,7,q84cv2,48,40405,1,612,0,0,True,0
260298.600178396,39,tgolvb60z009,Georgene,7,q84cv2,97,44341,1,612,0,0,True,0
260300.996739663,39,tgolvb60z009,Georgene,7,q84cv2,96,20277,1,612,0,0,True,0
260301.602081082,39,tgolvb60z009,Georgene,7,q84cv2,47,33669,1,612,0,0,True,0
260302.464292148,39,tgolvb60z009,Georgene,7,q84cv2,95,62570,1,612,0,0,True,0
260303.374247443,39,tgolvb60z009,Georgene,7,q84cv2,94,20289,1,612,0,0,True,0
260303.446478541,39,tgolvb60z009,Georgene,7,q84cv2,45,45811,1,612,0,0,True,0
260305.354161679,39,tgolvb60z009,Georgene,7,q84cv2,46,14295,1,612,0,0,True,0
260306.935411418,39,tgolvb60z009,Georgene,7,q84cv2,93,11605,1,612,0,0,True,0
260310.01365059,39,tgolvb60z009,Georgene,8,q84cv2,92,51689,1,612,0,0,True,0
260311.376576432,39,tgolvb60z009,Georgene,8,q84cv2,43,25809,1,612,0,0,True,0
260313.73336519,39,tgolvb60z009,Georgene,8,q84cv2,91,48910,1,612,0,0,True,0
260314.20817345,39,tgolvb60z009,Georgene,8,q84cv2,42,22700,1,612,0,0,True,0
260314.862574812,39,tgolvb60z009,Georgene,8,q84cv2,90,64106,1,612,0,0,True,0
260315.748109486,39,tgolvb60z009,Georgene,8,q84cv2,41,17396,1,612,0,0,True,0
260315.837875295,39,tgolvb60z009,Georgene,8,q84cv2,44,18572,1,612,0,0,True,0
260316.647198656,39,tgolvb60z009,Georgene,8,q84cv2,89,43651,1,612,0,0,True,0
260317.710059755,39,tgolvb60z009,Georgene,8,q84cv2,88,50718,1,612,0,0,True,0
260317.808415017,39,tgolvb60z009,Georgene,8,q84cv2,39,29411,1,612,0,0,True,0
260320.974721098,39,tgolvb60z009,Georgene,9,q84cv2,87,59670,1,612,0,0,True,0
260322.823840598,39,tgolvb60z009,Georgene,9,q84cv2,38,51124,1,612,0,0,True,0
260326.693670432,39,tgolvb60z009,Georgene,9,q84cv2,86,35719,1,612,0,0,True,0
260327.994953031,39,tgolvb60z009,Georgene,9,q84cv2,37,1704,1,612,0,0,True,0
260328.865287224,39,tgolvb60z009,Georgene,9,q84cv2,85,62530,1,612,0,0,True,0
260329.58596734,39,tgolvb60z009,Georgene,9,q84cv2,36,51940,1,612,0,0,True,0
260329.673288572,39,tgolvb60z009,Georgene,9,q84cv2,84,9820,1,612,0,0,True,0
260331.629356427,39,tgolvb60z009,Georgene,10,q84cv2,35,11391,1,612,0,0,True,0
260333.289796409,39,tgolvb60z009,Georgene,10,q84cv2,83,60079,1,612,0,0,True,0
260334.635462543,39,tgolvb60z009,Georgene,10,q84cv2,34,51472,1,612,0,0,True,0
260336.145844152,39,tgolvb60z009,Georgene,10,q84cv2,82,36260,1,612,0,0,True,0
260338.092657458,39,tgolvb60z009,Georgene,10,q84cv2,77,29181,1,612,0,0,True,0
260339.412615152,39,tgolvb60z009,Georgene,10,q84cv2,40,24663,1,612,0,0,True,0
260340.092667917,39,tgolvb60z009,Georgene,10,q84cv2,81,58932,1,612,0,0,True,0
260341.218269977,39,tgolvb60z009,Georgene,10,q84cv2,80,13470,1,612,0,0,True,0
260341.299170423,39,tgolvb60z009,Georgene,10,q84cv2,32,35891,1,612,0,0,True,0
260343.142114423,39,tgolvb60z009,Georgene,11,q84cv2,79,36570,1,612,0,0,True,0
260343.878696675,39,tgolvb60z009,Georgene,11,q84cv2,31,21623,1,612,0,0,True,0
260344.950395722,39,tgolvb60z009,Georgene,11,q84cv2,75,13398,1,612,0,0,True,0
260345.861533177,39,tgolvb60z009,Georgene,11,q84cv2,76,2871,1,612,0,0,True,0
260345.956078155,39,tgolvb60z009,Georgene,11,q84cv2,74,36204,1,612,0,0,True,0
260346.394885919,39,tgolvb60z009,Georgene,11,q84cv2,30,16559,1,612,0,0,True,0
260347.103788423,39,tgolvb60z009,Georgene,11,q84cv2,28,56757,1,612,0,0,True,0
260347.194558386,39,tgolvb60z009,Georgene,11,q84cv2,27,42863,1,612,0,0,True,0
260349.402286051,39,tgolvb60z009,Georgene,11,q84cv2,73,15350,1,612,0,0,True,1
260349.410419415,39,tgolvb60z009,Georgene,11,q84cv2,15,36602,2,0,100,0,True,0
260351.302818926,39,tgolvb60z009,Georgene,11,q84cv2,29,44617,1,612,0,0,True,0
260352.133641627,39,tgolvb60z009,Georgene,11,q84cv2,71,60960,1,612,0,0,True,0
260352.899804952,39,tgolvb60z009,Georgene,11,q84cv2,69,25524,1,612,0,0,True,0
260352.988688288,39,tgolvb60z009,Georgene,11,q84cv2,70,27512,1,612,0,0,True,0
260366.422887002,39,tgolvb60z009,Georgene,13,q84cv2,72,35849,1,612,0,0,True,0
260367.390455432,39,tgolvb60z009,Georgene,13,q84cv2,25,33747,1,612,0,0,True,0
260367.466550468,39,tgolvb60z009,Georgene,13,q84cv2,68,20469,1,612,0,0,True,0
260367.535099545,39,tgolvb60z009,Georgene,13,q84cv2,66,47429,1,612,0,0,True,0
260368.887212947,39,tgolvb60z009,Georgene,13,q84cv2,23,59541,1,612,0,0,True,0
260368.957604508,39,tgolvb60z009,Georgene,13,q84cv2,63,12588,1,612,0,0,True,0
260369.030374549,39,tgolvb60z009,Georgene,13,q84cv2,98,39739,1,612,0,0,True,0
260372.504155283,39,tgolvb60z009,Georgene,13,q84cv2,59,41164,1,612,0,0,True,0
260372.641964035,39,tgolvb60z009,Georgene,13,q84cv2,21,31216,1,612,0,0,True,0
