t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.911575822,39,4xzj8qqzfmo8,Janis,0,kie5tx,71,21661,1,612,0,0,True,0
260217.99759689,39,4xzj8qqzfmo8,Janis,0,kie5tx,4,3726,1,612,0,0,True,0
260218.086783235,39,4xzj8qqzfmo8,Janis,0,kie5tx,64,16557,1,612,0,0,True,0
260218.188099574,39,4xzj8qqzfmo8,Janis,0,kie5tx,99,22197,1,612,0,0,True,0
260218.280179363,39,4xzj8qqzfmo8,Janis,0,kie5tx,23,61455,1,612,0,0,True,0
260218.368986887,39,4xzj8qqzfmo8,Janis,0,kie5tx,29,1061,1,612,0,0,True,0
260218.472145533,39,4xzj8qqzfmo8,Janis,0,kie5tx,15,56267,1,612,0,0,True,0
260218.569729274,39,4xzj8qqzfmo8,Janis,0,kie5tx,6,10076,1,612,0,0,True,0
260218.670179232,39,4xzj8qqzfmo8,Janis,0,kie5tx,73,12232,1,612,0,0,True,0
260218.775836621,39,4xzj8qqzfmo8,Janis,0,kie5tx,93,9947,1,612,0,0,True,0
260218.881653877,39,4xzj8qqzfmo8,Janis,0,kie5tx,17,63918,1,612,0,0,True,0
260218.976268779,39,4xzj8qqzfmo8,Janis,0,kie5tx,60,24768,1,612,0,0,True,0
260219.089476688,39,4xzj8qqzfmo8,Janis,0,kie5tx,90,19524,1,612,0,0,True,0
260219.181345495,39,4xzj8qqzfmo8,Janis,0,kie5tx,9,9528,1,612,0,0,True,0
260219.279852578,39,4xzj8qqzfmo8,Janis,0,kie5tx,51,10054,1,612,0,0,True,0
260219.383450463,39,4xzj8qqzfmo8,Janis,0,kie5tx,56,30745,1,612,0,0,True,0
260219.481573242,39,4xzj8qqzfmo8,Janis,0,kie5tx,28,14275,1,612,0,0,True,0
260219.571602386,39,4xzj8qqzfmo8,Janis,0,kie5tx,72,49886,1,612,0,0,True,0
260219.68823446,39,4xzj8qqzfmo8,Janis,0,kie5tx,79,11477,1,612,0,0,True,0
260219.779240698,39,4xzj8qqzfmo8,Janis,0,kie5tx,10,29478,1,612,0,0,True,0
260219.87953461,39,4xzj8qqzfmo8,Janis,0,kie5tx,74,38469,1,612,0,0,True,0
260219.982180371,39,4xzj8qqzfmo8,Janis,0,kie5tx,98,9933,1,612,0,0,True,0
260220.080743972,39,4xzj8qqzfmo8,Janis,0,kie5tx,22,54790,1,612,0,0,True,0
