t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260240.886715825,39,nm61d2pvptfy,Annabel,2,sch4ov,22,47764,1,0,0,612,True,7
260240.89381745,39,nm61d2pvptfy,Annabel,2,sch4ov,68,1234,1,0,0,612,True,6
260240.914435515,39,nm61d2pvptfy,Annabel,2,sch4ov,15,2842,1,0,0,612,True,5
260240.921896171,39,nm61d2pvptfy,Annabel,2,sch4ov,31,24906,1,0,0,612,True,4
260240.929474397,39,nm61d2pvptfy,Annabel,2,sch4ov,86,37012,1,0,0,612,True,3
260240.937006939,39,nm61d2pvptfy,Annabel,2,sch4ov,91,41283,1,0,0,612,True,2
260240.944548048,39,nm61d2pvptfy,Annabel,2,sch4ov,62,19602,1,0,0,612,True,1
260240.951973379,39,nm61d2pvptfy,Annabel,2,sch4ov,88,5741,1,0,0,612,True,0
260241.825386085,39,nm61d2pvptfy,Annabel,2,sch4ov,57,21846,1,0,0,612,True,0
260242.870418077,39,nm61d2pvptfy,Annabel,2,sch4ov,21,54659,1,0,0,612,True,0
260248.229716975,39,nm61d2pvptfy,Annabel,3,sch4ov,69,60294,1,0,0,612,True,1
260248.237462834,39,nm61d2pvptfy,Annabel,3,sch4ov,76,63935,1,0,0,612,True,0
260253.668894501,39,nm61d2pvptfy,Annabel,3,sch4ov,30,12408,1,0,0,612,True,16
260253.683706135,39,nm61d2pvptfy,Annabel,3,sch4ov,58,59274,1,0,0,612,True,15
260253.692751394,39,nm61d2pvptfy,Annabel,3,sch4ov,11,36062,1,0,0,612,True,14
260253.700345314,39,nm61d2pvptfy,Annabel,3,sch4ov,54,8734,1,0,0,612,True,13
260253.709333939,39,nm61d2pvptfy,Annabel,3,sch4ov,7,18254,1,0,0,612,True,12
260253.717676851,39,nm61d2pvptfy,Annabel,3,sch4ov,83,61464,1,0,0,612,True,11
260253.726822911,39,nm61d2pvptfy,Annabel,3,sch4ov,41,0,1,0,0,612,True,10
260253.734188952,39,nm61d2pvptfy,Annabel,3,sch4ov,67,63584,1,0,0,612,True,9
260253.743112705,39,nm61d2pvptfy,Annabel,3,sch4ov,49,20365,1,0,0,612,True,8
260253.753548128,39,nm61d2pvptfy,Annabel,3,sch4ov,98,25097,1,0,0,612,True,7
260253.762754111,39,nm61d2pvptfy,Annabel,3,sch4ov,35,57258,1,0,0,612,True,6
260253.775400921,39,nm61d2pvptfy,Annabel,3,sch4ov,47,33193,1,0,0,612,True,5
260253.783961156,39,nm61d2pvptfy,Annabel,3,sch4ov,87,6742,1,0,0,612,True,4
260253.793105324,39,nm61d2pvptfy,Annabel,3,sch4ov,39,59168,1,0,0,612,True,3
260253.800537008,39,nm61d2pvptfy,Annabel,3,sch4ov,86,47840,1,0,0,612,True,2
260253.809342245,39,nm61d2pvptfy,Annabel,3,sch4ov,0,15736,1,0,0,612,True,1
260253.81680836,39,nm61d2pvptfy,Annabel,3,sch4ov,66,9079,1,0,0,612,True,0
