t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260359.296398362,39,pyfauuj4jftd,Morgan,12,3p2278,73,28770,1,0,612,0,True,6
260359.304039573,39,pyfauuj4jftd,Morgan,12,3p2278,73,28770,2,100,0,0,True,6
260359.311592131,39,pyfauuj4jftd,Morgan,12,3p2278,28,38815,1,0,612,0,True,5
260359.319255705,39,pyfauuj4jftd,Morgan,12,3p2278,28,38815,2,100,0,0,True,5
260359.326871376,39,pyfauuj4jftd,Morgan,12,3p2278,56,17053,1,0,612,0,True,4
260359.33453437,39,pyfauuj4jftd,Morgan,12,3p2278,56,17053,2,100,0,0,True,4
260359.364468481,39,pyfauuj4jftd,Morgan,12,3p2278,59,59710,1,0,612,0,True,3
260359.377254132,39,pyfauuj4jftd,Morgan,12,3p2278,59,59710,2,100,0,0,True,3
260359.386897597,39,pyfauuj4jftd,Morgan,12,3p2278,96,25561,1,0,612,0,True,2
260359.394632019,39,pyfauuj4jftd,Morgan,12,3p2278,96,25561,2,100,0,0,True,2
260359.40257673,39,pyfauuj4jftd,Morgan,12,3p2278,0,13829,1,0,612,0,True,1
260359.41009651,39,pyfauuj4jftd,Morgan,12,3p2278,0,13829,2,100,0,0,True,1
260359.417968339,39,pyfauuj4jftd,Morgan,12,3p2278,37,21584,1,0,612,0,True,0
260359.425491609,39,pyfauuj4jftd,Morgan,12,3p2278,37,21584,2,100,0,0,True,0
260368.711366548,39,pyfauuj4jftd,Morgan,12,3p2278,84,21119,1,0,612,0,True,1
260368.719102116,39,pyfauuj4jftd,Morgan,12,3p2278,84,21119,2,100,0,0,True,1
260368.726966964,39,pyfauuj4jftd,Morgan,12,3p2278,86,34032,1,0,612,0,True,0
260368.735536533,39,pyfauuj4jftd,Morgan,12,3p2278,86,34032,2,100,0,0,True,0
260435.105003693,39,pyfauuj4jftd,Morgan,19,3p2278,71,45107,1,0,612,0,True,0
260435.112898903,39,pyfauuj4jftd,Morgan,19,3p2278,71,45107,2,100,0,0,True,0
