t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.659589501,39,edodku0wn2f5,Evelyne,1,3eqg9i,80,44714,1,0,0,612,True,0
260225.728876964,39,edodku0wn2f5,Evelyne,1,3eqg9i,62,7445,1,0,0,612,True,4
260225.736433569,39,edodku0wn2f5,Evelyne,1,3eqg9i,26,7924,1,0,0,612,True,3
260225.74410212,39,edodku0wn2f5,Evelyne,1,3eqg9i,89,22456,1,0,0,612,True,2
260225.751285331,39,edodku0wn2f5,Evelyne,1,3eqg9i,68,52017,1,0,0,612,True,1
260225.758957085,39,edodku0wn2f5,Evelyne,1,3eqg9i,65,8843,1,0,0,612,True,0
260226.383726093,39,edodku0wn2f5,Evelyne,1,3eqg9i,34,38259,1,0,0,612,True,0
260227.280918845,39,edodku0wn2f5,Evelyne,1,3eqg9i,21,49030,1,0,0,612,True,0
260227.456211805,39,edodku0wn2f5,Evelyne,1,3eqg9i,88,63139,1,0,0,612,True,0
260227.817426481,39,edodku0wn2f5,Evelyne,1,3eqg9i,40,54469,1,0,0,612,True,0
260228.223938798,39,edodku0wn2f5,Evelyne,1,3eqg9i,55,12298,1,0,0,612,True,0
260228.646465911,39,edodku0wn2f5,Evelyne,1,3eqg9i,85,40562,1,0,0,612,True,1
260228.665590993,39,edodku0wn2f5,Evelyne,1,3eqg9i,58,59662,1,0,0,612,True,0
260230.096236946,39,edodku0wn2f5,Evelyne,1,3eqg9i,93,47638,1,0,0,612,True,0
260244.323648207,39,edodku0wn2f5,Evelyne,2,3eqg9i,67,18910,1,0,0,612,True,3
260244.330828003,39,edodku0wn2f5,Evelyne,2,3eqg9i,79,13513,1,0,0,612,True,2
260244.338166271,39,edodku0wn2f5,Evelyne,2,3eqg9i,70,16940,1,0,0,612,True,1
260244.345480544,39,edodku0wn2f5,Evelyne,2,3eqg9i,42,37436,1,0,0,612,True,0
