t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260237.640722055,39,boj7zku8dzel,Daniel,2,2zqx27,10,31136,1,0,0,612,True,1
260237.647455841,39,boj7zku8dzel,Daniel,2,2zqx27,62,14867,1,0,0,612,True,0
260238.520614486,39,boj7zku8dzel,Daniel,2,2zqx27,28,615,1,0,0,612,True,0
260240.513339008,39,boj7zku8dzel,Daniel,2,2zqx27,34,149,1,0,0,612,True,0
260252.615228361,39,boj7zku8dzel,Daniel,3,2zqx27,53,1444,1,0,0,612,True,3
260252.623674557,39,boj7zku8dzel,Daniel,3,2zqx27,19,45952,1,0,0,612,True,2
260252.639125958,39,boj7zku8dzel,Daniel,3,2zqx27,20,64015,1,0,0,612,True,1
260252.651493037,39,boj7zku8dzel,Daniel,3,2zqx27,0,41458,1,0,0,612,True,0
260263.479856195,39,boj7zku8dzel,Daniel,4,2zqx27,50,64807,2,0,0,100,True,0
260268.907758035,39,boj7zku8dzel,Daniel,4,2zqx27,73,11292,1,0,0,612,True,4
260268.915809506,39,boj7zku8dzel,Daniel,4,2zqx27,25,56898,1,0,0,612,True,3
260268.924879934,39,boj7zku8dzel,Daniel,4,2zqx27,35,12127,1,0,0,612,True,2
260268.938050152,39,boj7zku8dzel,Daniel,4,2zqx27,21,46727,1,0,0,612,True,1
260268.946171786,39,boj7zku8dzel,Daniel,4,2zqx27,72,45201,1,0,0,612,True,0
260276.938763598,39,boj7zku8dzel,Daniel,5,2zqx27,3,43120,1,0,0,612,True,1
260276.946868807,39,boj7zku8dzel,Daniel,5,2zqx27,55,63835,1,0,0,612,True,0
260284.17438881,39,boj7zku8dzel,Daniel,5,2zqx27,0,41458,2,0,0,100,True,2
260284.182187253,39,boj7zku8dzel,Daniel,5,2zqx27,31,5007,2,0,0,100,True,1
260284.190367336,39,boj7zku8dzel,Daniel,5,2zqx27,61,4186,2,0,0,100,True,0
260289.468784876,39,boj7zku8dzel,Daniel,6,2zqx27,16,57473,1,0,0,612,True,7
260289.478641469,39,boj7zku8dzel,Daniel,6,2zqx27,84,30770,1,0,0,612,True,6
260289.487052512,39,boj7zku8dzel,Daniel,6,2zqx27,95,40683,1,0,0,612,True,5
260289.502343618,39,boj7zku8dzel,Daniel,6,2zqx27,83,29028,1,0,0,612,True,4
260289.518632127,39,boj7zku8dzel,Daniel,6,2zqx27,87,36752,1,0,0,612,True,3
260289.528310328,39,boj7zku8dzel,Daniel,6,2zqx27,36,65207,1,0,0,612,True,2
260289.566849655,39,boj7zku8dzel,Daniel,6,2zqx27,37,31762,1,0,0,612,True,1
260289.583239637,39,boj7zku8dzel,Daniel,6,2zqx27,24,51673,1,0,0,612,True,0
260301.887155834,39,boj7zku8dzel,Daniel,7,2zqx27,89,47677,2,0,0,100,True,0
260304.401176244,39,boj7zku8dzel,Daniel,7,2zqx27,82,47068,2,0,0,100,True,3
260304.408463199,39,boj7zku8dzel,Daniel,7,2zqx27,74,7964,2,0,0,100,True,2
260304.415892376,39,boj7zku8dzel,Daniel,7,2zqx27,64,23010,2,0,0,100,True,1
260304.423473268,39,boj7zku8dzel,Daniel,7,2zqx27,58,34578,1,0,0,612,True,0
260314.627650527,39,boj7zku8dzel,Daniel,8,2zqx27,17,2234,2,0,0,100,True,2
260314.635798068,39,boj7zku8dzel,Daniel,8,2zqx27,51,37830,2,0,0,100,True,1
260314.643729046,39,boj7zku8dzel,Daniel,8,2zqx27,36,65207,2,0,0,100,True,0
260320.418944416,39,boj7zku8dzel,Daniel,8,2zqx27,9,55779,2,0,0,100,True,1
260320.42675315,39,boj7zku8dzel,Daniel,8,2zqx27,3,43120,2,0,0,100,True,0
260331.136426707,39,boj7zku8dzel,Daniel,9,2zqx27,87,36752,2,0,0,100,True,0
260334.38274497,39,boj7zku8dzel,Daniel,9,2zqx27,91,15336,1,0,0,612,True,0
260337.93655659,39,boj7zku8dzel,Daniel,10,2zqx27,60,57643,1,0,0,612,True,0
260346.251202102,39,boj7zku8dzel,Daniel,10,2zqx27,98,46072,1,0,0,612,True,0
260359.532022095,39,boj7zku8dzel,Daniel,12,2zqx27,48,284,1,0,0,612,True,1
260359.540035799,39,boj7zku8dzel,Daniel,12,2zqx27,49,6158,1,0,0,612,True,0
260367.294471294,39,boj7zku8dzel,Daniel,12,2zqx27,49,57364,2,0,0,100,True,0
260388.399939491,39,boj7zku8dzel,Daniel,14,2zqx27,38,18112,2,0,0,100,True,0
260402.262841079,39,boj7zku8dzel,Daniel,16,2zqx27,63,63916,1,0,0,612,True,2
260402.271481053,39,boj7zku8dzel,Daniel,16,2zqx27,75,14597,1,0,0,612,True,1
260402.280127385,39,boj7zku8dzel,Daniel,16,2zqx27,91,54071,1,0,0,612,True,0
260410.349546089,39,boj7zku8dzel,Daniel,16,2zqx27,45,62120,2,0,0,100,True,1
260410.358057771,39,boj7zku8dzel,Daniel,16,2zqx27,18,53568,2,0,0,100,True,0
260411.470580894,39,boj7zku8dzel,Daniel,16,2zqx27,54,60661,2,0,0,100,True,0
260415.956115262,39,boj7zku8dzel,Daniel,17,2zqx27,48,22033,1,0,0,612,True,3
260415.967676813,39,boj7zku8dzel,Daniel,17,2zqx27,67,49894,1,0,0,612,True,2
260415.976451515,39,boj7zku8dzel,Daniel,17,2zqx27,45,49391,1,0,0,612,True,1
260415.984422107,39,boj7zku8dzel,Daniel,17,2zqx27,49,42597,1,0,0,612,True,0
260418.71373094,39,boj7zku8dzel,Daniel,17,2zqx27,63,63916,2,0,0,100,True,2
260418.721143369,39,boj7zku8dzel,Daniel,17,2zqx27,60,22787,2,0,0,100,True,1
260418.728624753,39,boj7zku8dzel,Daniel,17,2zqx27,91,54071,2,0,0,100,True,0
260420.238724524,39,boj7zku8dzel,Daniel,17,2zqx27,49,8467,1,0,0,612,True,0
260425.736253291,39,boj7zku8dzel,Daniel,17,2zqx27,75,3907,1,0,0,612,True,1
260425.743973637,39,boj7zku8dzel,Daniel,17,2zqx27,38,6575,1,0,0,612,True,0
260436.553104229,39,boj7zku8dzel,Daniel,18,2zqx27,99,42971,2,0,0,100,True,0
260449.417004813,39,boj7zku8dzel,Daniel,20,2zqx27,75,53846,1,0,0,612,True,2
260449.426988321,39,boj7zku8dzel,Daniel,20,2zqx27,49,49958,1,0,0,612,True,1
260449.435228944,39,boj7zku8dzel,Daniel,20,2zqx27,59,7292,1,0,0,612,True,0
260453.395880467,39,boj7zku8dzel,Daniel,20,2zqx27,4,24655,2,0,0,100,True,0
260458.609130485,39,boj7zku8dzel,Daniel,20,2zqx27,49,20686,1,0,0,612,True,0
260460.330199399,39,boj7zku8dzel,Daniel,21,2zqx27,49,41242,2,0,0,100,True,1
260460.338061854,39,boj7zku8dzel,Daniel,21,2zqx27,49,62704,2,0,0,100,True,0
260460.747200249,39,boj7zku8dzel,Daniel,21,2zqx27,49,49958,2,0,0,100,True,0
260463.834148398,39,boj7zku8dzel,Daniel,21,2zqx27,75,58119,1,0,0,612,True,0
260465.272353817,39,boj7zku8dzel,Daniel,21,2zqx27,6,18792,1,0,0,612,True,0
260465.903204034,39,boj7zku8dzel,Daniel,21,2zqx27,99,38115,2,0,0,100,True,2
260465.911184748,39,boj7zku8dzel,Daniel,21,2zqx27,75,3907,2,0,0,100,True,1
260465.919398538,39,boj7zku8dzel,Daniel,21,2zqx27,59,52799,2,0,0,100,True,0
260470.958977504,39,boj7zku8dzel,Daniel,22,2zqx27,49,34801,1,0,0,612,True,2
260470.96666183,39,boj7zku8dzel,Daniel,22,2zqx27,6,4912,1,0,0,612,True,1
260470.979411496,39,boj7zku8dzel,Daniel,22,2zqx27,6,31871,1,0,0,612,True,0
260471.50485317,39,boj7zku8dzel,Daniel,22,2zqx27,49,18434,1,0,0,612,True,0
260473.441909828,39,boj7zku8dzel,Daniel,22,2zqx27,75,58119,2,0,0,100,True,1
260473.449689,39,boj7zku8dzel,Daniel,22,2zqx27,59,13648,2,0,0,100,True,0
260475.02878768,39,boj7zku8dzel,Daniel,22,2zqx27,49,19802,1,0,0,612,True,0
260475.419209474,39,boj7zku8dzel,Daniel,22,2zqx27,49,11394,2,0,0,100,True,1
260475.426893134,39,boj7zku8dzel,Daniel,22,2zqx27,59,46275,2,0,0,100,True,0
260478.491772836,39,boj7zku8dzel,Daniel,22,2zqx27,49,33482,2,0,0,100,True,2
260478.499432343,39,boj7zku8dzel,Daniel,22,2zqx27,6,31871,2,0,0,100,True,1
260478.507010048,39,boj7zku8dzel,Daniel,22,2zqx27,6,4912,2,0,0,100,True,0
260482.479120906,39,boj7zku8dzel,Daniel,23,2zqx27,6,16381,2,0,0,100,True,1
260482.487051823,39,boj7zku8dzel,Daniel,23,2zqx27,38,22062,2,0,0,100,True,0
260483.404932967,39,boj7zku8dzel,Daniel,23,2zqx27,6,15004,2,0,0,100,True,0
