t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260255.901385305,39,cb9pyhg7ol0y,Sherie,3,2zqx27,89,47677,1,0,0,612,True,1
260255.910554999,39,cb9pyhg7ol0y,Sherie,3,2zqx27,90,56468,1,0,0,612,True,0
260275.292189737,39,cb9pyhg7ol0y,Sherie,5,2zqx27,36,65207,1,0,0,612,True,5
260275.300703252,39,cb9pyhg7ol0y,Sherie,5,2zqx27,37,31762,1,0,0,612,True,4
260275.3207981,39,cb9pyhg7ol0y,Sherie,5,2zqx27,32,13479,1,0,0,612,True,3
260275.328828323,39,cb9pyhg7ol0y,Sherie,5,2zqx27,24,51673,1,0,0,612,True,2
260275.352914412,39,cb9pyhg7ol0y,Sherie,5,2zqx27,1,7904,1,0,0,612,True,1
260275.376882402,39,cb9pyhg7ol0y,Sherie,5,2zqx27,40,8511,1,0,0,612,True,0
260298.376258189,39,cb9pyhg7ol0y,Sherie,7,2zqx27,18,27768,1,0,0,612,True,1
260298.383916593,39,cb9pyhg7ol0y,Sherie,7,2zqx27,22,42986,1,0,0,612,True,0
260301.166003714,39,cb9pyhg7ol0y,Sherie,7,2zqx27,80,61679,2,0,0,100,True,2
260301.173292741,39,cb9pyhg7ol0y,Sherie,7,2zqx27,44,22137,2,0,0,100,True,1
260301.180561329,39,cb9pyhg7ol0y,Sherie,7,2zqx27,20,64015,2,0,0,100,True,0
260305.904238783,39,cb9pyhg7ol0y,Sherie,7,2zqx27,11,50438,1,0,0,612,True,0
260324.962941833,39,cb9pyhg7ol0y,Sherie,9,2zqx27,55,63835,2,0,0,100,True,0
260332.860226335,39,cb9pyhg7ol0y,Sherie,9,2zqx27,9,55779,2,0,0,100,True,5
260332.867954183,39,cb9pyhg7ol0y,Sherie,9,2zqx27,3,43120,2,0,0,100,True,4
260332.875659849,39,cb9pyhg7ol0y,Sherie,9,2zqx27,23,17509,2,0,0,100,True,3
260332.883178898,39,cb9pyhg7ol0y,Sherie,9,2zqx27,94,21431,2,0,0,100,True,2
260332.890747813,39,cb9pyhg7ol0y,Sherie,9,2zqx27,41,23784,2,0,0,100,True,1
260332.898134441,39,cb9pyhg7ol0y,Sherie,9,2zqx27,96,2759,2,0,0,100,True,0
260339.101230138,39,cb9pyhg7ol0y,Sherie,10,2zqx27,0,54258,1,0,0,612,True,0
260340.821507579,39,cb9pyhg7ol0y,Sherie,10,2zqx27,58,34578,2,0,0,100,True,2
260340.829034837,39,cb9pyhg7ol0y,Sherie,10,2zqx27,56,17674,2,0,0,100,True,1
260340.837028655,39,cb9pyhg7ol0y,Sherie,10,2zqx27,94,26242,1,0,0,612,True,0
260346.882225552,39,cb9pyhg7ol0y,Sherie,11,2zqx27,95,43054,1,0,0,612,True,1
260346.889488317,39,cb9pyhg7ol0y,Sherie,11,2zqx27,46,6750,1,0,0,612,True,0
260350.481190799,39,cb9pyhg7ol0y,Sherie,11,2zqx27,91,60830,1,0,0,612,True,4
260350.488450657,39,cb9pyhg7ol0y,Sherie,11,2zqx27,43,65070,1,0,0,612,True,3
260350.495713279,39,cb9pyhg7ol0y,Sherie,11,2zqx27,97,1427,2,0,0,100,True,2
260350.503078889,39,cb9pyhg7ol0y,Sherie,11,2zqx27,18,27768,2,0,0,100,True,1
260350.510410106,39,cb9pyhg7ol0y,Sherie,11,2zqx27,39,29951,2,0,0,100,True,0
260355.056158824,39,cb9pyhg7ol0y,Sherie,11,2zqx27,64,59656,1,0,0,612,True,0
260368.060054557,39,cb9pyhg7ol0y,Sherie,13,2zqx27,87,27586,1,0,0,612,True,3
260368.067291778,39,cb9pyhg7ol0y,Sherie,13,2zqx27,38,18112,1,0,0,612,True,2
260368.074571279,39,cb9pyhg7ol0y,Sherie,13,2zqx27,88,26461,1,0,0,612,True,1
260368.082030619,39,cb9pyhg7ol0y,Sherie,13,2zqx27,84,7578,1,0,0,612,True,0
260372.55097338,39,cb9pyhg7ol0y,Sherie,13,2zqx27,94,26242,2,0,0,100,True,1
260372.55853648,39,cb9pyhg7ol0y,Sherie,13,2zqx27,99,64576,2,0,0,100,True,0
260374.383007299,39,cb9pyhg7ol0y,Sherie,13,2zqx27,47,17614,2,0,0,100,True,0
260375.537095114,39,cb9pyhg7ol0y,Sherie,13,2zqx27,12,24919,1,0,0,612,True,0
260410.733586699,39,cb9pyhg7ol0y,Sherie,17,2zqx27,48,284,2,0,0,100,True,5
260410.742411913,39,cb9pyhg7ol0y,Sherie,17,2zqx27,43,65070,2,0,0,100,True,4
260410.757191584,39,cb9pyhg7ol0y,Sherie,17,2zqx27,90,42772,2,0,0,100,True,3
260410.768203976,39,cb9pyhg7ol0y,Sherie,17,2zqx27,79,9533,1,0,0,612,True,2
260410.777573736,39,cb9pyhg7ol0y,Sherie,17,2zqx27,49,8467,1,0,0,612,True,1
260410.785818019,39,cb9pyhg7ol0y,Sherie,17,2zqx27,64,12573,1,0,0,612,True,0
260417.502698496,39,cb9pyhg7ol0y,Sherie,17,2zqx27,54,60661,2,0,0,100,True,0
260418.812295818,39,cb9pyhg7ol0y,Sherie,17,2zqx27,82,49592,1,0,0,612,True,0
260421.694420957,39,cb9pyhg7ol0y,Sherie,17,2zqx27,75,14597,2,0,0,100,True,0
260425.965936725,39,cb9pyhg7ol0y,Sherie,18,2zqx27,99,55070,1,0,0,612,True,0
260428.014896324,39,cb9pyhg7ol0y,Sherie,18,2zqx27,75,32306,1,0,0,612,True,0
260429.365522844,39,cb9pyhg7ol0y,Sherie,18,2zqx27,99,63555,1,0,0,612,True,0
260436.648327315,39,cb9pyhg7ol0y,Sherie,19,2zqx27,75,29643,1,0,0,612,True,2
260436.655828465,39,cb9pyhg7ol0y,Sherie,19,2zqx27,6,20208,1,0,0,612,True,1
260436.668028889,39,cb9pyhg7ol0y,Sherie,19,2zqx27,59,52799,1,0,0,612,True,0
260439.515898892,39,cb9pyhg7ol0y,Sherie,19,2zqx27,82,10641,2,0,0,100,True,2
260439.523755148,39,cb9pyhg7ol0y,Sherie,19,2zqx27,45,49391,2,0,0,100,True,1
