t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.620261296,39,posare6vsg1p,Randolph,2,3eqg9i,80,44714,1,0,612,0,True,0
260244.627296326,39,posare6vsg1p,Randolph,2,3eqg9i,80,44714,2,100,0,0,True,0
260253.858813212,39,posare6vsg1p,Randolph,3,3eqg9i,90,32123,1,0,612,0,True,1
260253.866320043,39,posare6vsg1p,Randolph,3,3eqg9i,90,32123,2,100,0,0,True,1
260253.873911526,39,posare6vsg1p,Randolph,3,3eqg9i,85,40562,1,0,612,0,True,0
260253.883639361,39,posare6vsg1p,Randolph,3,3eqg9i,85,40562,2,100,0,0,True,0
260255.544288412,39,posare6vsg1p,Randolph,3,3eqg9i,9,65479,1,0,612,0,True,0
260255.554781666,39,posare6vsg1p,Randolph,3,3eqg9i,9,65479,2,100,0,0,True,0
260297.740082213,39,posare6vsg1p,Randolph,6,3eqg9i,24,35856,1,0,612,0,True,0
260297.748312384,39,posare6vsg1p,Randolph,6,3eqg9i,24,35856,2,100,0,0,True,0
260337.475025998,39,posare6vsg1p,Randolph,10,3eqg9i,35,55545,1,0,612,0,True,0
260337.484675976,39,posare6vsg1p,Randolph,10,3eqg9i,35,55545,2,100,0,0,True,0
260361.085598353,39,posare6vsg1p,Randolph,12,3eqg9i,66,38930,1,0,612,0,True,0
260361.093675867,39,posare6vsg1p,Randolph,12,3eqg9i,66,38930,2,100,0,0,True,0
260371.673597865,39,posare6vsg1p,Randolph,13,3eqg9i,38,33357,1,0,612,0,True,2
260371.681310943,39,posare6vsg1p,Randolph,13,3eqg9i,38,33357,2,100,0,0,True,2
260371.688799922,39,posare6vsg1p,Randolph,13,3eqg9i,41,4868,1,0,612,0,True,1
260371.696094813,39,posare6vsg1p,Randolph,13,3eqg9i,41,4868,2,100,0,0,True,1
260371.703431505,39,posare6vsg1p,Randolph,13,3eqg9i,44,8074,1,0,612,0,True,0
260371.710964754,39,posare6vsg1p,Randolph,13,3eqg9i,44,8074,2,100,0,0,True,0
260422.427895845,39,posare6vsg1p,Randolph,18,3eqg9i,81,30725,1,0,612,0,True,1
260422.435513385,39,posare6vsg1p,Randolph,18,3eqg9i,81,30725,2,100,0,0,True,1
260422.442868245,39,posare6vsg1p,Randolph,18,3eqg9i,61,28304,1,0,612,0,True,0
260422.450381095,39,posare6vsg1p,Randolph,18,3eqg9i,61,28304,2,100,0,0,True,0
