t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.696821217,39,o9zro3s3c4pl,Julianna,0,5gsg1w,12,36498,1,0,0,612,True,1
260224.703611772,39,o9zro3s3c4pl,Julianna,0,5gsg1w,55,8369,1,0,0,612,True,0
260225.789470065,39,o9zro3s3c4pl,Julianna,1,5gsg1w,70,59669,1,0,0,612,True,3
260225.797131204,39,o9zro3s3c4pl,Julianna,1,5gsg1w,1,35828,1,0,0,612,True,2
260225.804640952,39,o9zro3s3c4pl,Julianna,1,5gsg1w,85,18880,1,0,0,612,True,1
260225.812373861,39,o9zro3s3c4pl,Julianna,1,5gsg1w,96,43922,1,0,0,612,True,0
260226.413869735,39,o9zro3s3c4pl,Julianna,1,5gsg1w,42,20554,1,0,0,612,True,1
260226.421153122,39,o9zro3s3c4pl,Julianna,1,5gsg1w,52,7807,1,0,0,612,True,0
260226.815558504,39,o9zro3s3c4pl,Julianna,1,5gsg1w,90,9747,1,0,0,612,True,0
260227.288479276,39,o9zro3s3c4pl,Julianna,1,5gsg1w,32,40296,1,0,0,612,True,0
260306.414239133,39,o9zro3s3c4pl,Julianna,6,3eqg9i,59,38783,2,0,100,0,True,2
260306.421754785,39,o9zro3s3c4pl,Julianna,6,3eqg9i,93,47638,2,0,100,0,True,1
260306.429153986,39,o9zro3s3c4pl,Julianna,6,3eqg9i,3,48466,2,0,100,0,True,0
260316.979475096,39,o9zro3s3c4pl,Julianna,7,3eqg9i,54,51841,2,0,100,0,True,0
260327.299592659,39,o9zro3s3c4pl,Julianna,8,3eqg9i,40,54469,2,0,100,0,True,4
260327.307247965,39,o9zro3s3c4pl,Julianna,8,5gsg1w,46,6101,1,0,0,612,True,3
260327.314676471,39,o9zro3s3c4pl,Julianna,8,3eqg9i,15,7761,2,0,100,0,True,2
260327.323685006,39,o9zro3s3c4pl,Julianna,8,5gsg1w,60,38648,1,0,0,612,True,1
260327.33116081,39,o9zro3s3c4pl,Julianna,8,5gsg1w,64,55260,1,0,0,612,True,0
260329.069307928,39,o9zro3s3c4pl,Julianna,9,5gsg1w,35,13266,1,0,0,612,True,1
260329.076965037,39,o9zro3s3c4pl,Julianna,9,3eqg9i,29,62708,2,0,100,0,True,0
260332.144968096,39,o9zro3s3c4pl,Julianna,9,3eqg9i,77,14645,2,0,100,0,True,3
260332.152412944,39,o9zro3s3c4pl,Julianna,9,3eqg9i,98,38518,2,0,100,0,True,2
260332.160013779,39,o9zro3s3c4pl,Julianna,9,3eqg9i,60,57074,2,0,100,0,True,1
260332.167514734,39,o9zro3s3c4pl,Julianna,9,5gsg1w,19,11179,2,0,0,100,True,0
260335.020956807,39,o9zro3s3c4pl,Julianna,9,3eqg9i,33,60685,2,0,100,0,True,1
260335.028997632,39,o9zro3s3c4pl,Julianna,9,5gsg1w,38,11262,2,0,0,100,True,0
260340.415414741,39,o9zro3s3c4pl,Julianna,10,5gsg1w,30,49566,2,0,0,100,True,2
260340.429233937,39,o9zro3s3c4pl,Julianna,10,5gsg1w,53,10464,2,0,0,100,True,1
260340.436920035,39,o9zro3s3c4pl,Julianna,10,5gsg1w,20,28967,2,0,0,100,True,0
260345.121203854,39,o9zro3s3c4pl,Julianna,10,3eqg9i,45,18247,2,0,100,0,True,0
260349.97102095,39,o9zro3s3c4pl,Julianna,10,3eqg9i,16,24793,2,0,100,0,True,2
260349.97885374,39,o9zro3s3c4pl,Julianna,10,3eqg9i,96,18591,2,0,100,0,True,1
260349.986751703,39,o9zro3s3c4pl,Julianna,10,3eqg9i,32,23282,2,0,100,0,True,0
260361.788529139,39,o9zro3s3c4pl,Julianna,12,3eqg9i,7,4820,2,0,100,0,True,2
260361.796254365,39,o9zro3s3c4pl,Julianna,12,5gsg1w,8,2712,1,0,0,612,True,1
260361.803974758,39,o9zro3s3c4pl,Julianna,12,3eqg9i,46,61056,2,0,100,0,True,0
260374.315127401,39,o9zro3s3c4pl,Julianna,13,5gsg1w,95,20742,1,0,0,612,True,0
260376.704422038,39,o9zro3s3c4pl,Julianna,13,5gsg1w,86,29690,2,0,0,100,True,1
260376.712254981,39,o9zro3s3c4pl,Julianna,13,5gsg1w,46,6101,2,0,0,100,True,0
260383.843124411,39,o9zro3s3c4pl,Julianna,13,3eqg9i,86,15281,2,0,100,0,True,0
260385.041100759,39,o9zro3s3c4pl,Julianna,14,5gsg1w,68,45899,2,0,0,100,True,0
260386.717520883,39,o9zro3s3c4pl,Julianna,14,5gsg1w,94,50073,1,0,0,612,True,0
260388.164269167,39,o9zro3s3c4pl,Julianna,14,3eqg9i,45,51074,2,0,100,0,True,5
260388.171903335,39,o9zro3s3c4pl,Julianna,14,3eqg9i,31,31085,2,0,100,0,True,4
260388.179516441,39,o9zro3s3c4pl,Julianna,14,3eqg9i,56,28504,2,0,100,0,True,3
260388.187095782,39,o9zro3s3c4pl,Julianna,14,3eqg9i,43,46957,2,0,100,0,True,2
260388.194739428,39,o9zro3s3c4pl,Julianna,14,3eqg9i,53,29571,2,0,100,0,True,1
260388.202305718,39,o9zro3s3c4pl,Julianna,14,3eqg9i,81,52852,2,0,100,0,True,0
260389.820904412,39,o9zro3s3c4pl,Julianna,14,5gsg1w,87,18576,1,0,0,612,True,1
260389.829096301,39,o9zro3s3c4pl,Julianna,14,5gsg1w,62,36052,1,0,0,612,True,0
260393.745559957,39,o9zro3s3c4pl,Julianna,14,5gsg1w,21,55853,1,0,0,612,True,0
260397.309422005,39,o9zro3s3c4pl,Julianna,15,5gsg1w,67,18832,2,0,0,100,True,0
260405.333030911,39,o9zro3s3c4pl,Julianna,15,5gsg1w,87,23388,1,0,0,612,True,1
260405.340918615,39,o9zro3s3c4pl,Julianna,15,5gsg1w,82,35973,1,0,0,612,True,0
260407.167528456,39,o9zro3s3c4pl,Julianna,16,5gsg1w,80,53589,1,0,0,612,True,0
260411.168047325,39,o9zro3s3c4pl,Julianna,16,5gsg1w,47,28224,2,0,0,100,True,0
260412.732383833,39,o9zro3s3c4pl,Julianna,16,3eqg9i,61,18726,2,0,100,0,True,0
260428.789723501,39,o9zro3s3c4pl,Julianna,18,5gsg1w,37,39378,2,0,0,100,True,2
260428.798083842,39,o9zro3s3c4pl,Julianna,18,5gsg1w,10,7920,1,0,0,612,True,1
260428.807109889,39,o9zro3s3c4pl,Julianna,18,5gsg1w,8,36971,1,0,0,612,True,0
260434.733691477,39,o9zro3s3c4pl,Julianna,18,3eqg9i,6,22233,2,0,100,0,True,1
260434.74147394,39,o9zro3s3c4pl,Julianna,18,3eqg9i,31,382,2,0,100,0,True,0
