t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260227.790067717,39,c1n13mo08zsw,Randolph,1,kie5tx,44,41566,2,0,0,100,True,0
260238.425465393,39,c1n13mo08zsw,Randolph,2,kie5tx,93,9947,1,0,0,612,True,1
260238.432791672,39,c1n13mo08zsw,Randolph,2,kie5tx,60,24768,1,0,0,612,True,0
260242.39433248,39,c1n13mo08zsw,Randolph,2,kie5tx,52,41468,1,0,0,612,True,1
260242.401524456,39,c1n13mo08zsw,Randolph,2,kie5tx,12,1413,1,0,0,612,True,0
260244.139391314,39,c1n13mo08zsw,Randolph,2,3eqg9i,63,8106,1,0,612,0,True,1
260244.147069079,39,c1n13mo08zsw,Randolph,2,3eqg9i,63,8106,2,100,0,0,True,1
260244.154200907,39,c1n13mo08zsw,Randolph,2,3eqg9i,51,38212,1,0,612,0,True,0
260244.162006153,39,c1n13mo08zsw,Randolph,2,3eqg9i,51,38212,2,100,0,0,True,0
260247.009632049,39,c1n13mo08zsw,Randolph,3,3eqg9i,89,22456,1,0,612,0,True,1
260247.017488035,39,c1n13mo08zsw,Randolph,3,3eqg9i,89,22456,2,100,0,0,True,1
260247.025301987,39,c1n13mo08zsw,Randolph,3,3eqg9i,76,29190,1,0,612,0,True,0
260247.033288563,39,c1n13mo08zsw,Randolph,3,3eqg9i,76,29190,2,100,0,0,True,0
260251.875693345,39,c1n13mo08zsw,Randolph,3,3eqg9i,59,38783,1,0,612,0,True,2
260251.883331873,39,c1n13mo08zsw,Randolph,3,3eqg9i,59,38783,2,100,0,0,True,2
260251.891976344,39,c1n13mo08zsw,Randolph,3,kie5tx,33,460,1,0,0,612,True,1
260251.899355347,39,c1n13mo08zsw,Randolph,3,3eqg9i,20,11755,1,0,612,0,True,0
260251.90713655,39,c1n13mo08zsw,Randolph,3,3eqg9i,20,11755,2,100,0,0,True,0
260262.794470889,39,c1n13mo08zsw,Randolph,4,kie5tx,62,7856,2,0,0,100,True,1
260262.804775261,39,c1n13mo08zsw,Randolph,4,kie5tx,16,27875,2,0,0,100,True,0
260267.922644217,39,c1n13mo08zsw,Randolph,4,kie5tx,11,24985,2,0,0,100,True,3
260267.931055542,39,c1n13mo08zsw,Randolph,4,kie5tx,5,33756,2,0,0,100,True,2
260267.94302576,39,c1n13mo08zsw,Randolph,4,kie5tx,87,64536,2,0,0,100,True,1
260267.955669404,39,c1n13mo08zsw,Randolph,4,kie5tx,21,20473,1,0,0,612,True,0
260276.442160331,39,c1n13mo08zsw,Randolph,5,kie5tx,79,11477,2,0,0,100,True,1
260276.450653649,39,c1n13mo08zsw,Randolph,5,kie5tx,22,54790,1,0,0,612,True,0
260281.013616566,39,c1n13mo08zsw,Randolph,5,3eqg9i,58,59662,1,0,612,0,True,2
260281.021083624,39,c1n13mo08zsw,Randolph,5,3eqg9i,58,59662,2,100,0,0,True,2
260281.029553594,39,c1n13mo08zsw,Randolph,5,kie5tx,81,15186,1,0,0,612,True,1
260281.036993749,39,c1n13mo08zsw,Randolph,5,kie5tx,31,2388,1,0,0,612,True,0
260283.989169696,39,c1n13mo08zsw,Randolph,5,kie5tx,15,56267,2,0,0,100,True,3
260283.998875719,39,c1n13mo08zsw,Randolph,5,kie5tx,90,19524,2,0,0,100,True,2
260284.006948641,39,c1n13mo08zsw,Randolph,5,kie5tx,61,14502,2,0,0,100,True,1
260284.026837693,39,c1n13mo08zsw,Randolph,5,kie5tx,63,24823,2,0,0,100,True,0
260288.521002407,39,c1n13mo08zsw,Randolph,6,kie5tx,26,16110,1,0,0,612,True,4
260288.546396517,39,c1n13mo08zsw,Randolph,6,kie5tx,8,27821,1,0,0,612,True,3
260288.56591848,39,c1n13mo08zsw,Randolph,6,3eqg9i,67,18910,1,0,612,0,True,2
260288.574916067,39,c1n13mo08zsw,Randolph,6,3eqg9i,67,18910,2,100,0,0,True,2
260288.583866589,39,c1n13mo08zsw,Randolph,6,kie5tx,96,41601,1,0,0,612,True,1
260288.592514938,39,c1n13mo08zsw,Randolph,6,kie5tx,49,11361,1,0,0,612,True,0
260296.777483878,39,c1n13mo08zsw,Randolph,6,3eqg9i,98,38518,1,0,612,0,True,2
260296.785511164,39,c1n13mo08zsw,Randolph,6,3eqg9i,98,38518,2,100,0,0,True,2
260296.793546506,39,c1n13mo08zsw,Randolph,6,kie5tx,92,43421,1,0,0,612,True,1
260296.80231657,39,c1n13mo08zsw,Randolph,6,3eqg9i,72,11733,1,0,612,0,True,0
260296.81068728,39,c1n13mo08zsw,Randolph,6,3eqg9i,72,11733,2,100,0,0,True,0
260301.807996729,39,c1n13mo08zsw,Randolph,7,kie5tx,68,41450,2,0,0,100,True,3
260301.816245846,39,c1n13mo08zsw,Randolph,7,kie5tx,80,36260,2,0,0,100,True,2
260301.824031705,39,c1n13mo08zsw,Randolph,7,kie5tx,94,60194,2,0,0,100,True,1
260301.831775641,39,c1n13mo08zsw,Randolph,7,kie5tx,40,18317,2,0,0,100,True,0
260303.76523789,39,c1n13mo08zsw,Randolph,7,kie5tx,51,10054,2,0,0,100,True,5
260303.773272042,39,c1n13mo08zsw,Randolph,7,kie5tx,81,15186,2,0,0,100,True,4
260303.781158477,39,c1n13mo08zsw,Randolph,7,kie5tx,98,9933,1,0,0,612,True,3
260303.788918647,39,c1n13mo08zsw,Randolph,7,kie5tx,47,10326,1,0,0,612,True,2
260303.796632055,39,c1n13mo08zsw,Randolph,7,kie5tx,73,12232,1,0,0,612,True,1
260303.80508014,39,c1n13mo08zsw,Randolph,7,3eqg9i,11,15829,1,0,612,0,True,0
260303.813133561,39,c1n13mo08zsw,Randolph,7,3eqg9i,11,15829,2,100,0,0,True,0
260314.476433235,39,c1n13mo08zsw,Randolph,8,kie5tx,30,17588,2,0,0,100,True,0
260320.080817322,39,c1n13mo08zsw,Randolph,8,3eqg9i,91,47329,1,0,612,0,True,1
260320.089062823,39,c1n13mo08zsw,Randolph,8,3eqg9i,91,47329,2,100,0,0,True,1
260320.09658516,39,c1n13mo08zsw,Randolph,8,3eqg9i,64,16707,1,0,612,0,True,0
260320.104351465,39,c1n13mo08zsw,Randolph,8,3eqg9i,64,16707,2,100,0,0,True,0
260325.730034638,39,c1n13mo08zsw,Randolph,9,3eqg9i,61,5196,1,0,612,0,True,2
