t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260246.020264208,39,ejqtpl90fnh8,Rick,3,5gsg1w,38,11262,1,0,0,612,True,3
260246.0271376,39,ejqtpl90fnh8,Rick,3,5gsg1w,20,28967,1,0,0,612,True,2
260246.034429665,39,ejqtpl90fnh8,Rick,3,5gsg1w,14,38447,1,0,0,612,True,1
260246.04170003,39,ejqtpl90fnh8,Rick,3,5gsg1w,30,49566,1,0,0,612,True,0
260254.664858118,39,ejqtpl90fnh8,Rick,3,h2lldu,48,27527,2,0,0,100,True,0
260259.569429285,39,ejqtpl90fnh8,Rick,4,h2lldu,90,5249,2,0,0,100,True,0
260265.354403293,39,ejqtpl90fnh8,Rick,4,h2lldu,79,26388,2,0,0,100,True,2
260265.3624259,39,ejqtpl90fnh8,Rick,4,h2lldu,39,50158,2,0,0,100,True,1
260265.370086246,39,ejqtpl90fnh8,Rick,4,h2lldu,50,33115,2,0,0,100,True,0
260270.704449159,39,ejqtpl90fnh8,Rick,4,h2lldu,75,16720,2,0,0,100,True,2
260270.713038355,39,ejqtpl90fnh8,Rick,4,h2lldu,43,56874,2,0,0,100,True,1
260270.722243816,39,ejqtpl90fnh8,Rick,4,h2lldu,25,11254,2,0,0,100,True,0
260278.156754189,39,ejqtpl90fnh8,Rick,5,h2lldu,12,49998,2,0,0,100,True,1
260278.168145038,39,ejqtpl90fnh8,Rick,5,h2lldu,85,57187,2,0,0,100,True,0
260296.174599232,39,ejqtpl90fnh8,Rick,7,5gsg1w,58,35648,2,0,0,100,True,6
260296.182090031,39,ejqtpl90fnh8,Rick,7,5gsg1w,12,36498,2,0,0,100,True,5
260296.189639327,39,ejqtpl90fnh8,Rick,7,5gsg1w,77,27121,2,0,0,100,True,4
260296.197310351,39,ejqtpl90fnh8,Rick,7,5gsg1w,85,18880,2,0,0,100,True,3
260296.204955812,39,ejqtpl90fnh8,Rick,7,5gsg1w,90,9747,2,0,0,100,True,2
260296.212760625,39,ejqtpl90fnh8,Rick,7,5gsg1w,71,13239,2,0,0,100,True,1
260296.220709938,39,ejqtpl90fnh8,Rick,7,5gsg1w,34,28560,2,0,0,100,True,0
260329.367408285,39,ejqtpl90fnh8,Rick,9,5gsg1w,22,50666,1,0,0,612,True,0
260332.630450144,39,ejqtpl90fnh8,Rick,10,5gsg1w,72,50399,2,0,0,100,True,1
260332.646667636,39,ejqtpl90fnh8,Rick,10,5gsg1w,28,17522,1,0,0,612,True,0
260335.592280557,39,ejqtpl90fnh8,Rick,10,h2lldu,63,36050,1,0,0,612,True,3
260335.600158619,39,ejqtpl90fnh8,Rick,10,5gsg1w,83,27887,1,0,0,612,True,2
260335.608775879,39,ejqtpl90fnh8,Rick,10,5gsg1w,6,16865,1,0,0,612,True,1
260335.616691746,39,ejqtpl90fnh8,Rick,10,h2lldu,87,14860,1,0,0,612,True,0
260339.005325816,39,ejqtpl90fnh8,Rick,10,5gsg1w,23,4197,1,0,0,612,True,0
260340.76338958,39,ejqtpl90fnh8,Rick,10,5gsg1w,73,37143,2,0,0,100,True,1
260340.770785192,39,ejqtpl90fnh8,Rick,10,5gsg1w,25,14497,1,0,0,612,True,0
260346.804206579,39,ejqtpl90fnh8,Rick,11,h2lldu,96,30777,1,0,0,612,True,0
260352.469528874,39,ejqtpl90fnh8,Rick,11,5gsg1w,27,16618,1,0,0,612,True,0
260366.431771203,39,ejqtpl90fnh8,Rick,13,5gsg1w,41,27836,1,0,0,612,True,4
260366.439682687,39,ejqtpl90fnh8,Rick,13,5gsg1w,92,56008,2,0,0,100,True,3
260366.44744791,39,ejqtpl90fnh8,Rick,13,5gsg1w,31,53767,2,0,0,100,True,2
260366.454930002,39,ejqtpl90fnh8,Rick,13,5gsg1w,48,33769,1,0,0,612,True,1
260366.462457196,39,ejqtpl90fnh8,Rick,13,h2lldu,7,28020,1,0,0,612,True,0
260374.353236681,39,ejqtpl90fnh8,Rick,13,5gsg1w,43,17829,1,0,0,612,True,1
260374.360532145,39,ejqtpl90fnh8,Rick,13,5gsg1w,10,60884,1,0,0,612,True,0
260376.77526044,39,ejqtpl90fnh8,Rick,13,5gsg1w,60,38648,2,0,0,100,True,0
260382.424528025,39,ejqtpl90fnh8,Rick,14,5gsg1w,56,48418,2,0,0,100,True,0
260385.063419321,39,ejqtpl90fnh8,Rick,14,5gsg1w,89,64366,1,0,0,612,True,5
260385.071333396,39,ejqtpl90fnh8,Rick,14,5gsg1w,25,14497,2,0,0,100,True,4
260385.079180618,39,ejqtpl90fnh8,Rick,14,5gsg1w,35,13266,2,0,0,100,True,3
260385.086806122,39,ejqtpl90fnh8,Rick,14,5gsg1w,45,10165,2,0,0,100,True,2
260385.094452561,39,ejqtpl90fnh8,Rick,14,5gsg1w,51,29688,2,0,0,100,True,1
260385.102207213,39,ejqtpl90fnh8,Rick,14,5gsg1w,23,4197,2,0,0,100,True,0
260386.741148861,39,ejqtpl90fnh8,Rick,14,5gsg1w,26,22811,1,0,0,612,True,1
260386.748646262,39,ejqtpl90fnh8,Rick,14,5gsg1w,81,51353,1,0,0,612,True,0
260395.667753062,39,ejqtpl90fnh8,Rick,15,5gsg1w,68,25819,1,0,0,612,True,2
260395.675020143,39,ejqtpl90fnh8,Rick,15,5gsg1w,67,446,1,0,0,612,True,1
260395.682689921,39,ejqtpl90fnh8,Rick,15,5gsg1w,65,64326,1,0,0,612,True,0
260398.565622425,39,ejqtpl90fnh8,Rick,16,h2lldu,68,29049,2,0,0,100,True,0
260407.192071037,39,ejqtpl90fnh8,Rick,16,5gsg1w,8,2712,2,0,0,100,True,0
260418.399256169,39,ejqtpl90fnh8,Rick,17,5gsg1w,99,34401,1,0,0,612,True,2
260418.407288173,39,ejqtpl90fnh8,Rick,17,5gsg1w,43,17829,2,0,0,100,True,1
260418.415055127,39,ejqtpl90fnh8,Rick,17,5gsg1w,10,60884,2,0,0,100,True,0
260419.906955224,39,ejqtpl90fnh8,Rick,17,5gsg1w,16,40835,2,0,0,100,True,1
260419.914795397,39,ejqtpl90fnh8,Rick,17,5gsg1w,5,59875,2,0,0,100,True,0
260423.065988638,39,ejqtpl90fnh8,Rick,18,h2lldu,93,7089,1,0,0,612,True,0
260424.906687085,39,ejqtpl90fnh8,Rick,18,h2lldu,9,28166,1,0,0,612,True,6
260424.914130625,39,ejqtpl90fnh8,Rick,18,h2lldu,65,11620,1,0,0,612,True,5
260424.921494018,39,ejqtpl90fnh8,Rick,18,h2lldu,14,8298,1,0,0,612,True,4
260424.928830855,39,ejqtpl90fnh8,Rick,18,5gsg1w,4,36620,1,0,0,612,True,3
260424.936397564,39,ejqtpl90fnh8,Rick,18,5gsg1w,5,64074,1,0,0,612,True,2
260424.943685804,39,ejqtpl90fnh8,Rick,18,h2lldu,4,37227,1,0,0,612,True,1
260424.951033117,39,ejqtpl90fnh8,Rick,18,h2lldu,66,35808,1,0,0,612,True,0
260427.350145897,39,ejqtpl90fnh8,Rick,18,h2lldu,16,44769,1,0,0,612,True,12
260427.357845484,39,ejqtpl90fnh8,Rick,18,h2lldu,3,35791,1,0,0,612,True,11
260427.365210861,39,ejqtpl90fnh8,Rick,18,h2lldu,92,41958,1,0,0,612,True,10
260427.373049866,39,ejqtpl90fnh8,Rick,18,h2lldu,18,30701,1,0,0,612,True,9
260427.380802223,39,ejqtpl90fnh8,Rick,18,h2lldu,47,42474,1,0,0,612,True,8
260427.388800012,39,ejqtpl90fnh8,Rick,18,h2lldu,45,11776,1,0,0,612,True,7
260427.396741665,39,ejqtpl90fnh8,Rick,18,5gsg1w,76,60470,2,0,0,100,True,6
260427.408874511,39,ejqtpl90fnh8,Rick,18,5gsg1w,9,35939,2,0,0,100,True,5
260427.417561422,39,ejqtpl90fnh8,Rick,18,h2lldu,19,44555,1,0,0,612,True,4
260427.425621524,39,ejqtpl90fnh8,Rick,18,h2lldu,37,50771,1,0,0,612,True,3
260427.433662294,39,ejqtpl90fnh8,Rick,18,5gsg1w,26,32273,1,0,0,612,True,2
260427.441450743,39,ejqtpl90fnh8,Rick,18,5gsg1w,81,22692,1,0,0,612,True,1
260427.448974391,39,ejqtpl90fnh8,Rick,18,5gsg1w,76,43769,1,0,0,612,True,0
260429.085042343,39,ejqtpl90fnh8,Rick,18,5gsg1w,69,123,1,0,0,612,True,0
260431.243056597,39,ejqtpl90fnh8,Rick,18,5gsg1w,87,18576,2,0,0,100,True,2
260431.250951812,39,ejqtpl90fnh8,Rick,18,5gsg1w,26,22811,2,0,0,100,True,1
260431.258973365,39,ejqtpl90fnh8,Rick,18,5gsg1w,89,64366,2,0,0,100,True,0
260464.557601927,39,ejqtpl90fnh8,Rick,22,5gsg1w,99,60543,1,0,0,612,True,9
260464.565405467,39,ejqtpl90fnh8,Rick,22,h2lldu,86,5876,1,0,0,612,True,8
260464.573076404,39,ejqtpl90fnh8,Rick,22,h2lldu,94,64838,1,0,0,612,True,7
260464.580749241,39,ejqtpl90fnh8,Rick,22,5gsg1w,11,56643,1,0,0,612,True,6
260464.588551489,39,ejqtpl90fnh8,Rick,22,h2lldu,2,9254,1,0,0,612,True,5
260464.596252697,39,ejqtpl90fnh8,Rick,22,5gsg1w,9,8934,1,0,0,612,True,4
260464.603820857,39,ejqtpl90fnh8,Rick,22,5gsg1w,37,47533,1,0,0,612,True,3
260464.611407098,39,ejqtpl90fnh8,Rick,22,5gsg1w,62,7562,1,0,0,612,True,2
260464.61923638,39,ejqtpl90fnh8,Rick,22,5gsg1w,4,6145,1,0,0,612,True,1
260464.626573106,39,ejqtpl90fnh8,Rick,22,5gsg1w,7,29087,1,0,0,612,True,0
260466.851495497,39,ejqtpl90fnh8,Rick,22,h2lldu,59,58401,2,0,0,100,True,0
260469.896730803,39,ejqtpl90fnh8,Rick,22,h2lldu,45,54538,2,0,0,100,True,0
260470.530643576,39,ejqtpl90fnh8,Rick,22,5gsg1w,3,13375,2,0,0,100,True,0
260471.069314912,39,ejqtpl90fnh8,Rick,22,5gsg1w,62,31843,1,0,0,612,True,1
260471.076520503,39,ejqtpl90fnh8,Rick,22,5gsg1w,62,45463,1,0,0,612,True,0
