t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260407.70325021,39,j5sxya5ci0vs,Renna,16,rqd2i7,64,40696,2,0,100,0,True,0
260411.417224438,39,j5sxya5ci0vs,Renna,16,rqd2i7,68,49167,2,0,100,0,True,2
260411.424490442,39,j5sxya5ci0vs,Renna,16,rqd2i7,93,37010,2,0,100,0,True,1
260411.431736656,39,j5sxya5ci0vs,Renna,16,rqd2i7,17,20112,2,0,100,0,True,0
260413.238896155,39,j5sxya5ci0vs,Renna,16,rqd2i7,9,32307,2,0,100,0,True,3
260413.246429191,39,j5sxya5ci0vs,Renna,16,rqd2i7,49,61715,2,0,100,0,True,2
260413.253792299,39,j5sxya5ci0vs,Renna,16,rqd2i7,52,3921,2,0,100,0,True,1
260413.261347015,39,j5sxya5ci0vs,Renna,16,rqd2i7,71,62259,2,0,100,0,True,0
260456.000552423,39,j5sxya5ci0vs,Renna,20,rqd2i7,27,20986,2,0,100,0,True,0
260457.945225694,39,j5sxya5ci0vs,Renna,20,rqd2i7,68,30594,2,0,100,0,True,1
260457.952891642,39,j5sxya5ci0vs,Renna,20,rqd2i7,68,22399,2,0,100,0,True,0
260470.68824554,39,j5sxya5ci0vs,Renna,22,rqd2i7,58,22796,2,0,100,0,True,0
260472.697551406,39,j5sxya5ci0vs,Renna,22,rqd2i7,58,49925,2,0,100,0,True,1
260472.704976524,39,j5sxya5ci0vs,Renna,22,rqd2i7,58,30285,2,0,100,0,True,0
260477.66712762,39,j5sxya5ci0vs,Renna,22,rqd2i7,58,15093,2,0,100,0,True,0
260482.528159441,39,j5sxya5ci0vs,Renna,23,rqd2i7,58,30996,2,0,100,0,True,1
260482.535855394,39,j5sxya5ci0vs,Renna,23,rqd2i7,58,37380,2,0,100,0,True,0
260490.523885875,39,j5sxya5ci0vs,Renna,23,rqd2i7,58,16547,2,0,100,0,True,4
260490.538380936,39,j5sxya5ci0vs,Renna,23,rqd2i7,58,58210,2,0,100,0,True,3
260490.546381119,39,j5sxya5ci0vs,Renna,23,rqd2i7,58,42369,2,0,100,0,True,2
260490.553874665,39,j5sxya5ci0vs,Renna,23,rqd2i7,58,25095,2,0,100,0,True,1
260490.561808669,39,j5sxya5ci0vs,Renna,23,rqd2i7,58,65324,2,0,100,0,True,0
