t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260232.0029053,39,hukc9cfz3tmm,Sibyl,1,3p2278,20,15239,1,0,0,612,True,1
260232.011145276,39,hukc9cfz3tmm,Sibyl,1,3p2278,69,23578,1,0,0,612,True,0
260237.052746696,39,hukc9cfz3tmm,Sibyl,2,3p2278,81,16886,1,0,0,612,True,1
260237.060035923,39,hukc9cfz3tmm,Sibyl,2,3p2278,39,48519,1,0,0,612,True,0
260238.734598393,39,hukc9cfz3tmm,Sibyl,2,3p2278,33,50628,1,0,0,612,True,0
260240.762952472,39,hukc9cfz3tmm,Sibyl,2,3p2278,73,28770,1,0,0,612,True,2
260240.770542556,39,hukc9cfz3tmm,Sibyl,2,3p2278,3,60251,1,0,0,612,True,1
260240.777830705,39,hukc9cfz3tmm,Sibyl,2,3p2278,28,38815,1,0,0,612,True,0
260241.725105206,39,hukc9cfz3tmm,Sibyl,2,3p2278,15,29835,1,0,0,612,True,2
260241.732629899,39,hukc9cfz3tmm,Sibyl,2,3p2278,77,54896,1,0,0,612,True,1
260241.740378771,39,hukc9cfz3tmm,Sibyl,2,3p2278,1,60307,1,0,0,612,True,0
260242.6857164,39,hukc9cfz3tmm,Sibyl,2,3p2278,93,53345,1,0,0,612,True,2
260242.69328601,39,hukc9cfz3tmm,Sibyl,2,3p2278,39,38624,1,0,0,612,True,1
260242.70080525,39,hukc9cfz3tmm,Sibyl,2,3p2278,38,8457,1,0,0,612,True,0
260244.352749381,39,hukc9cfz3tmm,Sibyl,2,3p2278,40,30637,1,0,0,612,True,2
260244.359950179,39,hukc9cfz3tmm,Sibyl,2,3p2278,79,26529,1,0,0,612,True,1
260244.367142994,39,hukc9cfz3tmm,Sibyl,2,2zqx27,62,14867,1,0,612,0,True,0
260244.374431217,39,hukc9cfz3tmm,Sibyl,2,2zqx27,62,14867,2,100,0,0,True,0
260247.598037928,39,hukc9cfz3tmm,Sibyl,2,2zqx27,28,615,1,0,612,0,True,0
260247.605823275,39,hukc9cfz3tmm,Sibyl,2,2zqx27,28,615,2,100,0,0,True,0
260252.836701151,39,hukc9cfz3tmm,Sibyl,3,2zqx27,50,64807,1,0,612,0,True,2
260252.847083697,39,hukc9cfz3tmm,Sibyl,3,2zqx27,50,64807,2,100,0,0,True,2
260252.860018679,39,hukc9cfz3tmm,Sibyl,3,2zqx27,34,149,1,0,612,0,True,1
