t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260246.302045849,39,2itkmg7y5i8d,Lavette,3,3p2278,72,5059,1,0,0,612,True,0
260254.672547064,39,2itkmg7y5i8d,Lavette,3,3p2278,58,54005,2,0,0,100,True,0
260255.981153688,39,2itkmg7y5i8d,Lavette,3,3p2278,31,17996,1,0,0,612,True,0
260259.606151416,39,2itkmg7y5i8d,Lavette,4,3p2278,66,28698,2,0,0,100,True,0
260265.436788416,39,2itkmg7y5i8d,Lavette,4,3p2278,14,30954,2,0,0,100,True,2
260265.446234902,39,2itkmg7y5i8d,Lavette,4,3p2278,74,11727,2,0,0,100,True,1
260265.454474541,39,2itkmg7y5i8d,Lavette,4,3p2278,61,19034,2,0,0,100,True,0
260270.739394191,39,2itkmg7y5i8d,Lavette,4,3p2278,94,44661,1,0,0,612,True,1
260270.747486381,39,2itkmg7y5i8d,Lavette,4,3p2278,26,28403,1,0,0,612,True,0
260295.922532124,39,2itkmg7y5i8d,Lavette,7,3p2278,80,29604,2,0,0,100,True,5
260295.931044663,39,2itkmg7y5i8d,Lavette,7,3p2278,16,47373,1,0,0,612,True,4
260295.938737516,39,2itkmg7y5i8d,Lavette,7,3p2278,24,31931,1,0,0,612,True,3
260295.946360262,39,2itkmg7y5i8d,Lavette,7,3p2278,19,33132,1,0,0,612,True,2
260295.953865491,39,2itkmg7y5i8d,Lavette,7,3p2278,27,40825,1,0,0,612,True,1
260295.961400755,39,2itkmg7y5i8d,Lavette,7,3p2278,16,40899,1,0,0,612,True,0
260303.202289999,39,2itkmg7y5i8d,Lavette,7,3p2278,89,14952,2,0,0,100,True,0
260306.56935651,39,2itkmg7y5i8d,Lavette,7,3p2278,60,35717,2,0,0,100,True,3
260306.576714474,39,2itkmg7y5i8d,Lavette,7,3p2278,15,36575,2,0,0,100,True,2
260306.583965711,39,2itkmg7y5i8d,Lavette,7,3p2278,61,50640,2,0,0,100,True,1
260306.591220284,39,2itkmg7y5i8d,Lavette,7,3p2278,32,44575,2,0,0,100,True,0
260343.655117266,39,2itkmg7y5i8d,Lavette,10,3p2278,0,5910,2,0,0,100,True,4
260343.662844336,39,2itkmg7y5i8d,Lavette,10,3p2278,49,33453,2,0,0,100,True,3
260343.670526636,39,2itkmg7y5i8d,Lavette,10,3p2278,5,13733,2,0,0,100,True,2
260343.678104771,39,2itkmg7y5i8d,Lavette,10,3p2278,89,63171,2,0,0,100,True,1
260343.692392947,39,2itkmg7y5i8d,Lavette,10,3p2278,0,14421,2,0,0,100,True,0
260356.581067221,39,2itkmg7y5i8d,Lavette,12,3p2278,50,1830,1,0,0,612,True,3
260356.588524096,39,2itkmg7y5i8d,Lavette,12,3p2278,84,21119,1,0,0,612,True,2
260356.596145081,39,2itkmg7y5i8d,Lavette,12,3p2278,87,29372,1,0,0,612,True,1
260356.603700759,39,2itkmg7y5i8d,Lavette,12,3p2278,86,34032,1,0,0,612,True,0
260361.463913457,39,2itkmg7y5i8d,Lavette,12,3p2278,44,60163,2,0,0,100,True,1
260361.472387958,39,2itkmg7y5i8d,Lavette,12,3p2278,8,13166,2,0,0,100,True,0
260367.286607195,39,2itkmg7y5i8d,Lavette,12,3p2278,28,38815,2,0,0,100,True,0
260399.597836805,39,2itkmg7y5i8d,Lavette,16,3p2278,76,35443,1,0,0,612,True,0
260409.006948251,39,2itkmg7y5i8d,Lavette,16,3p2278,60,4818,2,0,0,100,True,2
260409.014997264,39,2itkmg7y5i8d,Lavette,16,3p2278,45,27631,2,0,0,100,True,1
260409.022977474,39,2itkmg7y5i8d,Lavette,16,3p2278,91,58874,2,0,0,100,True,0
260413.230708382,39,2itkmg7y5i8d,Lavette,17,3p2278,58,50546,1,0,0,612,True,0
260415.669141853,39,2itkmg7y5i8d,Lavette,17,3p2278,58,40160,1,0,0,612,True,1
260415.677012024,39,2itkmg7y5i8d,Lavette,17,3p2278,58,34861,1,0,0,612,True,0
260417.204061242,39,2itkmg7y5i8d,Lavette,17,3p2278,58,32445,1,0,0,612,True,1
260417.214186898,39,2itkmg7y5i8d,Lavette,17,3p2278,58,60789,1,0,0,612,True,0
260418.620205652,39,2itkmg7y5i8d,Lavette,17,3p2278,58,44331,2,0,0,100,True,1
260418.62795783,39,2itkmg7y5i8d,Lavette,17,3p2278,96,43644,2,0,0,100,True,0
260420.156196873,39,2itkmg7y5i8d,Lavette,17,3p2278,58,21312,2,0,0,100,True,1
260420.163487913,39,2itkmg7y5i8d,Lavette,17,3p2278,58,2277,2,0,0,100,True,0
260425.505214752,39,2itkmg7y5i8d,Lavette,18,3p2278,58,39434,1,0,0,612,True,0
260429.253862562,39,2itkmg7y5i8d,Lavette,18,3p2278,58,24051,2,0,0,100,True,0
260431.714891217,39,2itkmg7y5i8d,Lavette,18,3p2278,58,58836,2,0,0,100,True,0
260434.509832144,39,2itkmg7y5i8d,Lavette,19,3p2278,58,42576,2,0,0,100,True,1
260434.51773152,39,2itkmg7y5i8d,Lavette,19,3p2278,58,18476,2,0,0,100,True,0
260442.350632162,39,2itkmg7y5i8d,Lavette,19,3p2278,71,45107,2,0,0,100,True,1
260442.358251855,39,2itkmg7y5i8d,Lavette,19,3p2278,58,58837,2,0,0,100,True,0
260451.79252869,39,2itkmg7y5i8d,Lavette,20,3p2278,88,58330,2,0,0,100,True,5
260451.800421479,39,2itkmg7y5i8d,Lavette,20,3p2278,37,43588,2,0,0,100,True,4
260451.808108899,39,2itkmg7y5i8d,Lavette,20,3p2278,89,61809,2,0,0,100,True,3
260451.815796553,39,2itkmg7y5i8d,Lavette,20,3p2278,85,53422,2,0,0,100,True,2
260451.823688445,39,2itkmg7y5i8d,Lavette,20,3p2278,83,2161,2,0,0,100,True,1
260451.83131526,39,2itkmg7y5i8d,Lavette,20,3p2278,58,52622,2,0,0,100,True,0
260479.824388908,39,2itkmg7y5i8d,Lavette,23,3p2278,58,16928,2,0,0,100,True,0
