t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.519874842,39,tab6yzour0u9,Lila,1,h2lldu,48,27527,1,0,0,612,True,0
260225.56803971,39,tab6yzour0u9,Lila,1,h2lldu,35,52691,1,0,0,612,True,1
260225.575450444,39,tab6yzour0u9,Lila,1,h2lldu,36,21940,1,0,0,612,True,0
260226.709414472,39,tab6yzour0u9,Lila,1,h2lldu,97,8455,1,0,0,612,True,1
260226.717074876,39,tab6yzour0u9,Lila,1,h2lldu,39,50158,1,0,0,612,True,0
260227.431412072,39,tab6yzour0u9,Lila,1,kie5tx,17,63918,2,0,0,100,True,0
260231.780884209,39,tab6yzour0u9,Lila,1,kie5tx,82,36347,2,0,0,100,True,0
260246.309274024,39,tab6yzour0u9,Lila,3,h2lldu,10,36011,1,0,0,612,True,7
260246.317073033,39,tab6yzour0u9,Lila,3,kie5tx,23,61455,1,0,0,612,True,6
260246.325309355,39,tab6yzour0u9,Lila,3,h2lldu,12,49998,1,0,0,612,True,5
260246.332731825,39,tab6yzour0u9,Lila,3,h2lldu,85,57187,1,0,0,612,True,4
260246.340023308,39,tab6yzour0u9,Lila,3,h2lldu,53,57971,1,0,0,612,True,3
260246.347441656,39,tab6yzour0u9,Lila,3,h2lldu,41,20636,1,0,0,612,True,2
260246.354964945,39,tab6yzour0u9,Lila,3,kie5tx,72,49886,1,0,0,612,True,1
260246.362640753,39,tab6yzour0u9,Lila,3,kie5tx,79,11477,1,0,0,612,True,0
260254.681496587,39,tab6yzour0u9,Lila,3,h2lldu,22,36828,2,0,0,100,True,2
260254.689511316,39,tab6yzour0u9,Lila,3,kie5tx,50,55039,2,0,0,100,True,1
260254.698996764,39,tab6yzour0u9,Lila,3,h2lldu,84,26474,2,0,0,100,True,0
260275.386828541,39,tab6yzour0u9,Lila,5,h2lldu,57,45413,2,0,0,100,True,7
260275.410235404,39,tab6yzour0u9,Lila,5,h2lldu,97,8455,2,0,0,100,True,6
260275.436924643,39,tab6yzour0u9,Lila,5,kie5tx,14,36263,2,0,0,100,True,5
260275.456066858,39,tab6yzour0u9,Lila,5,kie5tx,52,41468,2,0,0,100,True,4
260275.463914944,39,tab6yzour0u9,Lila,5,kie5tx,41,30082,2,0,0,100,True,3
260275.485050294,39,tab6yzour0u9,Lila,5,h2lldu,56,64743,2,0,0,100,True,2
260275.493418423,39,tab6yzour0u9,Lila,5,kie5tx,57,9482,2,0,0,100,True,1
260275.505981278,39,tab6yzour0u9,Lila,5,kie5tx,94,60194,1,0,0,612,True,0
260285.400793981,39,tab6yzour0u9,Lila,5,kie5tx,29,1061,2,0,0,100,True,6
260285.40840133,39,tab6yzour0u9,Lila,5,kie5tx,55,2753,2,0,0,100,True,5
260285.415809739,39,tab6yzour0u9,Lila,5,kie5tx,86,49885,2,0,0,100,True,4
260285.424309181,39,tab6yzour0u9,Lila,5,kie5tx,33,460,2,0,0,100,True,3
260285.434387081,39,tab6yzour0u9,Lila,5,kie5tx,42,58518,2,0,0,100,True,2
260285.442092654,39,tab6yzour0u9,Lila,5,h2lldu,11,35860,2,0,0,100,True,1
260285.45107872,39,tab6yzour0u9,Lila,5,h2lldu,51,63351,2,0,0,100,True,0
260324.665957476,39,tab6yzour0u9,Lila,9,kie5tx,43,25584,2,0,0,100,True,4
260324.673702604,39,tab6yzour0u9,Lila,9,kie5tx,38,28343,1,0,0,612,True,3
260324.681508793,39,tab6yzour0u9,Lila,9,kie5tx,20,48980,1,0,0,612,True,2
260324.68951731,39,tab6yzour0u9,Lila,9,h2lldu,39,50158,2,0,0,100,True,1
260324.697502128,39,tab6yzour0u9,Lila,9,h2lldu,96,30777,1,0,0,612,True,0
260329.509136164,39,tab6yzour0u9,Lila,9,kie5tx,74,38469,2,0,0,100,True,0
260335.753012583,39,tab6yzour0u9,Lila,9,kie5tx,59,32915,1,0,0,612,True,2
260335.760638893,39,tab6yzour0u9,Lila,9,kie5tx,96,25507,1,0,0,612,True,1
260335.768302512,39,tab6yzour0u9,Lila,9,kie5tx,47,54895,1,0,0,612,True,0
260339.072828182,39,tab6yzour0u9,Lila,10,h2lldu,28,32986,1,0,0,612,True,0
260340.813603765,39,tab6yzour0u9,Lila,10,h2lldu,7,28020,1,0,0,612,True,0
260343.546880254,39,tab6yzour0u9,Lila,10,h2lldu,99,23790,1,0,0,612,True,0
260345.462195596,39,tab6yzour0u9,Lila,10,h2lldu,21,2117,1,0,0,612,True,1
260345.469867522,39,tab6yzour0u9,Lila,10,kie5tx,0,21203,2,0,0,100,True,0
260346.8592745,39,tab6yzour0u9,Lila,10,h2lldu,82,33759,1,0,0,612,True,0
260350.413335807,39,tab6yzour0u9,Lila,11,kie5tx,63,21391,1,0,0,612,True,2
260350.421829204,39,tab6yzour0u9,Lila,11,h2lldu,23,64723,1,0,0,612,True,1
260350.42922908,39,tab6yzour0u9,Lila,11,kie5tx,20,48980,2,0,0,100,True,0
260352.532229792,39,tab6yzour0u9,Lila,11,kie5tx,97,11138,2,0,0,100,True,4
260352.540533781,39,tab6yzour0u9,Lila,11,kie5tx,0,61219,2,0,0,100,True,3
