t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260329.452175411,39,vmmz5v5dtdxd,Athena,9,3p2278,13,6176,2,0,100,0,True,0
260332.75639074,39,vmmz5v5dtdxd,Athena,9,3p2278,76,49442,2,0,100,0,True,0
260339.05568596,39,vmmz5v5dtdxd,Athena,10,3p2278,65,41329,2,0,100,0,True,1
260339.063978953,39,vmmz5v5dtdxd,Athena,10,3p2278,82,3890,2,0,100,0,True,0
260340.798876493,39,vmmz5v5dtdxd,Athena,10,3p2278,14,8813,2,0,100,0,True,1
260340.806293722,39,vmmz5v5dtdxd,Athena,10,3p2278,25,63168,2,0,100,0,True,0
260343.513583135,39,vmmz5v5dtdxd,Athena,10,3p2278,67,48167,2,0,100,0,True,3
260343.521541317,39,vmmz5v5dtdxd,Athena,10,3p2278,83,39668,2,0,100,0,True,2
260343.528792223,39,vmmz5v5dtdxd,Athena,10,3p2278,9,46151,2,0,100,0,True,1
260343.539276057,39,vmmz5v5dtdxd,Athena,10,3p2278,77,11494,2,0,100,0,True,0
260356.557102204,39,vmmz5v5dtdxd,Athena,12,3p2278,7,56212,2,0,100,0,True,2
260356.564687951,39,vmmz5v5dtdxd,Athena,12,3p2278,74,26240,2,0,100,0,True,1
260356.573533056,39,vmmz5v5dtdxd,Athena,12,3p2278,57,29872,2,0,100,0,True,0
260365.583002869,39,vmmz5v5dtdxd,Athena,12,3p2278,96,21193,2,0,100,0,True,6
260365.590730949,39,vmmz5v5dtdxd,Athena,12,3p2278,54,8958,2,0,100,0,True,5
260365.599260916,39,vmmz5v5dtdxd,Athena,12,3p2278,47,24112,2,0,100,0,True,4
260365.607875434,39,vmmz5v5dtdxd,Athena,12,3p2278,97,61892,2,0,100,0,True,3
260365.628115533,39,vmmz5v5dtdxd,Athena,12,3p2278,92,31943,2,0,100,0,True,2
260365.6362069,39,vmmz5v5dtdxd,Athena,12,3p2278,59,42269,2,0,100,0,True,1
260365.643903754,39,vmmz5v5dtdxd,Athena,12,3p2278,0,5910,2,0,100,0,True,0
260477.245343995,39,vmmz5v5dtdxd,Athena,23,3p2278,63,30074,2,0,100,0,True,1
260477.252895413,39,vmmz5v5dtdxd,Athena,23,3p2278,60,35717,2,0,100,0,True,0
