t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.683085763,39,08wsrnp4nyhr,Bennie,2,sch4ov,60,11671,1,0,612,0,True,1
260244.69018402,39,08wsrnp4nyhr,Bennie,2,sch4ov,60,11671,2,100,0,0,True,1
260244.69767187,39,08wsrnp4nyhr,Bennie,2,sch4ov,26,53900,1,0,612,0,True,0
260244.705021336,39,08wsrnp4nyhr,Bennie,2,sch4ov,26,53900,2,100,0,0,True,0
260248.455857257,39,08wsrnp4nyhr,Bennie,2,sch4ov,52,21920,1,0,612,0,True,2
260248.466786753,39,08wsrnp4nyhr,Bennie,2,sch4ov,52,21920,2,100,0,0,True,2
260248.479254175,39,08wsrnp4nyhr,Bennie,2,sch4ov,9,16698,1,0,612,0,True,1
260248.488953111,39,08wsrnp4nyhr,Bennie,2,sch4ov,9,16698,2,100,0,0,True,1
260248.498526956,39,08wsrnp4nyhr,Bennie,2,sch4ov,93,8095,1,0,612,0,True,0
260248.50759163,39,08wsrnp4nyhr,Bennie,2,sch4ov,93,8095,2,100,0,0,True,0
260254.330443854,39,08wsrnp4nyhr,Bennie,3,sch4ov,85,34593,1,0,612,0,True,4
260254.338071094,39,08wsrnp4nyhr,Bennie,3,sch4ov,85,34593,2,100,0,0,True,4
260254.34783092,39,08wsrnp4nyhr,Bennie,3,sch4ov,22,47764,1,0,612,0,True,3
260254.356934961,39,08wsrnp4nyhr,Bennie,3,sch4ov,22,47764,2,100,0,0,True,3
260254.365750766,39,08wsrnp4nyhr,Bennie,3,sch4ov,38,59824,1,0,612,0,True,2
260254.378182524,39,08wsrnp4nyhr,Bennie,3,sch4ov,38,59824,2,100,0,0,True,2
260254.386430875,39,08wsrnp4nyhr,Bennie,3,sch4ov,24,45484,1,0,612,0,True,1
260254.394867722,39,08wsrnp4nyhr,Bennie,3,sch4ov,24,45484,2,100,0,0,True,1
260254.402328811,39,08wsrnp4nyhr,Bennie,3,sch4ov,21,54659,1,0,612,0,True,0
260254.410445705,39,08wsrnp4nyhr,Bennie,3,sch4ov,21,54659,2,100,0,0,True,0
260255.677500416,39,08wsrnp4nyhr,Bennie,3,sch4ov,89,23732,1,0,612,0,True,0
260255.684987721,39,08wsrnp4nyhr,Bennie,3,sch4ov,89,23732,2,100,0,0,True,0
260270.180162643,39,08wsrnp4nyhr,Bennie,4,sch4ov,58,59274,1,0,612,0,True,6
260270.187859853,39,08wsrnp4nyhr,Bennie,4,sch4ov,58,59274,2,100,0,0,True,6
260270.19576221,39,08wsrnp4nyhr,Bennie,4,sch4ov,49,20365,1,0,612,0,True,5
260270.20922791,39,08wsrnp4nyhr,Bennie,4,sch4ov,49,20365,2,100,0,0,True,5
260270.219483131,39,08wsrnp4nyhr,Bennie,4,sch4ov,16,40848,1,0,612,0,True,4
260270.227415664,39,08wsrnp4nyhr,Bennie,4,sch4ov,16,40848,2,100,0,0,True,4
260270.235183728,39,08wsrnp4nyhr,Bennie,4,sch4ov,8,22683,1,0,612,0,True,3
260270.246512355,39,08wsrnp4nyhr,Bennie,4,sch4ov,8,22683,2,100,0,0,True,3
260270.263598673,39,08wsrnp4nyhr,Bennie,4,sch4ov,36,7369,1,0,612,0,True,2
260270.294148341,39,08wsrnp4nyhr,Bennie,4,sch4ov,36,7369,2,100,0,0,True,2
260270.302562738,39,08wsrnp4nyhr,Bennie,4,sch4ov,37,57570,1,0,612,0,True,1
260270.316383119,39,08wsrnp4nyhr,Bennie,4,sch4ov,37,57570,2,100,0,0,True,1
260270.324315964,39,08wsrnp4nyhr,Bennie,4,sch4ov,36,31473,1,0,612,0,True,0
260270.332418099,39,08wsrnp4nyhr,Bennie,4,sch4ov,36,31473,2,100,0,0,True,0
260281.967337686,39,08wsrnp4nyhr,Bennie,5,sch4ov,75,11860,1,0,612,0,True,0
260281.976154117,39,08wsrnp4nyhr,Bennie,5,sch4ov,75,11860,2,100,0,0,True,0
260312.613183483,39,08wsrnp4nyhr,Bennie,8,sch4ov,51,64147,1,0,612,0,True,5
260312.621422831,39,08wsrnp4nyhr,Bennie,8,sch4ov,51,64147,2,100,0,0,True,5
260312.629181679,39,08wsrnp4nyhr,Bennie,8,sch4ov,70,53125,1,0,612,0,True,4
260312.63703935,39,08wsrnp4nyhr,Bennie,8,sch4ov,70,53125,2,100,0,0,True,4
260312.64461545,39,08wsrnp4nyhr,Bennie,8,sch4ov,73,1495,1,0,612,0,True,3
260312.651823498,39,08wsrnp4nyhr,Bennie,8,sch4ov,73,1495,2,100,0,0,True,3
260312.659125044,39,08wsrnp4nyhr,Bennie,8,sch4ov,69,1532,1,0,612,0,True,2
