t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260300.967446596,39,yaqtpfsvite1,Livia,7,5gsg1w,39,30434,2,0,100,0,True,0
260302.28667755,39,yaqtpfsvite1,Livia,7,5gsg1w,84,57828,2,0,100,0,True,5
260302.294262427,39,yaqtpfsvite1,Livia,7,5gsg1w,1,35828,2,0,100,0,True,4
260302.301927177,39,yaqtpfsvite1,Livia,7,5gsg1w,61,42104,2,0,100,0,True,3
260302.309326417,39,yaqtpfsvite1,Livia,7,5gsg1w,97,15742,2,0,100,0,True,2
260302.316941684,39,yaqtpfsvite1,Livia,7,5gsg1w,33,53840,2,0,100,0,True,1
260302.328995384,39,yaqtpfsvite1,Livia,7,5gsg1w,42,20554,2,0,100,0,True,0
260304.969361125,39,yaqtpfsvite1,Livia,7,5gsg1w,58,35648,2,0,100,0,True,1
260304.97702479,39,yaqtpfsvite1,Livia,7,5gsg1w,77,27121,2,0,100,0,True,0
260309.787807912,39,yaqtpfsvite1,Livia,8,5gsg1w,55,8369,2,0,100,0,True,1
260309.79527165,39,yaqtpfsvite1,Livia,8,5gsg1w,24,30142,2,0,100,0,True,0
260343.067579375,39,yaqtpfsvite1,Livia,11,5gsg1w,38,11262,2,0,100,0,True,1
260343.074774981,39,yaqtpfsvite1,Livia,11,5gsg1w,14,38447,2,0,100,0,True,0
260344.903190596,39,yaqtpfsvite1,Livia,11,5gsg1w,53,10464,2,0,100,0,True,0
260376.050634756,39,yaqtpfsvite1,Livia,13,5gsg1w,74,56839,2,0,100,0,True,0
260381.47634164,39,yaqtpfsvite1,Livia,14,5gsg1w,83,27887,2,0,100,0,True,1
260381.484140171,39,yaqtpfsvite1,Livia,14,5gsg1w,28,17522,2,0,100,0,True,0
260386.298287331,39,yaqtpfsvite1,Livia,14,5gsg1w,56,48418,2,0,100,0,True,0
260387.83585616,39,yaqtpfsvite1,Livia,14,5gsg1w,25,14497,2,0,100,0,True,0
260423.36410154,39,yaqtpfsvite1,Livia,18,5gsg1w,43,17829,2,0,100,0,True,1
260423.371663633,39,yaqtpfsvite1,Livia,18,5gsg1w,10,60884,2,0,100,0,True,0
260427.982243962,39,yaqtpfsvite1,Livia,18,5gsg1w,3,38130,2,0,100,0,True,0
260434.526219512,39,yaqtpfsvite1,Livia,19,5gsg1w,76,60470,2,0,100,0,True,0
260439.482966951,39,yaqtpfsvite1,Livia,19,5gsg1w,87,18576,2,0,100,0,True,0
260464.665977248,39,yaqtpfsvite1,Livia,22,5gsg1w,11,47353,2,0,100,0,True,2
260464.673690102,39,yaqtpfsvite1,Livia,22,5gsg1w,81,51353,2,0,100,0,True,1
260464.681065674,39,yaqtpfsvite1,Livia,22,5gsg1w,62,36052,2,0,100,0,True,0
260468.176705596,39,yaqtpfsvite1,Livia,22,5gsg1w,7,28756,2,0,100,0,True,0
260473.590124881,39,yaqtpfsvite1,Livia,22,5gsg1w,49,39293,2,0,100,0,True,0
260475.498645702,39,yaqtpfsvite1,Livia,23,5gsg1w,21,28441,2,0,100,0,True,0
260477.006858021,39,yaqtpfsvite1,Livia,23,5gsg1w,65,821,2,0,100,0,True,0
260479.501979218,39,yaqtpfsvite1,Livia,23,5gsg1w,93,7891,2,0,100,0,True,0
260479.712453495,39,yaqtpfsvite1,Livia,23,5gsg1w,4,6368,2,0,100,0,True,0
260481.267539667,39,yaqtpfsvite1,Livia,23,5gsg1w,69,123,2,0,100,0,True,0
260486.405589854,39,yaqtpfsvite1,Livia,24,5gsg1w,7,2729,2,0,100,0,True,1
260486.412953723,39,yaqtpfsvite1,Livia,24,5gsg1w,11,3001,2,0,100,0,True,0
260492.70097173,39,yaqtpfsvite1,Livia,24,5gsg1w,62,56522,2,0,100,0,True,0
