t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260306.845466878,39,a8uk4gept5zr,Janis,7,kie5tx,28,14275,2,0,100,0,True,1
260306.852210577,39,a8uk4gept5zr,Janis,7,kie5tx,37,7724,2,0,100,0,True,0
260311.039375164,39,a8uk4gept5zr,Janis,7,kie5tx,87,64536,2,0,100,0,True,0
260317.29166767,39,a8uk4gept5zr,Janis,8,kie5tx,63,24823,2,0,100,0,True,0
260322.135123069,39,a8uk4gept5zr,Janis,8,kie5tx,53,47834,2,0,100,0,True,0
260327.467115015,39,a8uk4gept5zr,Janis,9,kie5tx,22,54790,2,0,100,0,True,0
260329.168724948,39,a8uk4gept5zr,Janis,9,kie5tx,77,26913,2,0,100,0,True,3
260329.176808593,39,a8uk4gept5zr,Janis,9,kie5tx,80,36260,2,0,100,0,True,2
260329.184571515,39,a8uk4gept5zr,Janis,9,kie5tx,33,460,2,0,100,0,True,1
260329.19893556,39,a8uk4gept5zr,Janis,9,kie5tx,64,16557,2,0,100,0,True,0
260332.389624724,39,a8uk4gept5zr,Janis,9,kie5tx,19,49838,2,0,100,0,True,1
260332.397627455,39,a8uk4gept5zr,Janis,9,kie5tx,46,36001,2,0,100,0,True,0
260338.676161698,39,a8uk4gept5zr,Janis,10,kie5tx,60,24768,2,0,100,0,True,3
260338.684645826,39,a8uk4gept5zr,Janis,10,kie5tx,4,3726,2,0,100,0,True,2
260338.70389145,39,a8uk4gept5zr,Janis,10,kie5tx,32,65018,2,0,100,0,True,1
260338.711854346,39,a8uk4gept5zr,Janis,10,kie5tx,66,35933,2,0,100,0,True,0
260343.422204947,39,a8uk4gept5zr,Janis,10,kie5tx,92,43421,2,0,100,0,True,0
260350.131433714,39,a8uk4gept5zr,Janis,11,kie5tx,48,36313,2,0,100,0,True,2
260350.140029034,39,a8uk4gept5zr,Janis,11,kie5tx,47,10326,2,0,100,0,True,1
260350.148062747,39,a8uk4gept5zr,Janis,11,kie5tx,9,9528,2,0,100,0,True,0
260357.443852001,39,a8uk4gept5zr,Janis,11,kie5tx,97,24559,2,0,100,0,True,0
260360.688070831,39,a8uk4gept5zr,Janis,12,kie5tx,1,26845,2,0,100,0,True,2
260360.696338015,39,a8uk4gept5zr,Janis,12,kie5tx,3,39467,2,0,100,0,True,1
260360.704865144,39,a8uk4gept5zr,Janis,12,kie5tx,74,38469,2,0,100,0,True,0
260364.533555888,39,a8uk4gept5zr,Janis,12,kie5tx,70,5133,2,0,100,0,True,0
260368.349434648,39,a8uk4gept5zr,Janis,12,kie5tx,47,54895,2,0,100,0,True,1
260368.357127653,39,a8uk4gept5zr,Janis,12,kie5tx,97,11138,2,0,100,0,True,0
260371.006141252,39,a8uk4gept5zr,Janis,13,kie5tx,49,63270,2,0,100,0,True,0
260376.238596443,39,a8uk4gept5zr,Janis,13,kie5tx,94,12049,2,0,100,0,True,2
260376.246575456,39,a8uk4gept5zr,Janis,13,kie5tx,95,10769,2,0,100,0,True,1
260376.254443935,39,a8uk4gept5zr,Janis,13,kie5tx,36,43746,2,0,100,0,True,0
260379.291323098,39,a8uk4gept5zr,Janis,13,kie5tx,43,28363,2,0,100,0,True,0
260381.706327184,39,a8uk4gept5zr,Janis,14,kie5tx,91,50912,2,0,100,0,True,2
260381.714937039,39,a8uk4gept5zr,Janis,14,kie5tx,64,63224,2,0,100,0,True,1
260381.722292667,39,a8uk4gept5zr,Janis,14,kie5tx,48,40136,2,0,100,0,True,0
260383.504779776,39,a8uk4gept5zr,Janis,14,kie5tx,66,12875,2,0,100,0,True,0
260387.933385967,39,a8uk4gept5zr,Janis,14,kie5tx,58,4869,2,0,100,0,True,0
260389.577781271,39,a8uk4gept5zr,Janis,14,kie5tx,0,60003,2,0,100,0,True,0
260395.352806745,39,a8uk4gept5zr,Janis,15,kie5tx,89,13385,2,0,100,0,True,0
260411.0741039,39,a8uk4gept5zr,Janis,16,kie5tx,60,20233,2,0,100,0,True,1
260411.081964799,39,a8uk4gept5zr,Janis,16,kie5tx,89,39673,2,0,100,0,True,0
260421.57734395,39,a8uk4gept5zr,Janis,17,kie5tx,54,39700,2,0,100,0,True,0
260422.91310933,39,a8uk4gept5zr,Janis,17,kie5tx,34,23625,2,0,100,0,True,0
260431.038957671,39,a8uk4gept5zr,Janis,18,kie5tx,67,52402,2,0,100,0,True,0
260455.50246525,39,a8uk4gept5zr,Janis,20,kie5tx,73,27102,2,0,100,0,True,0
260471.132373807,39,a8uk4gept5zr,Janis,22,kie5tx,54,8794,2,0,100,0,True,0
