t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.536795119,39,8245izz8i76z,Georgene,1,rqd2i7,39,38872,1,0,0,612,True,3
260231.544742665,39,8245izz8i76z,Georgene,1,rqd2i7,29,38367,1,0,0,612,True,2
260231.55202394,39,8245izz8i76z,Georgene,1,rqd2i7,0,52114,1,0,0,612,True,1
260231.560534667,39,8245izz8i76z,Georgene,1,rqd2i7,1,33674,1,0,0,612,True,0
260232.623141019,39,8245izz8i76z,Georgene,1,rqd2i7,78,49389,1,0,0,612,True,1
260232.631369613,39,8245izz8i76z,Georgene,1,rqd2i7,96,8189,1,0,0,612,True,0
260257.643200065,39,8245izz8i76z,Georgene,4,rqd2i7,12,46267,1,0,0,612,True,5
260257.650606275,39,8245izz8i76z,Georgene,4,rqd2i7,26,21585,1,0,0,612,True,4
260257.663700571,39,8245izz8i76z,Georgene,4,rqd2i7,80,40790,1,0,0,612,True,3
260257.687244927,39,8245izz8i76z,Georgene,4,2zqx27,76,20981,1,0,0,612,True,2
260257.703638833,39,8245izz8i76z,Georgene,4,2zqx27,57,4988,1,0,0,612,True,1
260257.716661969,39,8245izz8i76z,Georgene,4,2zqx27,81,55380,1,0,0,612,True,0
260271.28912976,39,8245izz8i76z,Georgene,4,rqd2i7,25,61068,1,0,0,612,True,4
260271.297046212,39,8245izz8i76z,Georgene,4,2zqx27,9,55779,1,0,0,612,True,3
260271.305716701,39,8245izz8i76z,Georgene,4,rqd2i7,68,29356,1,0,0,612,True,2
260271.313628078,39,8245izz8i76z,Georgene,4,rqd2i7,7,32977,1,0,0,612,True,1
260271.322200091,39,8245izz8i76z,Georgene,4,rqd2i7,22,14641,1,0,0,612,True,0
260278.411091231,39,8245izz8i76z,Georgene,5,rqd2i7,40,35458,2,0,0,100,True,4
260278.419736871,39,8245izz8i76z,Georgene,5,rqd2i7,16,27237,2,0,0,100,True,3
260278.429823041,39,8245izz8i76z,Georgene,5,rqd2i7,75,53959,2,0,0,100,True,2
260278.441431852,39,8245izz8i76z,Georgene,5,2zqx27,26,7096,1,0,0,612,True,1
260278.455825229,39,8245izz8i76z,Georgene,5,2zqx27,75,30162,1,0,0,612,True,0
260282.29077453,39,8245izz8i76z,Georgene,5,2zqx27,13,62875,1,0,0,612,True,1
260282.299659853,39,8245izz8i76z,Georgene,5,2zqx27,41,23784,1,0,0,612,True,0
260284.8750839,39,8245izz8i76z,Georgene,6,2zqx27,52,3527,2,0,0,100,True,2
260284.883392667,39,8245izz8i76z,Georgene,6,2zqx27,53,1444,2,0,0,100,True,1
260284.891522586,39,8245izz8i76z,Georgene,6,2zqx27,30,34912,2,0,0,100,True,0
