t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.240217236,39,y8cmwywomlgb,Morgan,2,3p2278,4,24233,1,0,612,0,True,2
260244.247752948,39,y8cmwywomlgb,Morgan,2,3p2278,4,24233,2,100,0,0,True,2
260244.255243483,39,y8cmwywomlgb,Morgan,2,3p2278,6,17912,1,0,612,0,True,1
260244.262733934,39,y8cmwywomlgb,Morgan,2,3p2278,6,17912,2,100,0,0,True,1
260244.270118815,39,y8cmwywomlgb,Morgan,2,3p2278,58,54005,1,0,612,0,True,0
260244.277571162,39,y8cmwywomlgb,Morgan,2,3p2278,58,54005,2,100,0,0,True,0
260252.31922647,39,y8cmwywomlgb,Morgan,3,3p2278,18,33679,1,0,612,0,True,2
260252.328111514,39,y8cmwywomlgb,Morgan,3,3p2278,18,33679,2,100,0,0,True,2
260252.335406222,39,y8cmwywomlgb,Morgan,3,3p2278,62,26090,1,0,612,0,True,1
260252.346095648,39,y8cmwywomlgb,Morgan,3,3p2278,62,26090,2,100,0,0,True,1
260252.357266713,39,y8cmwywomlgb,Morgan,3,3p2278,81,16886,1,0,612,0,True,0
260252.366899538,39,y8cmwywomlgb,Morgan,3,3p2278,81,16886,2,100,0,0,True,0
260263.255061517,39,y8cmwywomlgb,Morgan,4,3p2278,72,5059,1,0,612,0,True,1
260263.262997057,39,y8cmwywomlgb,Morgan,4,3p2278,72,5059,2,100,0,0,True,1
260263.270793779,39,y8cmwywomlgb,Morgan,4,3p2278,33,50628,1,0,612,0,True,0
260263.278760268,39,y8cmwywomlgb,Morgan,4,3p2278,33,50628,2,100,0,0,True,0
260268.122169323,39,y8cmwywomlgb,Morgan,4,3p2278,54,31458,1,0,612,0,True,5
260268.138463688,39,y8cmwywomlgb,Morgan,4,3p2278,54,31458,2,100,0,0,True,5
260268.146376324,39,y8cmwywomlgb,Morgan,4,3p2278,87,7164,1,0,612,0,True,4
260268.157811508,39,y8cmwywomlgb,Morgan,4,3p2278,87,7164,2,100,0,0,True,4
260268.165494079,39,y8cmwywomlgb,Morgan,4,3p2278,88,60534,1,0,612,0,True,3
260268.176907212,39,y8cmwywomlgb,Morgan,4,3p2278,88,60534,2,100,0,0,True,3
260268.188512521,39,y8cmwywomlgb,Morgan,4,3p2278,46,22931,1,0,612,0,True,2
260268.209582253,39,y8cmwywomlgb,Morgan,4,3p2278,46,22931,2,100,0,0,True,2
