t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260274.456021375,39,mo92z81ohgve,Annelle,5,rqd2i7,84,57274,1,0,0,612,True,4
260274.472369172,39,mo92z81ohgve,Annelle,5,rqd2i7,41,46002,1,0,0,612,True,3
260274.482593334,39,mo92z81ohgve,Annelle,5,rqd2i7,21,61698,1,0,0,612,True,2
260274.509346181,39,mo92z81ohgve,Annelle,5,rqd2i7,71,36623,1,0,0,612,True,1
260274.518044882,39,mo92z81ohgve,Annelle,5,rqd2i7,45,13706,1,0,0,612,True,0
260293.078205923,39,mo92z81ohgve,Annelle,6,sch4ov,75,27524,2,0,0,100,True,5
260293.095129425,39,mo92z81ohgve,Annelle,6,rqd2i7,0,52114,2,0,0,100,True,4
260293.109775511,39,mo92z81ohgve,Annelle,6,rqd2i7,30,19618,2,0,0,100,True,3
260293.122436317,39,mo92z81ohgve,Annelle,6,rqd2i7,16,27237,2,0,0,100,True,2
260293.13530548,39,mo92z81ohgve,Annelle,6,sch4ov,52,54998,1,0,0,612,True,1
260293.143253616,39,mo92z81ohgve,Annelle,6,sch4ov,50,1135,1,0,0,612,True,0
260298.250186056,39,mo92z81ohgve,Annelle,6,sch4ov,4,61709,1,0,0,612,True,2
260298.257934055,39,mo92z81ohgve,Annelle,6,rqd2i7,35,6615,1,0,0,612,True,1
260298.265288556,39,mo92z81ohgve,Annelle,6,sch4ov,7,3620,1,0,0,612,True,0
260367.887113844,39,mo92z81ohgve,Annelle,13,sch4ov,30,12408,2,0,0,100,True,9
260367.894954532,39,mo92z81ohgve,Annelle,13,sch4ov,54,8734,2,0,0,100,True,8
260367.904408216,39,mo92z81ohgve,Annelle,13,sch4ov,85,47318,2,0,0,100,True,7
260367.912044631,39,mo92z81ohgve,Annelle,13,sch4ov,36,31473,2,0,0,100,True,6
260367.919992301,39,mo92z81ohgve,Annelle,13,sch4ov,11,36062,2,0,0,100,True,5
260367.927273334,39,mo92z81ohgve,Annelle,13,sch4ov,79,5834,2,0,0,100,True,4
260367.934807089,39,mo92z81ohgve,Annelle,13,sch4ov,87,6742,2,0,0,100,True,3
260367.94224819,39,mo92z81ohgve,Annelle,13,sch4ov,97,21679,2,0,0,100,True,2
260367.949832199,39,mo92z81ohgve,Annelle,13,sch4ov,16,40848,2,0,0,100,True,1
260367.957491147,39,mo92z81ohgve,Annelle,13,sch4ov,63,62335,2,0,0,100,True,0
260372.520026389,39,mo92z81ohgve,Annelle,13,sch4ov,27,28313,2,0,0,100,True,3
260372.527610835,39,mo92z81ohgve,Annelle,13,sch4ov,32,62589,2,0,0,100,True,2
260372.53524042,39,mo92z81ohgve,Annelle,13,sch4ov,86,53852,2,0,0,100,True,1
260372.543156725,39,mo92z81ohgve,Annelle,13,sch4ov,54,12815,2,0,0,100,True,0
260376.790492651,39,mo92z81ohgve,Annelle,13,rqd2i7,71,36623,2,0,0,100,True,1
260376.798157281,39,mo92z81ohgve,Annelle,13,rqd2i7,45,34659,2,0,0,100,True,0
260379.554533196,39,mo92z81ohgve,Annelle,14,sch4ov,73,19061,2,0,0,100,True,1
260379.561704659,39,mo92z81ohgve,Annelle,14,sch4ov,72,61693,2,0,0,100,True,0
260382.504402256,39,mo92z81ohgve,Annelle,14,sch4ov,7,3620,2,0,0,100,True,1
260382.512698884,39,mo92z81ohgve,Annelle,14,rqd2i7,60,35230,1,0,0,612,True,0
260383.890847958,39,mo92z81ohgve,Annelle,14,rqd2i7,46,53452,1,0,0,612,True,5
