t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.894191489,39,9ndufjvss85a,Kermit,0,mihj8m,86,61081,1,612,0,0,True,0
260217.980838418,39,9ndufjvss85a,Kermit,0,mihj8m,67,14907,1,612,0,0,True,0
260218.07004045,39,9ndufjvss85a,Kermit,0,mihj8m,85,7654,1,612,0,0,True,0
260218.170310614,39,9ndufjvss85a,Kermit,0,mihj8m,79,18998,1,612,0,0,True,0
260218.26287176,39,9ndufjvss85a,Kermit,0,mihj8m,78,17521,1,612,0,0,True,0
260218.352175792,39,9ndufjvss85a,Kermit,0,mihj8m,5,36465,1,612,0,0,True,0
260218.454573203,39,9ndufjvss85a,Kermit,0,mihj8m,4,63950,1,612,0,0,True,0
260218.552726819,39,9ndufjvss85a,Kermit,0,mihj8m,17,22658,1,612,0,0,True,0
260218.651669863,39,9ndufjvss85a,Kermit,0,mihj8m,50,24756,1,612,0,0,True,0
260218.756477166,39,9ndufjvss85a,Kermit,0,mihj8m,7,27480,1,612,0,0,True,0
260218.864406283,39,9ndufjvss85a,Kermit,0,mihj8m,97,47017,1,612,0,0,True,0
260218.957848847,39,9ndufjvss85a,Kermit,0,mihj8m,34,3697,1,612,0,0,True,0
260219.070781076,39,9ndufjvss85a,Kermit,0,mihj8m,98,19905,1,612,0,0,True,0
260219.163710373,39,9ndufjvss85a,Kermit,0,mihj8m,14,47213,1,612,0,0,True,0
260219.262528219,39,9ndufjvss85a,Kermit,0,mihj8m,21,64375,1,612,0,0,True,0
260219.36527958,39,9ndufjvss85a,Kermit,0,mihj8m,31,63777,1,612,0,0,True,0
260219.464764459,39,9ndufjvss85a,Kermit,0,mihj8m,91,33722,1,612,0,0,True,0
260219.553598736,39,9ndufjvss85a,Kermit,0,mihj8m,40,3721,1,612,0,0,True,0
260219.671152983,39,9ndufjvss85a,Kermit,0,mihj8m,41,8345,1,612,0,0,True,0
260219.760841908,39,9ndufjvss85a,Kermit,0,mihj8m,76,5800,1,612,0,0,True,0
260219.861836209,39,9ndufjvss85a,Kermit,0,mihj8m,15,9711,1,612,0,0,True,0
260219.964684755,39,9ndufjvss85a,Kermit,0,mihj8m,66,34533,1,612,0,0,True,0
260220.063577555,39,9ndufjvss85a,Kermit,0,mihj8m,69,23109,1,612,0,0,True,0
260220.15587076,39,9ndufjvss85a,Kermit,0,mihj8m,0,36033,1,612,0,0,True,0
260220.259626188,39,9ndufjvss85a,Kermit,0,mihj8m,42,53261,1,612,0,0,True,0
260220.355894949,39,9ndufjvss85a,Kermit,0,mihj8m,20,32030,1,612,0,0,True,0
260220.441766531,39,9ndufjvss85a,Kermit,0,mihj8m,72,55458,1,612,0,0,True,0
260220.554594157,39,9ndufjvss85a,Kermit,0,mihj8m,43,8393,1,612,0,0,True,0
260220.697737342,39,9ndufjvss85a,Kermit,0,mihj8m,2,20169,1,612,0,0,True,0
260220.794368135,39,9ndufjvss85a,Kermit,0,mihj8m,25,12739,1,612,0,0,True,0
260220.95969866,39,9ndufjvss85a,Kermit,0,mihj8m,90,29646,1,612,0,0,True,0
260221.09753772,39,9ndufjvss85a,Kermit,0,mihj8m,71,38397,1,612,0,0,True,0
260221.200283585,39,9ndufjvss85a,Kermit,0,mihj8m,96,25056,1,612,0,0,True,0
260221.426598081,39,9ndufjvss85a,Kermit,0,mihj8m,58,52368,1,612,0,0,True,0
260221.546546466,39,9ndufjvss85a,Kermit,0,mihj8m,13,55113,1,612,0,0,True,0
260221.660361695,39,9ndufjvss85a,Kermit,0,mihj8m,38,44861,1,612,0,0,True,0
260221.898050101,39,9ndufjvss85a,Kermit,0,mihj8m,29,10261,1,612,0,0,True,0
260221.988853276,39,9ndufjvss85a,Kermit,0,mihj8m,62,61343,1,612,0,0,True,0
260222.090314106,39,9ndufjvss85a,Kermit,0,mihj8m,61,14046,1,612,0,0,True,0
260222.566179501,39,9ndufjvss85a,Kermit,0,mihj8m,54,8827,1,612,0,0,True,0
260222.639877914,39,9ndufjvss85a,Kermit,0,mihj8m,30,39350,1,612,0,0,True,0
260222.722739516,39,9ndufjvss85a,Kermit,0,mihj8m,57,57754,1,612,0,0,True,0
260234.538590569,39,9ndufjvss85a,Kermit,2,mihj8m,27,9016,1,612,0,0,True,0
260235.129245409,39,9ndufjvss85a,Kermit,2,mihj8m,46,24585,1,612,0,0,True,0
260235.191095791,39,9ndufjvss85a,Kermit,2,mihj8m,12,55884,1,612,0,0,True,0
260235.247884718,39,9ndufjvss85a,Kermit,2,mihj8m,24,51120,1,612,0,0,True,0
260237.09160596,39,9ndufjvss85a,Kermit,2,mihj8m,59,16216,1,612,0,0,True,0
260237.168919824,39,9ndufjvss85a,Kermit,2,mihj8m,6,1626,1,612,0,0,True,0
