t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.864073871,39,nn5jjwx4r7is,Maurita,0,h2lldu,48,27527,1,612,0,0,True,0
260217.963230733,39,nn5jjwx4r7is,Maurita,0,h2lldu,10,36011,1,612,0,0,True,0
260218.052315561,39,nn5jjwx4r7is,Maurita,0,h2lldu,52,3743,1,612,0,0,True,0
260218.152641479,39,nn5jjwx4r7is,Maurita,0,h2lldu,17,56584,1,612,0,0,True,0
260218.244996148,39,nn5jjwx4r7is,Maurita,0,h2lldu,72,38232,1,612,0,0,True,0
260218.335019926,39,nn5jjwx4r7is,Maurita,0,h2lldu,22,36828,1,612,0,0,True,0
260218.436962095,39,nn5jjwx4r7is,Maurita,0,h2lldu,84,26474,1,612,0,0,True,0
260218.535462767,39,nn5jjwx4r7is,Maurita,0,h2lldu,75,16720,1,612,0,0,True,0
260218.633343245,39,nn5jjwx4r7is,Maurita,0,h2lldu,85,57187,1,612,0,0,True,0
260218.738253547,39,nn5jjwx4r7is,Maurita,0,h2lldu,53,57971,1,612,0,0,True,0
260218.846660648,39,nn5jjwx4r7is,Maurita,0,h2lldu,81,36378,1,612,0,0,True,0
260218.938979814,39,nn5jjwx4r7is,Maurita,0,h2lldu,35,52691,1,612,0,0,True,0
260219.053135109,39,nn5jjwx4r7is,Maurita,0,h2lldu,11,35860,1,612,0,0,True,0
260219.146021724,39,nn5jjwx4r7is,Maurita,0,h2lldu,0,20063,1,612,0,0,True,0
260219.244657269,39,nn5jjwx4r7is,Maurita,0,h2lldu,90,5249,1,612,0,0,True,0
260219.346455351,39,nn5jjwx4r7is,Maurita,0,h2lldu,41,20636,1,612,0,0,True,0
260219.446943411,39,nn5jjwx4r7is,Maurita,0,h2lldu,12,49998,1,612,0,0,True,0
260219.536157773,39,nn5jjwx4r7is,Maurita,0,h2lldu,46,55452,1,612,0,0,True,0
260219.652960502,39,nn5jjwx4r7is,Maurita,0,h2lldu,36,21940,1,612,0,0,True,0
260219.743191441,39,nn5jjwx4r7is,Maurita,0,h2lldu,5,1610,1,612,0,0,True,0
260219.843748854,39,nn5jjwx4r7is,Maurita,0,h2lldu,1,38543,1,612,0,0,True,0
260219.946201698,39,nn5jjwx4r7is,Maurita,0,h2lldu,57,45413,1,612,0,0,True,0
260220.046191489,39,nn5jjwx4r7is,Maurita,0,h2lldu,64,48345,1,612,0,0,True,0
260220.138365873,39,nn5jjwx4r7is,Maurita,0,h2lldu,43,56874,1,612,0,0,True,0
260220.239856278,39,nn5jjwx4r7is,Maurita,0,h2lldu,69,43560,1,612,0,0,True,0
260220.338410579,39,nn5jjwx4r7is,Maurita,0,h2lldu,31,32672,1,612,0,0,True,0
260220.424568558,39,nn5jjwx4r7is,Maurita,0,h2lldu,44,13099,1,612,0,0,True,0
260220.537207384,39,nn5jjwx4r7is,Maurita,0,h2lldu,58,10501,1,612,0,0,True,0
260220.673378089,39,nn5jjwx4r7is,Maurita,0,h2lldu,97,8455,1,612,0,0,True,0
260220.776752895,39,nn5jjwx4r7is,Maurita,0,h2lldu,70,5171,1,612,0,0,True,0
260220.927297506,39,nn5jjwx4r7is,Maurita,0,h2lldu,56,64743,1,612,0,0,True,0
260221.079337788,39,nn5jjwx4r7is,Maurita,0,h2lldu,54,27579,1,612,0,0,True,0
260221.178737909,39,nn5jjwx4r7is,Maurita,0,h2lldu,33,13527,1,612,0,0,True,0
260221.300784334,39,nn5jjwx4r7is,Maurita,0,h2lldu,39,50158,1,612,0,0,True,0
260221.529568282,39,nn5jjwx4r7is,Maurita,0,h2lldu,77,18114,1,612,0,0,True,0
260221.63997858,39,nn5jjwx4r7is,Maurita,0,h2lldu,79,26388,1,612,0,0,True,0
260221.87992597,39,nn5jjwx4r7is,Maurita,0,h2lldu,50,33115,1,612,0,0,True,0
260221.970677972,39,nn5jjwx4r7is,Maurita,0,h2lldu,27,46690,1,612,0,0,True,0
260222.064575761,39,nn5jjwx4r7is,Maurita,0,h2lldu,51,63351,1,612,0,0,True,0
260222.548832653,39,nn5jjwx4r7is,Maurita,0,h2lldu,61,28073,1,612,0,0,True,0
260222.622177981,39,nn5jjwx4r7is,Maurita,0,h2lldu,89,41433,1,612,0,0,True,0
260222.705345589,39,nn5jjwx4r7is,Maurita,0,h2lldu,25,11254,1,612,0,0,True,0
260274.831698154,39,nn5jjwx4r7is,Maurita,5,h2lldu,73,24104,1,612,0,0,True,0
260279.170010085,39,nn5jjwx4r7is,Maurita,5,h2lldu,28,32986,1,612,0,0,True,0
260279.356767639,39,nn5jjwx4r7is,Maurita,5,h2lldu,96,30777,1,612,0,0,True,0
260282.673554359,39,nn5jjwx4r7is,Maurita,5,h2lldu,87,14860,1,612,0,0,True,0
260282.780760374,39,nn5jjwx4r7is,Maurita,5,h2lldu,42,16405,1,612,0,0,True,0
260285.385102499,39,nn5jjwx4r7is,Maurita,6,h2lldu,62,47101,1,612,0,0,True,0
260285.559911159,39,nn5jjwx4r7is,Maurita,6,h2lldu,13,59352,1,612,0,0,True,0
260293.160578414,39,nn5jjwx4r7is,Maurita,6,h2lldu,63,36050,1,612,0,0,True,0
