t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260284.813381761,39,rhnr2pkdtbv5,Shawnda,5,sch4ov,84,9307,2,0,100,0,True,0
260306.859783095,39,rhnr2pkdtbv5,Shawnda,7,sch4ov,47,8982,2,0,100,0,True,1
260306.867189628,39,rhnr2pkdtbv5,Shawnda,7,sch4ov,31,24906,2,0,100,0,True,0
260311.126798342,39,rhnr2pkdtbv5,Shawnda,7,sch4ov,75,27524,2,0,100,0,True,0
260329.557917579,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,34,28845,2,0,100,0,True,0
260333.112943363,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,40,7455,2,0,100,0,True,2
260333.120266812,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,60,30720,2,0,100,0,True,1
260333.127693328,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,42,54229,2,0,100,0,True,0
260335.993691292,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,83,47287,2,0,100,0,True,3
260336.010584561,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,5,36527,2,0,100,0,True,2
260336.017799968,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,99,43234,2,0,100,0,True,1
260336.025306357,39,rhnr2pkdtbv5,Shawnda,9,sch4ov,98,20885,2,0,100,0,True,0
260339.309692856,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,59,3733,2,0,100,0,True,3
260339.325270508,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,41,34704,2,0,100,0,True,2
260339.334185662,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,63,45635,2,0,100,0,True,1
260339.342078868,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,25,60738,2,0,100,0,True,0
260340.919050314,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,54,47756,2,0,100,0,True,1
260340.9261884,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,42,38346,2,0,100,0,True,0
260343.598715268,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,72,35139,2,0,100,0,True,1
260343.606767772,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,97,23653,2,0,100,0,True,0
260345.522537822,39,rhnr2pkdtbv5,Shawnda,10,sch4ov,19,8150,2,0,100,0,True,0
260350.592508442,39,rhnr2pkdtbv5,Shawnda,11,sch4ov,81,26052,2,0,100,0,True,2
260350.601015786,39,rhnr2pkdtbv5,Shawnda,11,sch4ov,47,33193,2,0,100,0,True,1
260350.608965388,39,rhnr2pkdtbv5,Shawnda,11,sch4ov,84,5969,2,0,100,0,True,0
260364.815202189,39,rhnr2pkdtbv5,Shawnda,12,sch4ov,49,33235,2,0,100,0,True,2
260364.822798961,39,rhnr2pkdtbv5,Shawnda,12,sch4ov,0,51486,2,0,100,0,True,1
260364.831482673,39,rhnr2pkdtbv5,Shawnda,12,sch4ov,62,16907,2,0,100,0,True,0
260368.471278678,39,rhnr2pkdtbv5,Shawnda,12,sch4ov,17,13852,2,0,100,0,True,0
260371.443259076,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,13,52602,2,0,100,0,True,1
260371.451540054,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,93,17022,2,0,100,0,True,0
260376.389104676,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,83,29519,2,0,100,0,True,0
260378.030699929,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,30,12408,2,0,100,0,True,4
260378.038842166,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,87,6742,2,0,100,0,True,3
260378.046190557,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,16,40848,2,0,100,0,True,2
260378.053656429,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,11,36062,2,0,100,0,True,1
260378.061074727,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,97,21679,2,0,100,0,True,0
260379.339590248,39,rhnr2pkdtbv5,Shawnda,13,sch4ov,54,12815,2,0,100,0,True,0
260391.803427305,39,rhnr2pkdtbv5,Shawnda,15,sch4ov,86,53852,2,0,100,0,True,0
260400.065949658,39,rhnr2pkdtbv5,Shawnda,15,sch4ov,17,48907,2,0,100,0,True,0
260410.256157581,39,rhnr2pkdtbv5,Shawnda,16,sch4ov,52,32393,2,0,100,0,True,0
260411.356586971,39,rhnr2pkdtbv5,Shawnda,16,sch4ov,30,51217,2,0,100,0,True,1
260411.375845616,39,rhnr2pkdtbv5,Shawnda,16,sch4ov,66,4485,2,0,100,0,True,0
260434.716349013,39,rhnr2pkdtbv5,Shawnda,18,sch4ov,17,62588,2,0,100,0,True,0
260449.463601483,39,rhnr2pkdtbv5,Shawnda,20,sch4ov,46,7911,2,0,100,0,True,3
260449.471825331,39,rhnr2pkdtbv5,Shawnda,20,sch4ov,46,61200,2,0,100,0,True,2
260449.491139504,39,rhnr2pkdtbv5,Shawnda,20,sch4ov,86,44878,2,0,100,0,True,1
260449.50064286,39,rhnr2pkdtbv5,Shawnda,20,sch4ov,94,62594,2,0,100,0,True,0
260457.98507252,39,rhnr2pkdtbv5,Shawnda,20,sch4ov,86,12797,2,0,100,0,True,0
260477.651704194,39,rhnr2pkdtbv5,Shawnda,22,sch4ov,46,36145,2,0,100,0,True,1
260477.659422637,39,rhnr2pkdtbv5,Shawnda,22,sch4ov,17,9105,2,0,100,0,True,0
