t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.852333724,39,s3o91643d42m,Sibyl,2,2zqx27,10,31136,1,0,612,0,True,0
260244.858883518,39,s3o91643d42m,Sibyl,2,2zqx27,10,31136,2,100,0,0,True,0
260254.647982041,39,s3o91643d42m,Sibyl,3,2zqx27,5,57554,1,0,612,0,True,0
260254.655708872,39,s3o91643d42m,Sibyl,3,2zqx27,5,57554,2,100,0,0,True,0
260270.634279511,39,s3o91643d42m,Sibyl,4,2zqx27,80,61679,1,0,612,0,True,0
260270.643037085,39,s3o91643d42m,Sibyl,4,2zqx27,80,61679,2,100,0,0,True,0
260312.703776697,39,s3o91643d42m,Sibyl,8,2zqx27,73,11292,1,0,612,0,True,10
260312.711117636,39,s3o91643d42m,Sibyl,8,2zqx27,73,11292,2,100,0,0,True,10
260312.71866547,39,s3o91643d42m,Sibyl,8,2zqx27,25,56898,1,0,612,0,True,9
260312.725964148,39,s3o91643d42m,Sibyl,8,2zqx27,25,56898,2,100,0,0,True,9
260312.733214107,39,s3o91643d42m,Sibyl,8,2zqx27,21,46727,1,0,612,0,True,8
260312.740526722,39,s3o91643d42m,Sibyl,8,2zqx27,21,46727,2,100,0,0,True,8
260312.748256224,39,s3o91643d42m,Sibyl,8,2zqx27,72,45201,1,0,612,0,True,7
260312.756087577,39,s3o91643d42m,Sibyl,8,2zqx27,72,45201,2,100,0,0,True,7
260312.766151523,39,s3o91643d42m,Sibyl,8,2zqx27,15,44286,1,0,612,0,True,6
260312.775740807,39,s3o91643d42m,Sibyl,8,2zqx27,15,44286,2,100,0,0,True,6
260312.783972088,39,s3o91643d42m,Sibyl,8,2zqx27,9,55779,1,0,612,0,True,5
260312.791944989,39,s3o91643d42m,Sibyl,8,2zqx27,9,55779,2,100,0,0,True,5
260312.799737686,39,s3o91643d42m,Sibyl,8,2zqx27,3,43120,1,0,612,0,True,4
260312.807443517,39,s3o91643d42m,Sibyl,8,2zqx27,3,43120,2,100,0,0,True,4
260312.815012425,39,s3o91643d42m,Sibyl,8,2zqx27,96,2759,1,0,612,0,True,3
260312.823051535,39,s3o91643d42m,Sibyl,8,2zqx27,96,2759,2,100,0,0,True,3
260312.830754971,39,s3o91643d42m,Sibyl,8,2zqx27,94,21431,1,0,612,0,True,2
260312.839079944,39,s3o91643d42m,Sibyl,8,2zqx27,94,21431,2,100,0,0,True,2
260312.847036217,39,s3o91643d42m,Sibyl,8,2zqx27,2,61493,1,0,612,0,True,1
260312.855125199,39,s3o91643d42m,Sibyl,8,2zqx27,2,61493,2,100,0,0,True,1
260312.863152315,39,s3o91643d42m,Sibyl,8,2zqx27,41,23784,1,0,612,0,True,0
260312.871315581,39,s3o91643d42m,Sibyl,8,2zqx27,41,23784,2,100,0,0,True,0
260337.452947275,39,s3o91643d42m,Sibyl,10,2zqx27,39,29951,1,0,612,0,True,0
260337.467159247,39,s3o91643d42m,Sibyl,10,2zqx27,39,29951,2,100,0,0,True,0
260394.955315137,39,s3o91643d42m,Sibyl,15,2zqx27,84,7578,1,0,612,0,True,0
260394.96332596,39,s3o91643d42m,Sibyl,15,2zqx27,84,7578,2,100,0,0,True,0
260403.906392672,39,s3o91643d42m,Sibyl,15,2zqx27,99,53220,1,0,612,0,True,1
260403.913716551,39,s3o91643d42m,Sibyl,15,2zqx27,99,53220,2,100,0,0,True,1
260403.922545355,39,s3o91643d42m,Sibyl,15,2zqx27,82,57895,1,0,612,0,True,0
260403.930040082,39,s3o91643d42m,Sibyl,15,2zqx27,82,57895,2,100,0,0,True,0
260406.215902627,39,s3o91643d42m,Sibyl,15,2zqx27,18,53568,1,0,612,0,True,0
260406.224066768,39,s3o91643d42m,Sibyl,15,2zqx27,18,53568,2,100,0,0,True,0
260413.089402052,39,s3o91643d42m,Sibyl,16,2zqx27,75,14597,1,0,612,0,True,3
260413.097201235,39,s3o91643d42m,Sibyl,16,2zqx27,75,14597,2,100,0,0,True,3
260413.10487771,39,s3o91643d42m,Sibyl,16,2zqx27,91,54071,1,0,612,0,True,2
260413.112606211,39,s3o91643d42m,Sibyl,16,2zqx27,91,54071,2,100,0,0,True,2
260413.120088063,39,s3o91643d42m,Sibyl,16,2zqx27,29,58891,1,0,612,0,True,1
260413.127646284,39,s3o91643d42m,Sibyl,16,2zqx27,29,58891,2,100,0,0,True,1
260413.135353101,39,s3o91643d42m,Sibyl,16,2zqx27,38,7991,1,0,612,0,True,0
260413.143168916,39,s3o91643d42m,Sibyl,16,2zqx27,38,7991,2,100,0,0,True,0
260425.349719704,39,s3o91643d42m,Sibyl,17,2zqx27,75,38709,1,0,612,0,True,1
260425.357558109,39,s3o91643d42m,Sibyl,17,2zqx27,75,38709,2,100,0,0,True,1
