t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260240.959599869,39,sihp7hfy6fnf,Nadia,2,mihj8m,43,8393,1,0,0,612,True,4
260240.966338764,39,sihp7hfy6fnf,Nadia,2,mihj8m,25,12739,1,0,0,612,True,3
260240.973699901,39,sihp7hfy6fnf,Nadia,2,mihj8m,90,29646,1,0,0,612,True,2
260240.980758315,39,sihp7hfy6fnf,Nadia,2,mihj8m,72,55458,1,0,0,612,True,1
260240.988833331,39,sihp7hfy6fnf,Nadia,2,mihj8m,58,52368,1,0,0,612,True,0
260242.878021931,39,sihp7hfy6fnf,Nadia,2,mihj8m,54,8827,1,0,0,612,True,1
260242.885301958,39,sihp7hfy6fnf,Nadia,2,mihj8m,30,39350,1,0,0,612,True,0
260271.441907279,39,sihp7hfy6fnf,Nadia,4,mihj8m,37,43024,1,0,0,612,True,0
260299.67670545,39,sihp7hfy6fnf,Nadia,7,mihj8m,94,59099,1,0,0,612,True,3
260299.684386801,39,sihp7hfy6fnf,Nadia,7,mihj8m,70,39162,1,0,0,612,True,2
260299.692053868,39,sihp7hfy6fnf,Nadia,7,mihj8m,8,51242,1,0,0,612,True,1
260299.699628881,39,sihp7hfy6fnf,Nadia,7,mihj8m,19,48793,1,0,0,612,True,0
260306.782809233,39,sihp7hfy6fnf,Nadia,7,mihj8m,81,64779,2,0,0,100,True,3
260306.790465908,39,sihp7hfy6fnf,Nadia,7,mihj8m,9,20163,2,0,0,100,True,2
260306.798037437,39,sihp7hfy6fnf,Nadia,7,mihj8m,35,49359,2,0,0,100,True,1
260306.805630624,39,sihp7hfy6fnf,Nadia,7,mihj8m,48,54001,2,0,0,100,True,0
260311.010622523,39,sihp7hfy6fnf,Nadia,7,mihj8m,1,54107,1,0,0,612,True,0
260314.147675753,39,sihp7hfy6fnf,Nadia,8,mihj8m,22,9783,1,0,0,612,True,0
260315.538167901,39,sihp7hfy6fnf,Nadia,8,mihj8m,68,41808,2,0,0,100,True,1
260315.546010584,39,sihp7hfy6fnf,Nadia,8,mihj8m,36,17356,2,0,0,100,True,0
260322.127199812,39,sihp7hfy6fnf,Nadia,8,mihj8m,92,12466,1,0,0,612,True,0
260332.357228542,39,sihp7hfy6fnf,Nadia,9,mihj8m,99,24758,2,0,0,100,True,3
260332.364897427,39,sihp7hfy6fnf,Nadia,9,mihj8m,45,27366,2,0,0,100,True,2
260332.37245505,39,sihp7hfy6fnf,Nadia,9,mihj8m,11,14075,1,0,0,612,True,1
260332.380040502,39,sihp7hfy6fnf,Nadia,9,mihj8m,0,27457,1,0,0,612,True,0
260335.110328218,39,sihp7hfy6fnf,Nadia,10,mihj8m,18,47483,2,0,0,100,True,1
260335.117601884,39,sihp7hfy6fnf,Nadia,10,mihj8m,22,9783,2,0,0,100,True,0
260343.406696916,39,sihp7hfy6fnf,Nadia,10,mihj8m,92,12466,2,0,0,100,True,1
260343.414312107,39,sihp7hfy6fnf,Nadia,10,mihj8m,46,6856,1,0,0,612,True,0
