t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260265.470680716,39,0tuoynlkt3dd,Magaly,3,3eqg9i,95,12662,2,0,0,100,True,5
260265.477692821,39,0tuoynlkt3dd,Magaly,3,3eqg9i,24,35856,1,0,0,612,True,4
260265.485343475,39,0tuoynlkt3dd,Magaly,3,3eqg9i,19,24482,1,0,0,612,True,3
260265.493514025,39,0tuoynlkt3dd,Magaly,3,3eqg9i,39,46058,1,0,0,612,True,2
260265.501235289,39,0tuoynlkt3dd,Magaly,3,3eqg9i,12,19717,1,0,0,612,True,1
260265.509723338,39,0tuoynlkt3dd,Magaly,3,3eqg9i,22,62967,1,0,0,612,True,0
260280.413462575,39,0tuoynlkt3dd,Magaly,5,3eqg9i,8,12351,1,0,0,612,True,2
260280.422450411,39,0tuoynlkt3dd,Magaly,5,3eqg9i,16,24793,1,0,0,612,True,1
260280.431836332,39,0tuoynlkt3dd,Magaly,5,3eqg9i,94,9048,2,0,0,100,True,0
260293.715332408,39,0tuoynlkt3dd,Magaly,5,3eqg9i,91,47329,1,0,0,612,True,3
260293.724112882,39,0tuoynlkt3dd,Magaly,5,3eqg9i,25,48828,1,0,0,612,True,2
260293.731871811,39,0tuoynlkt3dd,Magaly,5,3eqg9i,6,62063,1,0,0,612,True,1
260293.739740084,39,0tuoynlkt3dd,Magaly,5,3eqg9i,4,16550,1,0,0,612,True,0
260330.540614966,39,0tuoynlkt3dd,Magaly,9,3eqg9i,88,63139,2,0,0,100,True,0
260340.975064212,39,0tuoynlkt3dd,Magaly,9,3eqg9i,84,24901,2,0,0,100,True,1
260340.982806924,39,0tuoynlkt3dd,Magaly,9,3eqg9i,46,61056,2,0,0,100,True,0
260351.829547631,39,0tuoynlkt3dd,Magaly,11,3eqg9i,41,4868,1,0,0,612,True,0
260363.146914247,39,0tuoynlkt3dd,Magaly,11,3eqg9i,16,1996,1,0,0,612,True,0
260385.90360955,39,0tuoynlkt3dd,Magaly,14,3eqg9i,0,40067,2,0,0,100,True,3
260385.911669027,39,0tuoynlkt3dd,Magaly,14,3eqg9i,47,23483,2,0,0,100,True,2
260385.919852623,39,0tuoynlkt3dd,Magaly,14,3eqg9i,27,36533,1,0,0,612,True,1
260385.927685287,39,0tuoynlkt3dd,Magaly,14,3eqg9i,28,17724,1,0,0,612,True,0
260396.192762603,39,0tuoynlkt3dd,Magaly,14,3eqg9i,41,562,1,0,0,612,True,2
260396.200291056,39,0tuoynlkt3dd,Magaly,14,3eqg9i,31,8482,1,0,0,612,True,1
260396.207832033,39,0tuoynlkt3dd,Magaly,14,3eqg9i,81,45370,1,0,0,612,True,0
260411.501443064,39,0tuoynlkt3dd,Magaly,16,3eqg9i,80,393,2,0,0,100,True,3
260411.509270045,39,0tuoynlkt3dd,Magaly,16,3eqg9i,11,40150,2,0,0,100,True,2
260411.516804745,39,0tuoynlkt3dd,Magaly,16,3eqg9i,10,22302,2,0,0,100,True,1
260411.524371076,39,0tuoynlkt3dd,Magaly,16,3eqg9i,36,14914,2,0,0,100,True,0
260416.069381479,39,0tuoynlkt3dd,Magaly,16,3eqg9i,18,38684,2,0,0,100,True,0
260421.670089087,39,0tuoynlkt3dd,Magaly,17,3eqg9i,74,41871,2,0,0,100,True,1
260421.677994988,39,0tuoynlkt3dd,Magaly,17,3eqg9i,81,49116,2,0,0,100,True,0
260423.317578404,39,0tuoynlkt3dd,Magaly,17,3eqg9i,41,45597,2,0,0,100,True,1
260423.32520766,39,0tuoynlkt3dd,Magaly,17,3eqg9i,74,54362,2,0,0,100,True,0
260425.873359056,39,0tuoynlkt3dd,Magaly,17,3eqg9i,74,10664,2,0,0,100,True,0
260436.60498233,39,0tuoynlkt3dd,Magaly,18,3eqg9i,61,28304,2,0,0,100,True,0
260439.42251654,39,0tuoynlkt3dd,Magaly,18,3eqg9i,31,56432,2,0,0,100,True,5
260439.430029417,39,0tuoynlkt3dd,Magaly,18,3eqg9i,81,20771,2,0,0,100,True,4
260439.437575183,39,0tuoynlkt3dd,Magaly,18,3eqg9i,74,3542,2,0,0,100,True,3
260439.451138952,39,0tuoynlkt3dd,Magaly,18,3eqg9i,6,57533,2,0,0,100,True,2
260439.464033324,39,0tuoynlkt3dd,Magaly,18,3eqg9i,31,30418,2,0,0,100,True,1
260439.474740253,39,0tuoynlkt3dd,Magaly,18,3eqg9i,84,11261,2,0,0,100,True,0
260448.241640051,39,0tuoynlkt3dd,Magaly,19,3eqg9i,81,56022,2,0,0,100,True,4
260448.24928195,39,0tuoynlkt3dd,Magaly,19,3eqg9i,6,21901,2,0,0,100,True,3
260448.257006212,39,0tuoynlkt3dd,Magaly,19,3eqg9i,81,45370,2,0,0,100,True,2
260448.26465098,39,0tuoynlkt3dd,Magaly,19,3eqg9i,41,22965,2,0,0,100,True,1
260448.272337722,39,0tuoynlkt3dd,Magaly,19,3eqg9i,84,10908,2,0,0,100,True,0
260450.160376867,39,0tuoynlkt3dd,Magaly,19,3eqg9i,31,57034,2,0,0,100,True,0
