t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.134596739,39,2b1o286ko6b0,Lila,1,sch4ov,26,53900,1,0,0,612,True,1
260231.142810532,39,2b1o286ko6b0,Lila,1,sch4ov,2,64283,1,0,0,612,True,0
260231.72250509,39,2b1o286ko6b0,Lila,1,sch4ov,87,10931,1,0,0,612,True,6
260231.731456344,39,2b1o286ko6b0,Lila,1,sch4ov,52,21920,1,0,0,612,True,5
260231.738912284,39,2b1o286ko6b0,Lila,1,sch4ov,10,35114,1,0,0,612,True,4
260231.74777244,39,2b1o286ko6b0,Lila,1,sch4ov,9,16698,1,0,0,612,True,3
260231.755278011,39,2b1o286ko6b0,Lila,1,sch4ov,6,55677,1,0,0,612,True,2
260231.764211458,39,2b1o286ko6b0,Lila,1,sch4ov,90,8821,1,0,0,612,True,1
260231.771715465,39,2b1o286ko6b0,Lila,1,sch4ov,93,8095,1,0,0,612,True,0
260232.897565968,39,2b1o286ko6b0,Lila,1,sch4ov,95,26042,1,0,0,612,True,6
260232.904750113,39,2b1o286ko6b0,Lila,1,sch4ov,62,19602,1,0,0,612,True,5
260232.913443627,39,2b1o286ko6b0,Lila,1,sch4ov,23,15750,1,0,0,612,True,4
260232.920725436,39,2b1o286ko6b0,Lila,1,sch4ov,13,3302,1,0,0,612,True,3
260232.929307858,39,2b1o286ko6b0,Lila,1,sch4ov,1,55344,1,0,0,612,True,2
260232.943211668,39,2b1o286ko6b0,Lila,1,sch4ov,88,5741,1,0,0,612,True,1
260232.950684483,39,2b1o286ko6b0,Lila,1,sch4ov,47,8982,1,0,0,612,True,0
260234.971989592,39,2b1o286ko6b0,Lila,2,sch4ov,38,59824,1,0,0,612,True,0
260236.898207769,39,2b1o286ko6b0,Lila,2,sch4ov,21,54659,1,0,0,612,True,3
260236.905537484,39,2b1o286ko6b0,Lila,2,sch4ov,0,32292,1,0,0,612,True,2
260236.912755154,39,2b1o286ko6b0,Lila,2,sch4ov,24,45484,1,0,0,612,True,1
260236.919797164,39,2b1o286ko6b0,Lila,2,sch4ov,48,37261,1,0,0,612,True,0
260237.547674719,39,2b1o286ko6b0,Lila,2,sch4ov,50,24018,1,0,0,612,True,2
260237.555040649,39,2b1o286ko6b0,Lila,2,sch4ov,89,23732,1,0,0,612,True,1
260237.562443729,39,2b1o286ko6b0,Lila,2,sch4ov,29,15695,1,0,0,612,True,0
260238.461558163,39,2b1o286ko6b0,Lila,2,sch4ov,76,63935,1,0,0,612,True,0
260240.3923537,39,2b1o286ko6b0,Lila,2,sch4ov,54,8734,1,0,0,612,True,9
260240.399711487,39,2b1o286ko6b0,Lila,2,sch4ov,16,40848,1,0,0,612,True,8
260240.407187351,39,2b1o286ko6b0,Lila,2,sch4ov,5,36527,1,0,0,612,True,7
260240.414807861,39,2b1o286ko6b0,Lila,2,sch4ov,51,64147,1,0,0,612,True,6
260240.422310937,39,2b1o286ko6b0,Lila,2,sch4ov,8,22683,1,0,0,612,True,5
260240.43000432,39,2b1o286ko6b0,Lila,2,sch4ov,7,18254,1,0,0,612,True,4
260240.437919178,39,2b1o286ko6b0,Lila,2,sch4ov,83,61464,1,0,0,612,True,3
260240.445245609,39,2b1o286ko6b0,Lila,2,sch4ov,74,28314,1,0,0,612,True,2
260240.452700518,39,2b1o286ko6b0,Lila,2,sch4ov,44,18699,1,0,0,612,True,1
260240.460136661,39,2b1o286ko6b0,Lila,2,sch4ov,20,21685,1,0,0,612,True,0
260241.537067689,39,2b1o286ko6b0,Lila,2,sch4ov,17,9105,1,0,0,612,True,6
260241.544457619,39,2b1o286ko6b0,Lila,2,sch4ov,46,36145,1,0,0,612,True,5
260241.552427896,39,2b1o286ko6b0,Lila,2,sch4ov,36,7369,1,0,0,612,True,4
260241.560030222,39,2b1o286ko6b0,Lila,2,sch4ov,67,63584,1,0,0,612,True,3
260241.567629219,39,2b1o286ko6b0,Lila,2,sch4ov,49,20365,1,0,0,612,True,2
260241.575245184,39,2b1o286ko6b0,Lila,2,sch4ov,98,25097,1,0,0,612,True,1
260241.582897065,39,2b1o286ko6b0,Lila,2,sch4ov,73,12221,1,0,0,612,True,0
