t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260241.086956353,39,kiu2n2t21prm,Kaylee,2,rqd2i7,96,8189,1,0,0,612,True,3
260241.093715774,39,kiu2n2t21prm,Kaylee,2,rqd2i7,37,55711,1,0,0,612,True,2
260241.109085737,39,kiu2n2t21prm,Kaylee,2,rqd2i7,88,2273,1,0,0,612,True,1
260241.116968615,39,kiu2n2t21prm,Kaylee,2,rqd2i7,86,41653,1,0,0,612,True,0
260241.871247864,39,kiu2n2t21prm,Kaylee,2,rqd2i7,24,30873,1,0,0,612,True,0
260258.473672372,39,kiu2n2t21prm,Kaylee,4,rqd2i7,11,54110,1,0,0,612,True,0
260271.511873027,39,kiu2n2t21prm,Kaylee,4,rqd2i7,14,5997,1,0,0,612,True,4
260271.520292719,39,kiu2n2t21prm,Kaylee,4,rqd2i7,4,55151,1,0,0,612,True,3
260271.52865358,39,kiu2n2t21prm,Kaylee,4,rqd2i7,44,10550,1,0,0,612,True,2
260271.537306423,39,kiu2n2t21prm,Kaylee,4,rqd2i7,12,46267,1,0,0,612,True,1
260271.560746416,39,kiu2n2t21prm,Kaylee,4,rqd2i7,26,21585,1,0,0,612,True,0
260278.5398345,39,kiu2n2t21prm,Kaylee,5,rqd2i7,97,54477,1,0,0,612,True,0
260282.378318383,39,kiu2n2t21prm,Kaylee,5,rqd2i7,38,896,1,0,0,612,True,2
260282.386371133,39,kiu2n2t21prm,Kaylee,5,rqd2i7,10,12878,1,0,0,612,True,1
260282.395108102,39,kiu2n2t21prm,Kaylee,5,rqd2i7,89,44084,1,0,0,612,True,0
260284.927159325,39,kiu2n2t21prm,Kaylee,6,rqd2i7,85,64610,2,0,0,100,True,3
260284.934865142,39,kiu2n2t21prm,Kaylee,6,rqd2i7,54,12993,2,0,0,100,True,2
260284.963410869,39,kiu2n2t21prm,Kaylee,6,rqd2i7,63,55372,2,0,0,100,True,1
260284.972556694,39,kiu2n2t21prm,Kaylee,6,rqd2i7,23,57665,2,0,0,100,True,0
260292.735113856,39,kiu2n2t21prm,Kaylee,6,rqd2i7,33,51693,1,0,0,612,True,4
260292.748341042,39,kiu2n2t21prm,Kaylee,6,rqd2i7,65,60827,1,0,0,612,True,3
260292.759863266,39,kiu2n2t21prm,Kaylee,6,rqd2i7,81,55933,1,0,0,612,True,2
260292.775008998,39,kiu2n2t21prm,Kaylee,6,rqd2i7,53,63778,1,0,0,612,True,1
260292.794047726,39,kiu2n2t21prm,Kaylee,6,rqd2i7,25,61068,1,0,0,612,True,0
260298.18414473,39,kiu2n2t21prm,Kaylee,7,rqd2i7,43,17932,1,0,0,612,True,1
260298.193023287,39,kiu2n2t21prm,Kaylee,7,rqd2i7,20,28740,1,0,0,612,True,0
260302.758330124,39,kiu2n2t21prm,Kaylee,7,rqd2i7,26,21585,2,0,0,100,True,0
260305.669902847,39,kiu2n2t21prm,Kaylee,7,rqd2i7,38,896,2,0,0,100,True,7
260305.677470891,39,kiu2n2t21prm,Kaylee,7,rqd2i7,74,821,2,0,0,100,True,6
260305.685150597,39,kiu2n2t21prm,Kaylee,7,rqd2i7,77,9831,2,0,0,100,True,5
260305.69271838,39,kiu2n2t21prm,Kaylee,7,rqd2i7,90,16239,1,0,0,612,True,4
260305.700289152,39,kiu2n2t21prm,Kaylee,7,rqd2i7,42,15212,1,0,0,612,True,3
260305.707976043,39,kiu2n2t21prm,Kaylee,7,rqd2i7,95,26654,1,0,0,612,True,2
260305.715674008,39,kiu2n2t21prm,Kaylee,7,rqd2i7,58,24454,1,0,0,612,True,1
260305.723447711,39,kiu2n2t21prm,Kaylee,7,rqd2i7,60,35609,1,0,0,612,True,0
260310.467896511,39,kiu2n2t21prm,Kaylee,8,rqd2i7,62,10971,1,0,0,612,True,0
260315.040963152,39,kiu2n2t21prm,Kaylee,8,rqd2i7,66,20424,2,0,0,100,True,4
260315.048566744,39,kiu2n2t21prm,Kaylee,8,rqd2i7,33,51693,2,0,0,100,True,3
260315.056075184,39,kiu2n2t21prm,Kaylee,8,rqd2i7,7,32977,2,0,0,100,True,2
260315.063631408,39,kiu2n2t21prm,Kaylee,8,rqd2i7,81,55933,2,0,0,100,True,1
260315.071276014,39,kiu2n2t21prm,Kaylee,8,rqd2i7,51,49592,2,0,0,100,True,0
260326.932969786,39,kiu2n2t21prm,Kaylee,9,rqd2i7,2,36121,1,0,0,612,True,1
260326.941611118,39,kiu2n2t21prm,Kaylee,9,rqd2i7,35,6615,1,0,0,612,True,0
260328.910302143,39,kiu2n2t21prm,Kaylee,9,rqd2i7,21,61698,2,0,0,100,True,0
260331.886289188,39,kiu2n2t21prm,Kaylee,9,rqd2i7,41,46002,2,0,0,100,True,1
260331.894031635,39,kiu2n2t21prm,Kaylee,9,rqd2i7,92,32007,2,0,0,100,True,0
260338.222056985,39,kiu2n2t21prm,Kaylee,10,rqd2i7,20,28740,2,0,0,100,True,2
