t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.150385114,39,o9d716fdslv4,Elinor,1,rqd2i7,34,49304,1,0,0,612,True,1
260231.157121525,39,o9d716fdslv4,Elinor,1,rqd2i7,83,60178,1,0,0,612,True,0
260232.959655766,39,o9d716fdslv4,Elinor,1,rqd2i7,82,36850,1,0,0,612,True,1
260232.967175484,39,o9d716fdslv4,Elinor,1,rqd2i7,88,2273,1,0,0,612,True,0
260234.980874508,39,o9d716fdslv4,Elinor,1,rqd2i7,30,19618,1,0,0,612,True,1
260234.98829906,39,o9d716fdslv4,Elinor,1,rqd2i7,24,30873,1,0,0,612,True,0
260236.92689666,39,o9d716fdslv4,Elinor,2,rqd2i7,8,17509,1,0,0,612,True,1
260236.934025555,39,o9d716fdslv4,Elinor,2,rqd2i7,18,56625,1,0,0,612,True,0
260241.598737507,39,o9d716fdslv4,Elinor,2,rqd2i7,73,63569,1,0,0,612,True,2
260241.606252967,39,o9d716fdslv4,Elinor,2,rqd2i7,23,57665,1,0,0,612,True,1
260241.614003438,39,o9d716fdslv4,Elinor,2,rqd2i7,85,64610,1,0,0,612,True,0
260244.208408821,39,o9d716fdslv4,Elinor,2,mihj8m,79,18998,1,0,612,0,True,1
260244.216345922,39,o9d716fdslv4,Elinor,2,mihj8m,79,18998,2,100,0,0,True,1
260244.224616766,39,o9d716fdslv4,Elinor,2,mihj8m,78,17521,1,0,612,0,True,0
260244.232500898,39,o9d716fdslv4,Elinor,2,mihj8m,78,17521,2,100,0,0,True,0
260247.171336116,39,o9d716fdslv4,Elinor,2,mihj8m,91,33722,1,0,612,0,True,2
260247.179289466,39,o9d716fdslv4,Elinor,2,mihj8m,91,33722,2,100,0,0,True,2
260247.18754605,39,o9d716fdslv4,Elinor,2,mihj8m,17,22658,1,0,612,0,True,1
260247.195320763,39,o9d716fdslv4,Elinor,2,mihj8m,17,22658,2,100,0,0,True,1
260247.20293388,39,o9d716fdslv4,Elinor,2,mihj8m,98,19905,1,0,612,0,True,0
260247.211250248,39,o9d716fdslv4,Elinor,2,mihj8m,98,19905,2,100,0,0,True,0
260252.179778502,39,o9d716fdslv4,Elinor,3,mihj8m,76,5800,1,0,612,0,True,7
260252.187258968,39,o9d716fdslv4,Elinor,3,mihj8m,76,5800,2,100,0,0,True,7
260252.195919295,39,o9d716fdslv4,Elinor,3,mihj8m,69,23109,1,0,612,0,True,6
260252.203501722,39,o9d716fdslv4,Elinor,3,mihj8m,69,23109,2,100,0,0,True,6
260252.212273695,39,o9d716fdslv4,Elinor,3,mihj8m,20,32030,1,0,612,0,True,5
260252.22083055,39,o9d716fdslv4,Elinor,3,mihj8m,20,32030,2,100,0,0,True,5
260252.229745646,39,o9d716fdslv4,Elinor,3,mihj8m,0,36033,1,0,612,0,True,4
260252.23735677,39,o9d716fdslv4,Elinor,3,mihj8m,0,36033,2,100,0,0,True,4
260252.246085935,39,o9d716fdslv4,Elinor,3,mihj8m,90,29646,1,0,612,0,True,3
260252.253725829,39,o9d716fdslv4,Elinor,3,mihj8m,90,29646,2,100,0,0,True,3
260252.262536518,39,o9d716fdslv4,Elinor,3,mihj8m,29,10261,1,0,612,0,True,2
260252.270168754,39,o9d716fdslv4,Elinor,3,mihj8m,29,10261,2,100,0,0,True,2
260252.279002195,39,o9d716fdslv4,Elinor,3,mihj8m,61,14046,1,0,612,0,True,1
260252.28641845,39,o9d716fdslv4,Elinor,3,mihj8m,61,14046,2,100,0,0,True,1
260252.294950718,39,o9d716fdslv4,Elinor,3,mihj8m,54,8827,1,0,612,0,True,0
260252.30250453,39,o9d716fdslv4,Elinor,3,mihj8m,54,8827,2,100,0,0,True,0
260255.257245631,39,o9d716fdslv4,Elinor,3,rqd2i7,14,5997,1,0,0,612,True,0
260263.059229955,39,o9d716fdslv4,Elinor,4,rqd2i7,59,64544,1,0,0,612,True,1
260263.067293872,39,o9d716fdslv4,Elinor,4,rqd2i7,97,54477,1,0,0,612,True,0
260268.027924317,39,o9d716fdslv4,Elinor,4,rqd2i7,99,21109,1,0,0,612,True,3
260268.03983776,39,o9d716fdslv4,Elinor,4,rqd2i7,33,51693,1,0,0,612,True,2
260268.049352799,39,o9d716fdslv4,Elinor,4,rqd2i7,31,51325,1,0,0,612,True,1
260268.059032254,39,o9d716fdslv4,Elinor,4,rqd2i7,55,56990,1,0,0,612,True,0
260276.473365362,39,o9d716fdslv4,Elinor,5,rqd2i7,86,41653,2,0,0,100,True,0
260281.145750257,39,o9d716fdslv4,Elinor,5,rqd2i7,20,28740,1,0,0,612,True,0
260288.674247482,39,o9d716fdslv4,Elinor,6,rqd2i7,90,16239,1,0,0,612,True,5
260288.683253385,39,o9d716fdslv4,Elinor,6,mihj8m,59,16216,1,0,612,0,True,4
260288.698672179,39,o9d716fdslv4,Elinor,6,mihj8m,59,16216,2,100,0,0,True,4
260288.733894504,39,o9d716fdslv4,Elinor,6,mihj8m,46,24585,1,0,612,0,True,3
260288.744920693,39,o9d716fdslv4,Elinor,6,mihj8m,46,24585,2,100,0,0,True,3
260288.763710676,39,o9d716fdslv4,Elinor,6,rqd2i7,41,46002,1,0,0,612,True,2
260288.782139554,39,o9d716fdslv4,Elinor,6,rqd2i7,21,61698,1,0,0,612,True,1
260288.802428289,39,o9d716fdslv4,Elinor,6,mihj8m,12,55884,1,0,612,0,True,0
260288.817674867,39,o9d716fdslv4,Elinor,6,mihj8m,12,55884,2,100,0,0,True,0
260296.889736961,39,o9d716fdslv4,Elinor,6,rqd2i7,62,10971,1,0,0,612,True,0
260300.549751075,39,o9d716fdslv4,Elinor,7,rqd2i7,63,55372,2,0,0,100,True,0
260301.839732683,39,o9d716fdslv4,Elinor,7,rqd2i7,1,33674,2,0,0,100,True,0
260303.917345883,39,o9d716fdslv4,Elinor,7,mihj8m,65,13897,1,0,612,0,True,1
260303.926183277,39,o9d716fdslv4,Elinor,7,mihj8m,65,13897,2,100,0,0,True,1
260303.937717453,39,o9d716fdslv4,Elinor,7,mihj8m,77,50359,1,0,612,0,True,0
260303.94656697,39,o9d716fdslv4,Elinor,7,mihj8m,77,50359,2,100,0,0,True,0
260309.053179555,39,o9d716fdslv4,Elinor,7,rqd2i7,4,55151,2,0,0,100,True,2
260309.060557755,39,o9d716fdslv4,Elinor,7,rqd2i7,17,59428,1,0,0,612,True,1
260309.067883388,39,o9d716fdslv4,Elinor,7,mihj8m,10,50201,1,0,612,0,True,0
260309.0753214,39,o9d716fdslv4,Elinor,7,mihj8m,10,50201,2,100,0,0,True,0
260313.604204479,39,o9d716fdslv4,Elinor,8,rqd2i7,12,46267,2,0,0,100,True,4
260313.614080381,39,o9d716fdslv4,Elinor,8,mihj8m,8,51242,1,0,612,0,True,3
260313.621899098,39,o9d716fdslv4,Elinor,8,mihj8m,8,51242,2,100,0,0,True,3
260313.629645696,39,o9d716fdslv4,Elinor,8,rqd2i7,57,57258,1,0,0,612,True,2
260313.637395376,39,o9d716fdslv4,Elinor,8,rqd2i7,52,58693,1,0,0,612,True,1
260313.645097896,39,o9d716fdslv4,Elinor,8,rqd2i7,49,341,1,0,0,612,True,0
260314.522737636,39,o9d716fdslv4,Elinor,8,rqd2i7,56,9839,2,0,0,100,True,0
260320.257204872,39,o9d716fdslv4,Elinor,8,rqd2i7,53,63778,2,0,0,100,True,2
260320.264730635,39,o9d716fdslv4,Elinor,8,rqd2i7,15,43214,2,0,0,100,True,1
260320.272499727,39,o9d716fdslv4,Elinor,8,rqd2i7,99,21109,2,0,0,100,True,0
260325.83392189,39,o9d716fdslv4,Elinor,9,mihj8m,49,18476,1,0,612,0,True,2
260325.841624747,39,o9d716fdslv4,Elinor,9,mihj8m,49,18476,2,100,0,0,True,2
260325.849102838,39,o9d716fdslv4,Elinor,9,rqd2i7,43,17932,2,0,0,100,True,1
260325.856503559,39,o9d716fdslv4,Elinor,9,rqd2i7,94,39990,1,0,0,612,True,0
260334.254491621,39,o9d716fdslv4,Elinor,9,rqd2i7,84,57274,2,0,0,100,True,1
260334.262276987,39,o9d716fdslv4,Elinor,9,rqd2i7,21,61698,2,0,0,100,True,0
260337.842184808,39,o9d716fdslv4,Elinor,10,rqd2i7,90,16239,2,0,0,100,True,3
260337.849531429,39,o9d716fdslv4,Elinor,10,rqd2i7,58,24454,2,0,0,100,True,2
260337.856893976,39,o9d716fdslv4,Elinor,10,rqd2i7,41,20729,1,0,0,612,True,1
260337.87115626,39,o9d716fdslv4,Elinor,10,rqd2i7,57,35521,1,0,0,612,True,0
260342.804907376,39,o9d716fdslv4,Elinor,10,mihj8m,11,14075,1,0,612,0,True,1
260342.812423369,39,o9d716fdslv4,Elinor,10,mihj8m,11,14075,2,100,0,0,True,1
260342.820443271,39,o9d716fdslv4,Elinor,10,mihj8m,0,27457,1,0,612,0,True,0
260342.828120714,39,o9d716fdslv4,Elinor,10,mihj8m,0,27457,2,100,0,0,True,0
260346.167748507,39,o9d716fdslv4,Elinor,10,rqd2i7,92,58892,1,0,0,612,True,4
260346.175290736,39,o9d716fdslv4,Elinor,10,rqd2i7,43,47919,1,0,0,612,True,3
260346.182677131,39,o9d716fdslv4,Elinor,10,rqd2i7,89,59204,1,0,0,612,True,2
260346.190036002,39,o9d716fdslv4,Elinor,10,mihj8m,99,34240,1,0,612,0,True,1
260346.197633391,39,o9d716fdslv4,Elinor,10,mihj8m,99,34240,2,100,0,0,True,1
260346.205204227,39,o9d716fdslv4,Elinor,10,mihj8m,94,4928,1,0,612,0,True,0
260346.212829775,39,o9d716fdslv4,Elinor,10,mihj8m,94,4928,2,100,0,0,True,0
260348.89621697,39,o9d716fdslv4,Elinor,11,rqd2i7,84,42951,1,0,0,612,True,5
260348.905611607,39,o9d716fdslv4,Elinor,11,rqd2i7,47,22943,2,0,0,100,True,4
260348.91682228,39,o9d716fdslv4,Elinor,11,rqd2i7,9,63040,2,0,0,100,True,3
260348.925478178,39,o9d716fdslv4,Elinor,11,rqd2i7,93,23449,2,0,0,100,True,2
260348.933334295,39,o9d716fdslv4,Elinor,11,rqd2i7,57,57258,2,0,0,100,True,1
260348.941172431,39,o9d716fdslv4,Elinor,11,rqd2i7,74,17583,1,0,0,612,True,0
260351.983648633,39,o9d716fdslv4,Elinor,11,rqd2i7,51,46249,1,0,0,612,True,1
260351.990989639,39,o9d716fdslv4,Elinor,11,rqd2i7,60,43937,1,0,0,612,True,0
260354.377482505,39,o9d716fdslv4,Elinor,11,rqd2i7,38,40734,1,0,0,612,True,0
260356.922908477,39,o9d716fdslv4,Elinor,11,rqd2i7,35,6615,2,0,0,100,True,3
260356.930117883,39,o9d716fdslv4,Elinor,11,rqd2i7,31,51325,2,0,0,100,True,2
260356.93758837,39,o9d716fdslv4,Elinor,11,rqd2i7,22,14641,2,0,0,100,True,1
260356.953114357,39,o9d716fdslv4,Elinor,11,rqd2i7,49,341,2,0,0,100,True,0
260362.094568372,39,o9d716fdslv4,Elinor,12,rqd2i7,68,47959,1,0,0,612,True,1
260362.102202964,39,o9d716fdslv4,Elinor,12,rqd2i7,32,38395,1,0,0,612,True,0
260364.130977253,39,o9d716fdslv4,Elinor,12,mihj8m,53,586,1,0,612,0,True,0
260364.13835163,39,o9d716fdslv4,Elinor,12,mihj8m,53,586,2,100,0,0,True,0
260368.168262305,39,o9d716fdslv4,Elinor,12,mihj8m,59,25558,1,0,612,0,True,1
260368.182160963,39,o9d716fdslv4,Elinor,12,mihj8m,59,25558,2,100,0,0,True,1
260368.193665031,39,o9d716fdslv4,Elinor,12,mihj8m,87,16792,1,0,612,0,True,0
260368.201239259,39,o9d716fdslv4,Elinor,12,mihj8m,87,16792,2,100,0,0,True,0
260370.416046333,39,o9d716fdslv4,Elinor,13,rqd2i7,9,32307,1,0,0,612,True,2
260370.42366798,39,o9d716fdslv4,Elinor,13,rqd2i7,71,62259,1,0,0,612,True,1
260370.431555731,39,o9d716fdslv4,Elinor,13,rqd2i7,91,50778,2,0,0,100,True,0
260373.331561024,39,o9d716fdslv4,Elinor,13,rqd2i7,89,59204,2,0,0,100,True,1
260373.339371761,39,o9d716fdslv4,Elinor,13,rqd2i7,47,41972,2,0,0,100,True,0
260375.07911796,39,o9d716fdslv4,Elinor,13,rqd2i7,52,3921,1,0,0,612,True,0
260379.085668921,39,o9d716fdslv4,Elinor,13,rqd2i7,49,61715,1,0,0,612,True,0
260381.09845107,39,o9d716fdslv4,Elinor,14,mihj8m,64,57565,1,0,612,0,True,1
260381.10622926,39,o9d716fdslv4,Elinor,14,mihj8m,64,57565,2,100,0,0,True,1
260381.113729745,39,o9d716fdslv4,Elinor,14,mihj8m,75,52269,1,0,612,0,True,0
260381.121409258,39,o9d716fdslv4,Elinor,14,mihj8m,75,52269,2,100,0,0,True,0
