t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.450863581,39,du8wemcb8t61,Lavette,1,sch4ov,71,37657,1,0,0,612,True,0
260225.46194299,39,du8wemcb8t61,Lavette,1,sch4ov,45,23190,1,0,0,612,True,0
260226.188307083,39,du8wemcb8t61,Lavette,1,sch4ov,68,1234,1,0,0,612,True,3
260226.19577869,39,du8wemcb8t61,Lavette,1,sch4ov,62,19602,1,0,0,612,True,2
260226.203218732,39,du8wemcb8t61,Lavette,1,sch4ov,23,15750,1,0,0,612,True,1
260226.210763703,39,du8wemcb8t61,Lavette,1,sch4ov,15,2842,1,0,0,612,True,0
260226.641928589,39,du8wemcb8t61,Lavette,1,sch4ov,88,5741,1,0,0,612,True,0
260228.543903028,39,du8wemcb8t61,Lavette,1,sch4ov,0,32292,1,0,0,612,True,0
260229.194738961,39,du8wemcb8t61,Lavette,1,sch4ov,3,1899,1,0,0,612,True,0
260231.633093104,39,du8wemcb8t61,Lavette,1,sch4ov,69,60294,1,0,0,612,True,0
260232.772904416,39,du8wemcb8t61,Lavette,1,sch4ov,74,28314,1,0,0,612,True,1
260232.781755303,39,du8wemcb8t61,Lavette,1,sch4ov,11,36062,1,0,0,612,True,0
260246.152704174,39,du8wemcb8t61,Lavette,3,sch4ov,33,45169,1,0,0,612,True,19
260246.159819737,39,du8wemcb8t61,Lavette,3,sch4ov,94,54619,1,0,0,612,True,18
260246.167060972,39,du8wemcb8t61,Lavette,3,sch4ov,27,28313,1,0,0,612,True,17
260246.174227312,39,du8wemcb8t61,Lavette,3,sch4ov,77,17956,1,0,0,612,True,16
260246.181525767,39,du8wemcb8t61,Lavette,3,sch4ov,39,47960,1,0,0,612,True,15
260246.188766153,39,du8wemcb8t61,Lavette,3,sch4ov,97,23653,1,0,0,612,True,14
260246.195987188,39,du8wemcb8t61,Lavette,3,sch4ov,72,35139,1,0,0,612,True,13
260246.203132039,39,du8wemcb8t61,Lavette,3,sch4ov,49,33235,1,0,0,612,True,12
260246.210397058,39,du8wemcb8t61,Lavette,3,sch4ov,96,54656,1,0,0,612,True,11
260246.21793125,39,du8wemcb8t61,Lavette,3,sch4ov,46,46866,1,0,0,612,True,10
260246.225914763,39,du8wemcb8t61,Lavette,3,sch4ov,93,57362,1,0,0,612,True,9
260246.23314409,39,du8wemcb8t61,Lavette,3,sch4ov,43,17016,1,0,0,612,True,8
260246.240476783,39,du8wemcb8t61,Lavette,3,sch4ov,88,28776,1,0,0,612,True,7
260246.248232164,39,du8wemcb8t61,Lavette,3,sch4ov,84,5969,1,0,0,612,True,6
260246.256514842,39,du8wemcb8t61,Lavette,3,sch4ov,34,28845,1,0,0,612,True,5
260246.264180125,39,du8wemcb8t61,Lavette,3,sch4ov,33,19913,1,0,0,612,True,4
260246.271501344,39,du8wemcb8t61,Lavette,3,sch4ov,40,25340,1,0,0,612,True,3
