t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.422823866,39,thgwzwxav1dy,Angelika,1,mihj8m,86,61081,1,0,0,612,True,1
260224.429962666,39,thgwzwxav1dy,Angelika,1,mihj8m,67,14907,1,0,0,612,True,0
260225.416165773,39,thgwzwxav1dy,Angelika,1,mihj8m,34,3697,1,0,0,612,True,2
260225.423608846,39,thgwzwxav1dy,Angelika,1,mihj8m,31,63777,1,0,0,612,True,1
260225.432132769,39,thgwzwxav1dy,Angelika,1,mihj8m,91,33722,1,0,0,612,True,0
260226.157311455,39,thgwzwxav1dy,Angelika,1,mihj8m,69,23109,1,0,0,612,True,1
260226.16491972,39,thgwzwxav1dy,Angelika,1,mihj8m,72,55458,1,0,0,612,True,0
260226.619071608,39,thgwzwxav1dy,Angelika,1,mihj8m,71,38397,1,0,0,612,True,0
260226.930160589,39,thgwzwxav1dy,Angelika,1,mihj8m,58,52368,1,0,0,612,True,0
260227.041289564,39,thgwzwxav1dy,Angelika,1,mihj8m,13,55113,1,0,0,612,True,0
260228.34562517,39,thgwzwxav1dy,Angelika,1,mihj8m,54,8827,1,0,0,612,True,0
260237.421347322,39,thgwzwxav1dy,Angelika,2,5gsg1w,18,4857,1,0,0,612,True,1
260237.428557437,39,thgwzwxav1dy,Angelika,2,5gsg1w,55,8369,1,0,0,612,True,0
260238.378741398,39,thgwzwxav1dy,Angelika,2,5gsg1w,84,57828,1,0,0,612,True,2
260238.386227821,39,thgwzwxav1dy,Angelika,2,5gsg1w,1,35828,1,0,0,612,True,1
260238.394314698,39,thgwzwxav1dy,Angelika,2,5gsg1w,77,27121,1,0,0,612,True,0
260240.280786773,39,thgwzwxav1dy,Angelika,2,5gsg1w,33,53840,1,0,0,612,True,4
260240.288908762,39,thgwzwxav1dy,Angelika,2,5gsg1w,71,13239,1,0,0,612,True,3
260240.296705228,39,thgwzwxav1dy,Angelika,2,5gsg1w,34,28560,1,0,0,612,True,2
260240.312632197,39,thgwzwxav1dy,Angelika,2,5gsg1w,52,7807,1,0,0,612,True,1
260240.320329796,39,thgwzwxav1dy,Angelika,2,5gsg1w,90,9747,1,0,0,612,True,0
260241.436486046,39,thgwzwxav1dy,Angelika,2,5gsg1w,0,59401,1,0,0,612,True,0
260242.317570406,39,thgwzwxav1dy,Angelika,2,5gsg1w,13,13,1,0,0,612,True,0
260243.979110683,39,thgwzwxav1dy,Angelika,2,mihj8m,37,43024,1,0,0,612,True,0
260283.678214437,39,thgwzwxav1dy,Angelika,6,mihj8m,18,47483,1,0,0,612,True,2
260283.689439008,39,thgwzwxav1dy,Angelika,6,mihj8m,22,9783,1,0,0,612,True,1
260283.697176934,39,thgwzwxav1dy,Angelika,6,mihj8m,56,40040,1,0,0,612,True,0
260293.755522263,39,thgwzwxav1dy,Angelika,6,mihj8m,13,55113,2,0,0,100,True,0
260298.484717468,39,thgwzwxav1dy,Angelika,7,mihj8m,93,21574,1,0,0,612,True,0
260301.380081451,39,thgwzwxav1dy,Angelika,7,mihj8m,90,29646,2,0,0,100,True,5
260301.387643865,39,thgwzwxav1dy,Angelika,7,mihj8m,96,25056,2,0,0,100,True,4
260301.395106747,39,thgwzwxav1dy,Angelika,7,mihj8m,76,5800,2,0,0,100,True,3
260301.402239887,39,thgwzwxav1dy,Angelika,7,5gsg1w,88,10564,1,0,0,612,True,2
260301.410023796,39,thgwzwxav1dy,Angelika,7,5gsg1w,73,37143,1,0,0,612,True,1
260301.417587458,39,thgwzwxav1dy,Angelika,7,mihj8m,75,56231,1,0,0,612,True,0
260305.994989277,39,thgwzwxav1dy,Angelika,7,mihj8m,49,42278,1,0,0,612,True,0
260310.732529194,39,thgwzwxav1dy,Angelika,8,mihj8m,97,39931,1,0,0,612,True,0
260314.03067475,39,thgwzwxav1dy,Angelika,8,mihj8m,47,54040,1,0,0,612,True,1
260314.038399994,39,thgwzwxav1dy,Angelika,8,mihj8m,95,15017,1,0,0,612,True,0
260315.164380353,39,thgwzwxav1dy,Angelika,8,5gsg1w,72,50399,2,0,0,100,True,1
260315.171682795,39,thgwzwxav1dy,Angelika,8,5gsg1w,19,11179,2,0,0,100,True,0
260316.918913793,39,thgwzwxav1dy,Angelika,8,mihj8m,80,9112,2,0,0,100,True,0
260321.474438515,39,thgwzwxav1dy,Angelika,8,5gsg1w,50,53738,1,0,0,612,True,5
260321.481859404,39,thgwzwxav1dy,Angelika,8,5gsg1w,30,49566,2,0,0,100,True,4
260321.489354236,39,thgwzwxav1dy,Angelika,8,5gsg1w,53,10464,2,0,0,100,True,3
260321.496736329,39,thgwzwxav1dy,Angelika,8,5gsg1w,88,10564,2,0,0,100,True,2
260321.504618415,39,thgwzwxav1dy,Angelika,8,5gsg1w,73,37143,2,0,0,100,True,1
260321.512342298,39,thgwzwxav1dy,Angelika,8,mihj8m,81,64779,2,0,0,100,True,0
260327.082438561,39,thgwzwxav1dy,Angelika,9,mihj8m,43,57381,1,0,0,612,True,3
260327.09019844,39,thgwzwxav1dy,Angelika,9,mihj8m,60,18260,1,0,0,612,True,2
260327.098102758,39,thgwzwxav1dy,Angelika,9,mihj8m,84,54306,1,0,0,612,True,1
260327.106333762,39,thgwzwxav1dy,Angelika,9,mihj8m,44,19604,1,0,0,612,True,0
260328.981209384,39,thgwzwxav1dy,Angelika,9,mihj8m,87,16792,1,0,0,612,True,1
260328.98888349,39,thgwzwxav1dy,Angelika,9,mihj8m,12,55884,2,0,0,100,True,0
260332.060827958,39,thgwzwxav1dy,Angelika,9,mihj8m,88,7977,2,0,0,100,True,2
260332.068704017,39,thgwzwxav1dy,Angelika,9,mihj8m,35,49359,2,0,0,100,True,1
