t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260291.886223757,39,e04re8xoefsu,Shawnda,6,sch4ov,60,11671,2,0,100,0,True,0
260301.011477851,39,e04re8xoefsu,Shawnda,7,sch4ov,6,55677,2,0,100,0,True,1
260301.018630041,39,e04re8xoefsu,Shawnda,7,sch4ov,87,10931,2,0,100,0,True,0
260302.493378446,39,e04re8xoefsu,Shawnda,7,sch4ov,13,3302,2,0,100,0,True,6
260302.500978274,39,e04re8xoefsu,Shawnda,7,sch4ov,21,54659,2,0,100,0,True,5
260302.508752002,39,e04re8xoefsu,Shawnda,7,sch4ov,43,22528,2,0,100,0,True,4
260302.51628856,39,e04re8xoefsu,Shawnda,7,sch4ov,50,24018,2,0,100,0,True,3
260302.524733145,39,e04re8xoefsu,Shawnda,7,sch4ov,88,5741,2,0,100,0,True,2
260302.532779258,39,e04re8xoefsu,Shawnda,7,sch4ov,57,21846,2,0,100,0,True,1
260302.543999167,39,e04re8xoefsu,Shawnda,7,sch4ov,95,26042,2,0,100,0,True,0
260305.408446496,39,e04re8xoefsu,Shawnda,7,sch4ov,9,16698,2,0,100,0,True,2
260305.415638615,39,e04re8xoefsu,Shawnda,7,sch4ov,91,41283,2,0,100,0,True,1
260305.422833114,39,e04re8xoefsu,Shawnda,7,sch4ov,23,15750,2,0,100,0,True,0
260333.069014101,39,e04re8xoefsu,Shawnda,9,sch4ov,65,46456,2,0,100,0,True,2
260333.076530883,39,e04re8xoefsu,Shawnda,9,sch4ov,24,8923,2,0,100,0,True,1
260333.08385119,39,e04re8xoefsu,Shawnda,9,sch4ov,88,28776,2,0,100,0,True,0
260335.939098401,39,e04re8xoefsu,Shawnda,9,sch4ov,90,49934,2,0,100,0,True,1
260335.947080961,39,e04re8xoefsu,Shawnda,9,sch4ov,23,7906,2,0,100,0,True,0
260339.210440037,39,e04re8xoefsu,Shawnda,10,sch4ov,57,26393,2,0,100,0,True,1
260339.218096142,39,e04re8xoefsu,Shawnda,10,sch4ov,61,8749,2,0,100,0,True,0
260340.887671213,39,e04re8xoefsu,Shawnda,10,sch4ov,67,63584,2,0,100,0,True,2
260340.89597476,39,e04re8xoefsu,Shawnda,10,sch4ov,69,60294,2,0,100,0,True,1
260340.903831452,39,e04re8xoefsu,Shawnda,10,sch4ov,27,33574,2,0,100,0,True,0
260345.5143568,39,e04re8xoefsu,Shawnda,10,sch4ov,51,64147,2,0,100,0,True,0
260357.646389329,39,e04re8xoefsu,Shawnda,11,sch4ov,5,21,2,0,100,0,True,0
260364.807518521,39,e04re8xoefsu,Shawnda,12,sch4ov,39,47960,2,0,100,0,True,0
260371.435282393,39,e04re8xoefsu,Shawnda,13,sch4ov,58,43970,2,0,100,0,True,0
260373.785790993,39,e04re8xoefsu,Shawnda,13,sch4ov,42,34931,2,0,100,0,True,1
260373.79367935,39,e04re8xoefsu,Shawnda,13,sch4ov,43,3758,2,0,100,0,True,0
260378.019500608,39,e04re8xoefsu,Shawnda,13,sch4ov,36,31473,2,0,100,0,True,0
260379.33176632,39,e04re8xoefsu,Shawnda,13,sch4ov,28,56929,2,0,100,0,True,0
260381.957649495,39,e04re8xoefsu,Shawnda,14,sch4ov,37,64450,2,0,100,0,True,0
260387.981445196,39,e04re8xoefsu,Shawnda,14,sch4ov,46,64374,2,0,100,0,True,0
260399.78827376,39,e04re8xoefsu,Shawnda,15,sch4ov,79,16745,2,0,100,0,True,1
260399.795867109,39,e04re8xoefsu,Shawnda,15,sch4ov,92,36647,2,0,100,0,True,0
260421.764236643,39,e04re8xoefsu,Shawnda,17,sch4ov,46,2409,2,0,100,0,True,1
260421.772950899,39,e04re8xoefsu,Shawnda,17,sch4ov,52,46301,2,0,100,0,True,0
260426.209095719,39,e04re8xoefsu,Shawnda,17,sch4ov,94,27275,2,0,100,0,True,0
260434.557828956,39,e04re8xoefsu,Shawnda,18,sch4ov,86,32933,2,0,100,0,True,1
260434.566363844,39,e04re8xoefsu,Shawnda,18,sch4ov,56,64420,2,0,100,0,True,0
260436.773588297,39,e04re8xoefsu,Shawnda,18,sch4ov,30,44571,2,0,100,0,True,0
260441.017209484,39,e04re8xoefsu,Shawnda,19,sch4ov,86,37195,2,0,100,0,True,0
260444.716391477,39,e04re8xoefsu,Shawnda,19,sch4ov,86,12864,2,0,100,0,True,0
260450.241052516,39,e04re8xoefsu,Shawnda,20,sch4ov,12,19935,2,0,100,0,True,1
260450.248658175,39,e04re8xoefsu,Shawnda,20,sch4ov,46,8750,2,0,100,0,True,0
260460.609483796,39,e04re8xoefsu,Shawnda,21,sch4ov,46,59512,2,0,100,0,True,0
