t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260250.21754476,39,ilfl5isv1jar,Vicki,3,3p2278,82,12653,1,0,0,612,True,13
260250.226150079,39,ilfl5isv1jar,Vicki,3,3p2278,65,46170,1,0,0,612,True,12
260250.23376067,39,ilfl5isv1jar,Vicki,3,3p2278,53,21669,1,0,0,612,True,11
260250.246168893,39,ilfl5isv1jar,Vicki,3,3p2278,60,51043,1,0,0,612,True,10
260250.254842479,39,ilfl5isv1jar,Vicki,3,3p2278,55,28925,1,0,0,612,True,9
260250.264574416,39,ilfl5isv1jar,Vicki,3,3p2278,13,6176,1,0,0,612,True,8
260250.274001561,39,ilfl5isv1jar,Vicki,3,3p2278,87,46570,1,0,0,612,True,7
260250.283368223,39,ilfl5isv1jar,Vicki,3,3p2278,40,31020,1,0,0,612,True,6
260250.291938208,39,ilfl5isv1jar,Vicki,3,3p2278,27,40825,1,0,0,612,True,5
260250.299244827,39,ilfl5isv1jar,Vicki,3,3p2278,91,29985,1,0,0,612,True,4
260250.306895318,39,ilfl5isv1jar,Vicki,3,3p2278,16,47373,1,0,0,612,True,3
260250.315728199,39,ilfl5isv1jar,Vicki,3,3p2278,90,31001,1,0,0,612,True,2
260250.323156044,39,ilfl5isv1jar,Vicki,3,3p2278,96,1873,1,0,0,612,True,1
260250.331777048,39,ilfl5isv1jar,Vicki,3,3p2278,88,10471,1,0,0,612,True,0
260324.343236647,39,ilfl5isv1jar,Vicki,9,3p2278,50,1830,1,0,0,612,True,1
260324.35148153,39,ilfl5isv1jar,Vicki,9,3p2278,8,13166,1,0,0,612,True,0
260332.69469166,39,ilfl5isv1jar,Vicki,9,3p2278,36,12694,2,0,0,100,True,7
260332.702493258,39,ilfl5isv1jar,Vicki,9,3p2278,86,37520,2,0,0,100,True,6
260332.710283329,39,ilfl5isv1jar,Vicki,9,3p2278,12,16143,2,0,0,100,True,5
260332.717963859,39,ilfl5isv1jar,Vicki,9,3p2278,78,53772,2,0,0,100,True,4
260332.72552458,39,ilfl5isv1jar,Vicki,9,3p2278,80,5047,2,0,0,100,True,3
260332.733004787,39,ilfl5isv1jar,Vicki,9,3p2278,36,65123,2,0,0,100,True,2
260332.740531627,39,ilfl5isv1jar,Vicki,9,3p2278,51,9759,2,0,0,100,True,1
260332.748810109,39,ilfl5isv1jar,Vicki,9,3p2278,51,29561,1,0,0,612,True,0
260335.640283917,39,ilfl5isv1jar,Vicki,9,3p2278,52,58516,2,0,0,100,True,6
260335.647911828,39,ilfl5isv1jar,Vicki,9,3p2278,93,59319,2,0,0,100,True,5
260335.659974623,39,ilfl5isv1jar,Vicki,9,3p2278,41,34275,2,0,0,100,True,4
260335.668546498,39,ilfl5isv1jar,Vicki,9,3p2278,77,11494,2,0,0,100,True,3
260335.67644386,39,ilfl5isv1jar,Vicki,9,3p2278,26,28403,2,0,0,100,True,2
260335.684236724,39,ilfl5isv1jar,Vicki,9,3p2278,24,31931,2,0,0,100,True,1
260335.69190279,39,ilfl5isv1jar,Vicki,9,3p2278,83,2161,1,0,0,612,True,0
260348.204067772,39,ilfl5isv1jar,Vicki,11,3p2278,76,35443,1,0,0,612,True,6
260348.211777726,39,ilfl5isv1jar,Vicki,11,3p2278,69,32239,2,0,0,100,True,5
260348.219409747,39,ilfl5isv1jar,Vicki,11,3p2278,99,29315,2,0,0,100,True,4
260348.227092247,39,ilfl5isv1jar,Vicki,11,3p2278,76,1169,2,0,0,100,True,3
260348.234795186,39,ilfl5isv1jar,Vicki,11,3p2278,71,16116,2,0,0,100,True,2
260348.242701141,39,ilfl5isv1jar,Vicki,11,3p2278,71,7165,2,0,0,100,True,1
260348.250428725,39,ilfl5isv1jar,Vicki,11,3p2278,52,21180,1,0,0,612,True,0
260358.039950067,39,ilfl5isv1jar,Vicki,11,3p2278,94,24753,2,0,0,100,True,11
260358.04734252,39,ilfl5isv1jar,Vicki,11,3p2278,99,28951,2,0,0,100,True,10
260358.05484899,39,ilfl5isv1jar,Vicki,11,3p2278,92,31943,2,0,0,100,True,9
260358.062513304,39,ilfl5isv1jar,Vicki,11,3p2278,49,33453,2,0,0,100,True,8
260358.070310714,39,ilfl5isv1jar,Vicki,11,3p2278,89,63171,2,0,0,100,True,7
260358.077991578,39,ilfl5isv1jar,Vicki,11,3p2278,31,7850,2,0,0,100,True,6
260358.085557459,39,ilfl5isv1jar,Vicki,11,3p2278,44,29132,2,0,0,100,True,5
260358.093188379,39,ilfl5isv1jar,Vicki,11,3p2278,95,63912,2,0,0,100,True,4
260358.10084721,39,ilfl5isv1jar,Vicki,11,3p2278,53,62123,2,0,0,100,True,3
260358.108473899,39,ilfl5isv1jar,Vicki,11,3p2278,90,42706,2,0,0,100,True,2
260358.115996686,39,ilfl5isv1jar,Vicki,11,3p2278,59,42269,2,0,0,100,True,1
260358.123420598,39,ilfl5isv1jar,Vicki,11,3p2278,0,5910,2,0,0,100,True,0
260361.401332766,39,ilfl5isv1jar,Vicki,12,3p2278,7,44036,1,0,0,612,True,0
260363.002191951,39,ilfl5isv1jar,Vicki,12,3p2278,90,18706,1,0,0,612,True,2
260363.00946522,39,ilfl5isv1jar,Vicki,12,3p2278,91,21820,1,0,0,612,True,1
260363.016828509,39,ilfl5isv1jar,Vicki,12,3p2278,94,3782,1,0,0,612,True,0
260365.15376425,39,ilfl5isv1jar,Vicki,12,3p2278,60,35717,2,0,0,100,True,2
260365.161445935,39,ilfl5isv1jar,Vicki,12,3p2278,94,18383,2,0,0,100,True,1
260365.169159601,39,ilfl5isv1jar,Vicki,12,3p2278,99,53975,1,0,0,612,True,0
260367.200249331,39,ilfl5isv1jar,Vicki,12,3p2278,59,42131,1,0,0,612,True,0
260380.658302079,39,ilfl5isv1jar,Vicki,14,3p2278,48,9898,2,0,0,100,True,4
260380.665932245,39,ilfl5isv1jar,Vicki,14,3p2278,96,43644,1,0,0,612,True,3
260380.673526999,39,ilfl5isv1jar,Vicki,14,3p2278,0,42876,1,0,0,612,True,2
260380.680967066,39,ilfl5isv1jar,Vicki,14,3p2278,58,21498,1,0,0,612,True,1
260380.688599954,39,ilfl5isv1jar,Vicki,14,3p2278,58,33753,1,0,0,612,True,0
260384.274893851,39,ilfl5isv1jar,Vicki,14,3p2278,36,891,2,0,0,100,True,0
260387.078565444,39,ilfl5isv1jar,Vicki,14,3p2278,58,54617,1,0,0,612,True,1
260387.086733578,39,ilfl5isv1jar,Vicki,14,3p2278,58,18476,1,0,0,612,True,0
260390.113945386,39,ilfl5isv1jar,Vicki,14,3p2278,58,2277,1,0,0,612,True,1
260390.122620468,39,ilfl5isv1jar,Vicki,14,3p2278,58,31592,1,0,0,612,True,0
260394.409523755,39,ilfl5isv1jar,Vicki,15,3p2278,58,33259,1,0,0,612,True,0
260396.088566001,39,ilfl5isv1jar,Vicki,15,3p2278,58,30733,1,0,0,612,True,4
260396.10165548,39,ilfl5isv1jar,Vicki,15,3p2278,58,28501,1,0,0,612,True,3
260396.112811947,39,ilfl5isv1jar,Vicki,15,3p2278,58,58837,1,0,0,612,True,2
260396.121654866,39,ilfl5isv1jar,Vicki,15,3p2278,58,33612,1,0,0,612,True,1
260396.12940604,39,ilfl5isv1jar,Vicki,15,3p2278,58,17377,1,0,0,612,True,0
260400.351635531,39,ilfl5isv1jar,Vicki,15,3p2278,58,60789,1,0,0,612,True,0
260403.527812533,39,ilfl5isv1jar,Vicki,16,3p2278,58,52796,1,0,0,612,True,0
260405.753093415,39,ilfl5isv1jar,Vicki,16,3p2278,58,6988,1,0,0,612,True,0
260407.344490139,39,ilfl5isv1jar,Vicki,16,3p2278,59,13260,2,0,0,100,True,1
260407.354654717,39,ilfl5isv1jar,Vicki,16,3p2278,71,18342,2,0,0,100,True,0
260408.715463824,39,ilfl5isv1jar,Vicki,16,3p2278,96,1873,2,0,0,100,True,2
260408.7237952,39,ilfl5isv1jar,Vicki,16,3p2278,58,64239,2,0,0,100,True,1
260408.731277926,39,ilfl5isv1jar,Vicki,16,3p2278,59,42131,2,0,0,100,True,0
260418.43878361,39,ilfl5isv1jar,Vicki,17,3p2278,91,58874,2,0,0,100,True,0
260420.009391126,39,ilfl5isv1jar,Vicki,17,3p2278,76,35443,2,0,0,100,True,0
