t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260230.898232164,39,93uv0b9cpsvk,Rick,1,sch4ov,34,34203,1,0,0,612,True,4
260230.905222253,39,93uv0b9cpsvk,Rick,1,sch4ov,53,2531,1,0,0,612,True,3
260230.914097593,39,93uv0b9cpsvk,Rick,1,sch4ov,71,37657,1,0,0,612,True,2
260230.921730656,39,93uv0b9cpsvk,Rick,1,sch4ov,60,11671,1,0,0,612,True,1
260230.93063343,39,93uv0b9cpsvk,Rick,1,sch4ov,84,9307,1,0,0,612,True,0
260231.427327491,39,93uv0b9cpsvk,Rick,1,sch4ov,43,22528,1,0,0,612,True,4
260231.434975535,39,93uv0b9cpsvk,Rick,1,sch4ov,14,52365,1,0,0,612,True,3
260231.443803813,39,93uv0b9cpsvk,Rick,1,sch4ov,82,43002,1,0,0,612,True,2
260231.451315507,39,93uv0b9cpsvk,Rick,1,sch4ov,45,23190,1,0,0,612,True,1
260231.459976338,39,93uv0b9cpsvk,Rick,1,sch4ov,28,64399,1,0,0,612,True,0
260232.409418966,39,93uv0b9cpsvk,Rick,1,sch4ov,85,34593,1,0,0,612,True,8
260232.41693238,39,93uv0b9cpsvk,Rick,1,sch4ov,22,47764,1,0,0,612,True,7
260232.42506906,39,93uv0b9cpsvk,Rick,1,sch4ov,68,1234,1,0,0,612,True,6
260232.432546894,39,93uv0b9cpsvk,Rick,1,sch4ov,15,2842,1,0,0,612,True,5
260232.440027053,39,93uv0b9cpsvk,Rick,1,sch4ov,31,24906,1,0,0,612,True,4
260232.448193255,39,93uv0b9cpsvk,Rick,1,sch4ov,56,24391,1,0,0,612,True,3
260232.455717449,39,93uv0b9cpsvk,Rick,1,sch4ov,86,37012,1,0,0,612,True,2
260232.463924592,39,93uv0b9cpsvk,Rick,1,sch4ov,91,41283,1,0,0,612,True,1
260232.471555436,39,93uv0b9cpsvk,Rick,1,sch4ov,12,11003,1,0,0,612,True,0
260234.631881393,39,93uv0b9cpsvk,Rick,2,sch4ov,59,7686,1,0,0,612,True,2
260234.639481823,39,93uv0b9cpsvk,Rick,2,sch4ov,57,21846,1,0,0,612,True,1
260234.649403796,39,93uv0b9cpsvk,Rick,2,sch4ov,96,42834,1,0,0,612,True,0
260236.518770786,39,93uv0b9cpsvk,Rick,2,sch4ov,3,1899,1,0,0,612,True,1
260236.525942777,39,93uv0b9cpsvk,Rick,2,sch4ov,18,41500,1,0,0,612,True,0
260238.317054634,39,93uv0b9cpsvk,Rick,2,sch4ov,75,27524,1,0,0,612,True,1
260238.324742224,39,93uv0b9cpsvk,Rick,2,sch4ov,69,60294,1,0,0,612,True,0
260240.136945468,39,93uv0b9cpsvk,Rick,2,sch4ov,78,22670,1,0,0,612,True,4
260240.144696364,39,93uv0b9cpsvk,Rick,2,sch4ov,30,12408,1,0,0,612,True,3
260240.152422749,39,93uv0b9cpsvk,Rick,2,sch4ov,64,60206,1,0,0,612,True,2
260240.160461627,39,93uv0b9cpsvk,Rick,2,sch4ov,58,59274,1,0,0,612,True,1
260240.168356855,39,93uv0b9cpsvk,Rick,2,sch4ov,11,36062,1,0,0,612,True,0
260241.322080569,39,93uv0b9cpsvk,Rick,2,sch4ov,81,15825,1,0,0,612,True,3
260241.330367639,39,93uv0b9cpsvk,Rick,2,sch4ov,63,62335,1,0,0,612,True,2
260241.33822746,39,93uv0b9cpsvk,Rick,2,sch4ov,41,0,1,0,0,612,True,1
260241.345966645,39,93uv0b9cpsvk,Rick,2,sch4ov,65,46456,1,0,0,612,True,0
260242.184253167,39,93uv0b9cpsvk,Rick,2,sch4ov,70,53125,1,0,0,612,True,6
260242.192530881,39,93uv0b9cpsvk,Rick,2,sch4ov,42,38346,1,0,0,612,True,5
260242.200337931,39,93uv0b9cpsvk,Rick,2,sch4ov,48,21442,1,0,0,612,True,4
260242.208055962,39,93uv0b9cpsvk,Rick,2,sch4ov,97,21679,1,0,0,612,True,3
260242.216029621,39,93uv0b9cpsvk,Rick,2,sch4ov,47,33193,1,0,0,612,True,2
260242.223698751,39,93uv0b9cpsvk,Rick,2,sch4ov,94,36230,1,0,0,612,True,1
260242.231608072,39,93uv0b9cpsvk,Rick,2,sch4ov,41,34704,1,0,0,612,True,0
260243.79554562,39,93uv0b9cpsvk,Rick,2,sch4ov,80,12462,1,0,0,612,True,1
260243.803503908,39,93uv0b9cpsvk,Rick,2,sch4ov,79,51327,1,0,0,612,True,0
260251.406884622,39,93uv0b9cpsvk,Rick,3,sch4ov,74,61145,1,0,0,612,True,1
260251.41552308,39,93uv0b9cpsvk,Rick,3,sch4ov,23,7906,1,0,0,612,True,0
260255.105760166,39,93uv0b9cpsvk,Rick,3,sch4ov,22,21282,1,0,0,612,True,1
260255.114750578,39,93uv0b9cpsvk,Rick,3,sch4ov,21,8863,1,0,0,612,True,0
260262.242158339,39,93uv0b9cpsvk,Rick,4,sch4ov,60,11671,2,0,0,100,True,7
260262.250298541,39,93uv0b9cpsvk,Rick,4,sch4ov,93,57362,1,0,0,612,True,6
260262.25831148,39,93uv0b9cpsvk,Rick,4,sch4ov,43,17016,1,0,0,612,True,5
260262.266050598,39,93uv0b9cpsvk,Rick,4,sch4ov,40,25340,1,0,0,612,True,4
260262.273403803,39,93uv0b9cpsvk,Rick,4,sch4ov,61,8749,1,0,0,612,True,3
260262.281088491,39,93uv0b9cpsvk,Rick,4,sch4ov,68,29531,1,0,0,612,True,2
260262.288400358,39,93uv0b9cpsvk,Rick,4,sch4ov,20,8251,1,0,0,612,True,1
260262.295973429,39,93uv0b9cpsvk,Rick,4,sch4ov,64,54471,1,0,0,612,True,0
260267.174241876,39,93uv0b9cpsvk,Rick,4,sch4ov,10,21634,1,0,0,612,True,0
260275.882785669,39,93uv0b9cpsvk,Rick,5,sch4ov,14,52365,2,0,0,100,True,4
260275.890839786,39,93uv0b9cpsvk,Rick,5,sch4ov,6,55677,2,0,0,100,True,3
260275.90073441,39,93uv0b9cpsvk,Rick,5,sch4ov,93,8095,2,0,0,100,True,2
260275.932500079,39,93uv0b9cpsvk,Rick,5,sch4ov,45,23190,2,0,0,100,True,1
260275.940776809,39,93uv0b9cpsvk,Rick,5,sch4ov,54,47756,1,0,0,612,True,0
260280.699160903,39,93uv0b9cpsvk,Rick,5,sch4ov,68,1234,2,0,0,100,True,13
260280.719726275,39,93uv0b9cpsvk,Rick,5,sch4ov,62,19602,2,0,0,100,True,12
260280.731585387,39,93uv0b9cpsvk,Rick,5,sch4ov,1,55344,2,0,0,100,True,11
260280.739536088,39,93uv0b9cpsvk,Rick,5,sch4ov,22,47764,2,0,0,100,True,10
260280.754398848,39,93uv0b9cpsvk,Rick,5,sch4ov,3,1899,2,0,0,100,True,9
260280.765648316,39,93uv0b9cpsvk,Rick,5,sch4ov,29,15695,2,0,0,100,True,8
260280.775363743,39,93uv0b9cpsvk,Rick,5,sch4ov,50,24018,2,0,0,100,True,7
260280.783362884,39,93uv0b9cpsvk,Rick,5,sch4ov,15,2842,2,0,0,100,True,6
260280.792534364,39,93uv0b9cpsvk,Rick,5,sch4ov,13,3302,2,0,0,100,True,5
260280.800569467,39,93uv0b9cpsvk,Rick,5,sch4ov,24,45484,2,0,0,100,True,4
260280.807852595,39,93uv0b9cpsvk,Rick,5,sch4ov,56,24391,2,0,0,100,True,3
260280.816061071,39,93uv0b9cpsvk,Rick,5,sch4ov,12,11003,2,0,0,100,True,2
260280.824358772,39,93uv0b9cpsvk,Rick,5,sch4ov,88,5741,2,0,0,100,True,1
260280.83207447,39,93uv0b9cpsvk,Rick,5,sch4ov,9,58456,1,0,0,612,True,0
260287.910807135,39,93uv0b9cpsvk,Rick,6,sch4ov,2,27373,1,0,0,612,True,1
260287.919003294,39,93uv0b9cpsvk,Rick,6,sch4ov,65,24020,1,0,0,612,True,0
260296.396261061,39,93uv0b9cpsvk,Rick,7,sch4ov,6,41007,1,0,0,612,True,0
