t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260306.319861297,39,ckw3lntb7nt8,Lorine,7,rqd2i7,51,49592,1,0,612,0,True,2
260306.326430351,39,ckw3lntb7nt8,Lorine,7,rqd2i7,51,49592,2,100,0,0,True,2
260306.334368308,39,ckw3lntb7nt8,Lorine,7,rqd2i7,65,60827,1,0,612,0,True,1
260306.345684743,39,ckw3lntb7nt8,Lorine,7,rqd2i7,65,60827,2,100,0,0,True,1
260306.353017756,39,ckw3lntb7nt8,Lorine,7,rqd2i7,25,61068,1,0,612,0,True,0
260306.361448038,39,ckw3lntb7nt8,Lorine,7,rqd2i7,25,61068,2,100,0,0,True,0
260396.247915803,39,ckw3lntb7nt8,Lorine,15,rqd2i7,17,20112,1,0,612,0,True,0
260396.255975318,39,ckw3lntb7nt8,Lorine,15,rqd2i7,17,20112,2,100,0,0,True,0
260454.906316659,39,ckw3lntb7nt8,Lorine,21,rqd2i7,68,44974,1,0,612,0,True,0
260454.914991285,39,ckw3lntb7nt8,Lorine,21,rqd2i7,68,44974,2,100,0,0,True,0
260457.858475327,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,4405,1,0,612,0,True,0
260457.866190079,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,4405,2,100,0,0,True,0
260458.559666034,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,50445,1,0,612,0,True,0
260458.56757064,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,50445,2,100,0,0,True,0
260461.160786932,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,30285,1,0,612,0,True,0
260461.168410694,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,30285,2,100,0,0,True,0
260463.786233736,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,18397,1,0,612,0,True,1
260463.794118875,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,18397,2,100,0,0,True,1
260463.801744332,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,54241,1,0,612,0,True,0
260463.809905278,39,ckw3lntb7nt8,Lorine,21,rqd2i7,58,54241,2,100,0,0,True,0
