t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260255.988954147,39,naqex4g3p14c,Randolph,3,3eqg9i,87,64334,1,0,612,0,True,0
260255.997910556,39,naqex4g3p14c,Randolph,3,3eqg9i,87,64334,2,100,0,0,True,0
260293.426264667,39,naqex4g3p14c,Randolph,6,3eqg9i,15,7761,1,0,612,0,True,1
260293.462942063,39,naqex4g3p14c,Randolph,6,3eqg9i,15,7761,2,100,0,0,True,1
260293.493500033,39,naqex4g3p14c,Randolph,6,3eqg9i,43,27526,1,0,612,0,True,0
260293.521149881,39,naqex4g3p14c,Randolph,6,3eqg9i,43,27526,2,100,0,0,True,0
260298.409165075,39,naqex4g3p14c,Randolph,6,3eqg9i,44,21724,1,0,612,0,True,2
260298.416899452,39,naqex4g3p14c,Randolph,6,3eqg9i,44,21724,2,100,0,0,True,2
260298.425034062,39,naqex4g3p14c,Randolph,6,3eqg9i,12,19717,1,0,612,0,True,1
260298.433306299,39,naqex4g3p14c,Randolph,6,3eqg9i,12,19717,2,100,0,0,True,1
260298.442317671,39,naqex4g3p14c,Randolph,6,3eqg9i,22,62967,1,0,612,0,True,0
260298.450004223,39,naqex4g3p14c,Randolph,6,3eqg9i,22,62967,2,100,0,0,True,0
260334.836834688,39,naqex4g3p14c,Randolph,9,3eqg9i,36,179,1,0,612,0,True,0
260334.844232203,39,naqex4g3p14c,Randolph,9,3eqg9i,36,179,2,100,0,0,True,0
260361.373320901,39,naqex4g3p14c,Randolph,12,3eqg9i,49,45249,1,0,612,0,True,0
260361.380800193,39,naqex4g3p14c,Randolph,12,3eqg9i,49,45249,2,100,0,0,True,0
260371.922166204,39,naqex4g3p14c,Randolph,13,3eqg9i,60,1572,1,0,612,0,True,2
260371.929792777,39,naqex4g3p14c,Randolph,13,3eqg9i,60,1572,2,100,0,0,True,2
260371.937499364,39,naqex4g3p14c,Randolph,13,3eqg9i,50,39024,1,0,612,0,True,1
260371.945232581,39,naqex4g3p14c,Randolph,13,3eqg9i,50,39024,2,100,0,0,True,1
260371.952929769,39,naqex4g3p14c,Randolph,13,3eqg9i,43,46957,1,0,612,0,True,0
260371.960701255,39,naqex4g3p14c,Randolph,13,3eqg9i,43,46957,2,100,0,0,True,0
260382.145319689,39,naqex4g3p14c,Randolph,14,3eqg9i,8,5902,1,0,612,0,True,0
260382.152955334,39,naqex4g3p14c,Randolph,14,3eqg9i,8,5902,2,100,0,0,True,0
260403.041372818,39,naqex4g3p14c,Randolph,16,3eqg9i,7,20757,1,0,612,0,True,0
260403.049308101,39,naqex4g3p14c,Randolph,16,3eqg9i,7,20757,2,100,0,0,True,0
260412.622654066,39,naqex4g3p14c,Randolph,17,3eqg9i,41,45597,1,0,612,0,True,2
260412.630134884,39,naqex4g3p14c,Randolph,17,3eqg9i,41,45597,2,100,0,0,True,2
260412.63762099,39,naqex4g3p14c,Randolph,17,3eqg9i,74,41871,1,0,612,0,True,1
260412.645449275,39,naqex4g3p14c,Randolph,17,3eqg9i,74,41871,2,100,0,0,True,1
260412.653088336,39,naqex4g3p14c,Randolph,17,3eqg9i,81,49116,1,0,612,0,True,0
260412.6609329,39,naqex4g3p14c,Randolph,17,3eqg9i,81,49116,2,100,0,0,True,0
260422.942887891,39,naqex4g3p14c,Randolph,18,3eqg9i,41,29856,1,0,612,0,True,0
260422.950257953,39,naqex4g3p14c,Randolph,18,3eqg9i,41,29856,2,100,0,0,True,0
260435.884031932,39,naqex4g3p14c,Randolph,19,3eqg9i,74,4517,1,0,612,0,True,0
260435.891770247,39,naqex4g3p14c,Randolph,19,3eqg9i,74,4517,2,100,0,0,True,0
260444.149142436,39,naqex4g3p14c,Randolph,19,3eqg9i,6,27053,1,0,612,0,True,0
260444.157414449,39,naqex4g3p14c,Randolph,19,3eqg9i,6,27053,2,100,0,0,True,0
260447.855635346,39,naqex4g3p14c,Randolph,20,3eqg9i,84,4355,1,0,612,0,True,0
260447.86341578,39,naqex4g3p14c,Randolph,20,3eqg9i,84,4355,2,100,0,0,True,0
