t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260359.501827832,39,ngcwvmq5qn7l,Livia,12,q84cv2,23,23866,1,0,0,612,True,2
260359.508579508,39,ngcwvmq5qn7l,Livia,12,q84cv2,97,44341,1,0,0,612,True,1
260359.515660866,39,ngcwvmq5qn7l,Livia,12,q84cv2,47,33669,1,0,0,612,True,0
260365.652616708,39,ngcwvmq5qn7l,Livia,12,q84cv2,45,45811,2,0,0,100,True,0
260372.328534432,39,ngcwvmq5qn7l,Livia,12,q84cv2,27,42863,1,0,0,612,True,1
260372.335952795,39,ngcwvmq5qn7l,Livia,12,q84cv2,73,15350,1,0,0,612,True,0
260394.940947037,39,ngcwvmq5qn7l,Livia,15,q84cv2,29,44617,1,0,0,612,True,0
260403.843971969,39,ngcwvmq5qn7l,Livia,15,q84cv2,28,56757,2,0,0,100,True,7
260403.853001512,39,ngcwvmq5qn7l,Livia,15,q84cv2,69,25524,2,0,0,100,True,6
260403.860661514,39,ngcwvmq5qn7l,Livia,15,q84cv2,27,42863,2,0,0,100,True,5
260403.868575279,39,ngcwvmq5qn7l,Livia,15,q84cv2,73,15350,2,0,0,100,True,4
260403.876105346,39,ngcwvmq5qn7l,Livia,15,q84cv2,32,35891,2,0,0,100,True,3
260403.883916977,39,ngcwvmq5qn7l,Livia,15,q84cv2,59,41164,1,0,0,612,True,2
260403.891457352,39,ngcwvmq5qn7l,Livia,15,q84cv2,58,31100,1,0,0,612,True,1
260403.898976433,39,ngcwvmq5qn7l,Livia,15,q84cv2,13,25891,1,0,0,612,True,0
260406.200677161,39,ngcwvmq5qn7l,Livia,15,q84cv2,74,16910,1,0,0,612,True,1
260406.208292596,39,ngcwvmq5qn7l,Livia,15,q84cv2,54,3523,1,0,0,612,True,0
260418.08917804,39,ngcwvmq5qn7l,Livia,17,q84cv2,27,44514,1,0,0,612,True,1
260418.09878961,39,ngcwvmq5qn7l,Livia,17,q84cv2,23,22583,1,0,0,612,True,0
260420.443708009,39,ngcwvmq5qn7l,Livia,17,q84cv2,25,33747,2,0,0,100,True,0
260428.182907145,39,ngcwvmq5qn7l,Livia,17,q84cv2,70,65514,1,0,0,612,True,1
260428.19136784,39,ngcwvmq5qn7l,Livia,17,q84cv2,59,56248,1,0,0,612,True,0
260434.581989622,39,ngcwvmq5qn7l,Livia,18,q84cv2,54,46059,2,0,0,100,True,0
260436.820141192,39,ngcwvmq5qn7l,Livia,18,q84cv2,2,27666,2,0,0,100,True,1
260436.827869404,39,ngcwvmq5qn7l,Livia,18,q84cv2,54,59908,1,0,0,612,True,0
260439.585266428,39,ngcwvmq5qn7l,Livia,18,q84cv2,59,57782,2,0,0,100,True,3
260439.59270366,39,ngcwvmq5qn7l,Livia,18,q84cv2,71,39923,2,0,0,100,True,2
260439.600059514,39,ngcwvmq5qn7l,Livia,18,q84cv2,55,37999,2,0,0,100,True,1
260439.607403416,39,ngcwvmq5qn7l,Livia,18,q84cv2,10,50074,1,0,0,612,True,0
260461.879085229,39,ngcwvmq5qn7l,Livia,21,q84cv2,72,3252,1,0,0,612,True,4
260461.887339441,39,ngcwvmq5qn7l,Livia,21,q84cv2,2,5989,1,0,0,612,True,3
260461.89533406,39,ngcwvmq5qn7l,Livia,21,q84cv2,52,53680,1,0,0,612,True,2
260461.9041403,39,ngcwvmq5qn7l,Livia,21,q84cv2,1,23796,1,0,0,612,True,1
260461.913101562,39,ngcwvmq5qn7l,Livia,21,q84cv2,18,15369,1,0,0,612,True,0
260468.152398585,39,ngcwvmq5qn7l,Livia,21,q84cv2,53,61303,2,0,0,100,True,0
260472.610267452,39,ngcwvmq5qn7l,Livia,22,q84cv2,13,25044,2,0,0,100,True,0
260476.256153338,39,ngcwvmq5qn7l,Livia,22,q84cv2,41,22766,2,0,0,100,True,0
260479.440668511,39,ngcwvmq5qn7l,Livia,22,q84cv2,41,34310,1,0,0,612,True,0
