t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260346.97351609,39,ue019r73s2id,Elinor,10,mihj8m,97,39931,1,0,612,0,True,0
260346.980384915,39,ue019r73s2id,Elinor,10,mihj8m,97,39931,2,100,0,0,True,0
260350.855982924,39,ue019r73s2id,Elinor,11,mihj8m,45,47730,1,0,612,0,True,2
260350.863295133,39,ue019r73s2id,Elinor,11,mihj8m,45,47730,2,100,0,0,True,2
260350.870614681,39,ue019r73s2id,Elinor,11,mihj8m,60,65274,2,0,0,100,True,1
260350.879036444,39,ue019r73s2id,Elinor,11,mihj8m,71,38397,2,0,0,100,True,0
260355.291012727,39,ue019r73s2id,Elinor,11,mihj8m,82,42959,1,0,612,0,True,0
260355.301134349,39,ue019r73s2id,Elinor,11,mihj8m,82,42959,2,100,0,0,True,0
260357.804474167,39,ue019r73s2id,Elinor,11,mihj8m,49,42278,2,0,0,100,True,3
260357.812079238,39,ue019r73s2id,Elinor,11,mihj8m,94,4928,2,0,0,100,True,2
260357.819694609,39,ue019r73s2id,Elinor,11,mihj8m,96,16486,2,0,0,100,True,1
260357.827311062,39,ue019r73s2id,Elinor,11,mihj8m,99,34240,2,0,0,100,True,0
260402.006481775,39,ue019r73s2id,Elinor,16,mihj8m,92,21451,1,0,612,0,True,2
260402.015205491,39,ue019r73s2id,Elinor,16,mihj8m,92,21451,2,100,0,0,True,2
260402.022818459,39,ue019r73s2id,Elinor,16,mihj8m,55,44000,1,0,612,0,True,1
260402.030453364,39,ue019r73s2id,Elinor,16,mihj8m,55,44000,2,100,0,0,True,1
260402.038122534,39,ue019r73s2id,Elinor,16,mihj8m,39,498,1,0,612,0,True,0
260402.045863997,39,ue019r73s2id,Elinor,16,mihj8m,39,498,2,100,0,0,True,0
260413.281112166,39,ue019r73s2id,Elinor,17,mihj8m,39,498,2,0,0,100,True,0
260415.716724947,39,ue019r73s2id,Elinor,17,mihj8m,47,64156,2,0,0,100,True,2
260415.725160835,39,ue019r73s2id,Elinor,17,mihj8m,60,46881,2,0,0,100,True,1
260415.733245816,39,ue019r73s2id,Elinor,17,mihj8m,23,52599,1,0,612,0,True,0
260415.740827397,39,ue019r73s2id,Elinor,17,mihj8m,23,52599,2,100,0,0,True,0
260417.246360646,39,ue019r73s2id,Elinor,17,mihj8m,23,16569,1,0,612,0,True,1
260417.26034667,39,ue019r73s2id,Elinor,17,mihj8m,23,16569,2,100,0,0,True,1
260417.267887405,39,ue019r73s2id,Elinor,17,mihj8m,23,25842,1,0,612,0,True,0
260417.275531022,39,ue019r73s2id,Elinor,17,mihj8m,23,25842,2,100,0,0,True,0
260418.679972231,39,ue019r73s2id,Elinor,17,mihj8m,23,46585,1,0,612,0,True,0
260418.687879453,39,ue019r73s2id,Elinor,17,mihj8m,23,46585,2,100,0,0,True,0
260423.231683555,39,ue019r73s2id,Elinor,17,mihj8m,71,47335,1,0,612,0,True,1
260423.239470555,39,ue019r73s2id,Elinor,17,mihj8m,71,47335,2,100,0,0,True,1
260423.247111487,39,ue019r73s2id,Elinor,17,mihj8m,75,30622,1,0,612,0,True,0
260423.25482866,39,ue019r73s2id,Elinor,17,mihj8m,75,30622,2,100,0,0,True,0
260425.52868837,39,ue019r73s2id,Elinor,18,mihj8m,84,39258,1,0,612,0,True,3
260425.536460614,39,ue019r73s2id,Elinor,18,mihj8m,84,39258,2,100,0,0,True,3
260425.543887261,39,ue019r73s2id,Elinor,18,mihj8m,84,59194,1,0,612,0,True,2
260425.551259051,39,ue019r73s2id,Elinor,18,mihj8m,84,59194,2,100,0,0,True,2
260425.558616175,39,ue019r73s2id,Elinor,18,mihj8m,23,62416,2,0,0,100,True,1
260425.566159875,39,ue019r73s2id,Elinor,18,mihj8m,84,28305,2,0,0,100,True,0
260427.733021946,39,ue019r73s2id,Elinor,18,mihj8m,23,16569,2,0,0,100,True,0
