t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260240.2567726,39,wd15sgxxun9j,Magdalen,2,2zqx27,78,49974,1,0,0,612,True,2
260240.264087082,39,wd15sgxxun9j,Magdalen,2,2zqx27,50,64807,1,0,0,612,True,1
260240.272107767,39,wd15sgxxun9j,Magdalen,2,2zqx27,99,43488,1,0,0,612,True,0
260251.699346379,39,wd15sgxxun9j,Magdalen,3,2zqx27,62,14867,2,0,0,100,True,1
260251.706809835,39,wd15sgxxun9j,Magdalen,3,2zqx27,44,22137,1,0,0,612,True,0
260308.161008629,39,wd15sgxxun9j,Magdalen,8,2zqx27,45,52908,2,0,0,100,True,1
260308.16923318,39,wd15sgxxun9j,Magdalen,8,2zqx27,92,9370,1,0,0,612,True,0
260315.61290558,39,wd15sgxxun9j,Magdalen,8,2zqx27,33,63550,2,0,0,100,True,2
260315.621673497,39,wd15sgxxun9j,Magdalen,8,2zqx27,24,51673,2,0,0,100,True,1
260315.629232495,39,wd15sgxxun9j,Magdalen,8,2zqx27,85,15363,2,0,0,100,True,0
260322.358698852,39,wd15sgxxun9j,Magdalen,8,2zqx27,72,45201,2,0,0,100,True,1
260322.366537471,39,wd15sgxxun9j,Magdalen,8,2zqx27,2,61493,2,0,0,100,True,0
260356.304245828,39,wd15sgxxun9j,Magdalen,12,2zqx27,38,16011,1,0,0,612,True,0
260363.254423385,39,wd15sgxxun9j,Magdalen,12,2zqx27,64,59656,1,0,0,612,True,0
260389.072779681,39,wd15sgxxun9j,Magdalen,15,2zqx27,93,55108,2,0,0,100,True,0
260398.769958629,39,wd15sgxxun9j,Magdalen,15,2zqx27,58,17799,2,0,0,100,True,2
260398.777595086,39,wd15sgxxun9j,Magdalen,15,2zqx27,29,8501,2,0,0,100,True,1
260398.785154812,39,wd15sgxxun9j,Magdalen,15,2zqx27,82,26280,2,0,0,100,True,0
260421.059465206,39,wd15sgxxun9j,Magdalen,18,2zqx27,67,57904,2,0,0,100,True,0
260436.865544431,39,wd15sgxxun9j,Magdalen,19,2zqx27,75,32306,1,0,0,612,True,0
260439.615073214,39,wd15sgxxun9j,Magdalen,19,2zqx27,99,63555,1,0,0,612,True,0
260475.198716156,39,wd15sgxxun9j,Magdalen,23,2zqx27,6,16381,1,0,0,612,True,7
260475.206425647,39,wd15sgxxun9j,Magdalen,23,2zqx27,49,51847,1,0,0,612,True,6
260475.219367134,39,wd15sgxxun9j,Magdalen,23,2zqx27,99,55781,1,0,0,612,True,5
260475.234773296,39,wd15sgxxun9j,Magdalen,23,2zqx27,75,40755,1,0,0,612,True,4
260475.242459911,39,wd15sgxxun9j,Magdalen,23,2zqx27,75,29643,1,0,0,612,True,3
260475.25003075,39,wd15sgxxun9j,Magdalen,23,2zqx27,38,677,1,0,0,612,True,2
260475.257640855,39,wd15sgxxun9j,Magdalen,23,2zqx27,59,32080,1,0,0,612,True,1
260475.265656205,39,wd15sgxxun9j,Magdalen,23,2zqx27,38,22062,1,0,0,612,True,0
260479.816544988,39,wd15sgxxun9j,Magdalen,23,2zqx27,6,52040,2,0,0,100,True,0
260479.981642101,39,wd15sgxxun9j,Magdalen,23,2zqx27,6,1143,2,0,0,100,True,0
260481.531621445,39,wd15sgxxun9j,Magdalen,23,2zqx27,49,37061,2,0,0,100,True,0
260482.622474367,39,wd15sgxxun9j,Magdalen,23,2zqx27,49,2040,2,0,0,100,True,3
260482.630324037,39,wd15sgxxun9j,Magdalen,23,2zqx27,75,40755,2,0,0,100,True,2
260482.637666381,39,wd15sgxxun9j,Magdalen,23,2zqx27,59,32080,2,0,0,100,True,1
260482.645402889,39,wd15sgxxun9j,Magdalen,23,2zqx27,38,677,2,0,0,100,True,0
