t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260241.035333427,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,23,15750,1,0,0,612,True,3
260241.041928531,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,13,3302,1,0,0,612,True,2
260241.04943202,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,1,55344,1,0,0,612,True,1
260241.056898951,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,47,8982,1,0,0,612,True,0
260241.855993768,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,96,42834,1,0,0,612,True,0
260242.950482571,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,3,1899,1,0,0,612,True,3
260242.958344617,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,18,41500,1,0,0,612,True,2
260242.96588623,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,0,32292,1,0,0,612,True,1
260242.974636837,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,48,37261,1,0,0,612,True,0
260244.657976858,39,ulxbe3dl6mlb,Lizzette,2,sch4ov,29,15695,1,0,0,612,True,0
260248.43879704,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,75,27524,1,0,0,612,True,0
260254.106117931,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,16,40848,1,0,0,612,True,23
260254.115035316,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,8,22683,1,0,0,612,True,22
260254.122540235,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,74,28314,1,0,0,612,True,21
260254.131516731,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,44,18699,1,0,0,612,True,20
260254.139082639,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,20,21685,1,0,0,612,True,19
260254.150822106,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,84,9307,2,0,0,100,True,18
260254.165124055,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,2,64283,2,0,0,100,True,17
260254.17298149,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,81,15825,1,0,0,612,True,16
260254.182225817,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,63,62335,1,0,0,612,True,15
260254.189774383,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,17,9105,1,0,0,612,True,14
260254.198541577,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,36,7369,1,0,0,612,True,13
260254.206075762,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,80,52645,1,0,0,612,True,12
260254.214950664,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,42,38346,1,0,0,612,True,11
260254.222677628,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,97,21679,1,0,0,612,True,10
260254.231731974,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,41,34704,1,0,0,612,True,9
260254.23924571,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,25,41825,1,0,0,612,True,8
260254.248285663,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,79,5834,1,0,0,612,True,7
260254.255869943,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,45,18196,1,0,0,612,True,6
260254.26469555,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,91,65201,1,0,0,612,True,5
260254.272329189,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,44,38252,1,0,0,612,True,4
260254.281329252,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,92,4361,1,0,0,612,True,3
260254.288944684,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,37,57570,1,0,0,612,True,2
260254.297791737,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,55,14657,1,0,0,612,True,1
260254.30532033,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,4,20465,1,0,0,612,True,0
260255.594255075,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,60,11671,2,0,0,100,True,4
260255.601968657,39,ulxbe3dl6mlb,Lizzette,3,sch4ov,34,34203,2,0,0,100,True,3
